rank	gene_id	gene_symbol	moderated_t	p_value	fdr	fitted_log_expr_difference	average_expression	B	contrast_id	model_id	symbol_resolution_rank	retained_for_gsea
13464	GRCh38-MAN1B1	MAN1B1	-0.0453998263010602	0.963830285797272	0.979448150472478	-0.00329245806289641	5.17796775307146	-6.69702087247202	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13465	GRCh38-LSR	LSR	-0.0455479214028255	0.96371238130845	0.979442369301362	-0.00557378103299084	4.31109543793672	-6.57284469854244	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13466	GRCh38-ENSG00000205622	ENSG00000205622	-0.0455947602491444	0.96367688333281	0.979442369301362	-0.00969198148256487	2.76592503669198	-6.31273516230335	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13467	GRCh38-ISM1	ISM1	-0.0460945258411284	0.963277214386393	0.97919840420017	-0.00758430466341457	1.73314158983267	-6.21405078720044	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13468	GRCh38-C17orf67	C17orf67	-0.0461985556766911	0.963194394598629	0.979160191992192	-0.00487490724011376	3.69981808956301	-6.47888910604369	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13469	GRCh38-MSANTD3	MSANTD3	-0.0462117909533551	0.963183857815431	0.979160191992192	-0.00340939509517919	6.3326627767086	-6.83567286591019	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13470	GRCh38-LPIN2	LPIN2	-0.0462594721338946	0.963145898234822	0.979160191992192	-0.00480711157359144	4.7237251802399	-6.63009713787354	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13471	GRCh38-PIGN	PIGN	-0.046422036502294	0.963016479352875	0.979117257385544	-0.00405896744576359	4.91547729202257	-6.65624539236043	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13472	GRCh38-TRMU	TRMU	-0.0464767214453109	0.962972944423107	0.979117257385544	-0.00350516333712226	4.73110063951666	-6.63043851777702	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13473	GRCh38-PPP1R3E	PPP1R3E	-0.0465594949180583	0.962907048299642	0.979097961046402	-0.00705214036766495	2.64403408048775	-6.32432080667327	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13474	GRCh38-ZNF407	ZNF407	-0.0474553831424927	0.962193846351427	0.978648559063286	-0.00421541215498984	5.67156319165029	-6.75951257071315	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13475	GRCh38-ZNHIT6	ZNHIT6	-0.0479934215917992	0.961766684054372	0.978289860968945	-0.00477072221327694	7.44726112326992	-6.966879798082	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13476	GRCh38-DNAH5	DNAH5	-0.0479939982744604	0.961766218945214	0.978289860968945	-0.00684027737334073	4.40449352631746	-6.60920591279135	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13477	GRCh38-PRPSAP2	PRPSAP2	-0.048385114838718	0.961453734384837	0.978152033496635	-0.00452652136413263	4.32553222481173	-6.56612342615534	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13478	GRCh38-HASPIN	HASPIN	-0.048853968584879	0.961080516485235	0.977883728974426	-0.00759801314321216	2.05098654543687	-6.20474982439681	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13479	GRCh38-PITPNA	PITPNA	-0.0489045870854417	0.961040223557037	0.977883728974426	-0.0032519967926339	5.99191969043117	-6.8026426632092	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13480	GRCh38-TRAM2	TRAM2	-0.0491947495195095	0.960809252746724	0.977802977789517	-0.0052673773795186	3.75753992274892	-6.48677266098968	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13481	GRCh38-OTUD7B	OTUD7B	-0.0494769906492079	0.960584590513512	0.977700789846122	-0.00486565447060519	4.61896516365274	-6.60722771493578	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13482	GRCh38-ATE1	ATE1	-0.0499434875307563	0.960213268733628	0.977414757138156	-0.00440587418974349	4.87274255380121	-6.65745843142212	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13483	GRCh38-AASS	AASS	-0.0499737084103087	0.960189213843219	0.977414757138156	-0.00763757593642651	3.24913545632113	-6.39658829879141	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13484	GRCh38-CHFR	CHFR	-0.0501797516665885	0.960025210723709	0.977414757138156	-0.00573746680951232	3.47717493108068	-6.46137528373503	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13485	GRCh38-SOX13	SOX13	-0.0507377091587988	0.959581104933895	0.977046907191886	-0.0071325106799314	2.87699168408483	-6.34607700562097	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13486	GRCh38-PPP1R16A	PPP1R16A	-0.0508684585510105	0.959477036888213	0.976986894858799	-0.00480855652539809	3.33286002953031	-6.43009538841156	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13487	GRCh38-TAF12	TAF12	-0.0509553153035826	0.959407904924393	0.976962452196998	-0.0035913632495178	5.35514182363528	-6.71217181974692	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13488	GRCh38-ENSG00000265643	ENSG00000265643	-0.05108643364094	0.95930572642406	0.976904354454794	-0.0132299544576475	1.26890512026282	-6.14954154194686	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13489	GRCh38-CHST7	CHST7	-0.0511050025952144	0.95928876492149	0.976904354454794	-0.00563487996931496	3.31546361391119	-6.42673706758536	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13490	GRCh38-RUSF1	RUSF1	-0.051343144086953	0.959099223811564	0.97686538535191	-0.00487011333557297	4.16739369502544	-6.55132520904369	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13491	GRCh38-WDR5B	WDR5B	-0.0514134282131776	0.959043283851874	0.97686538535191	-0.00775708183907156	1.67349800192829	-6.16883862315324	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13492	GRCh38-DHX58	DHX58	-0.0514159456404447	0.959041290854494	0.97686538535191	-0.00936700510960453	2.25380292079127	-6.2324642226104	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13493	GRCh38-OBI1-AS1	OBI1-AS1	-0.0515009630896353	0.958974242725354	0.97686538535191	-0.0108079985806378	1.59372382607591	-6.16646002592024	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13494	GRCh38-MX2	MX2	-0.0515619559518963	0.958927751989843	0.97686538535191	-0.0101651599623845	3.81485271433545	-6.49155604383604	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13495	GRCh38-ZNF469	ZNF469	-0.0516035950450616	0.958892466608852	0.97686538535191	-0.0107336033468206	1.36840409653576	-6.16470705433087	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13496	GRCh38-MOB1A	MOB1A	-0.0516260795808947	0.95887403337415	0.97686538535191	-0.00274147569119381	6.31130556600411	-6.83659595403912	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13497	GRCh38-RIBC2	RIBC2	-0.0518410792263809	0.958702984355124	0.97686538535191	-0.0107159631160638	0.992276448528392	-6.11665594540375	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13498	GRCh38-ZNF345	ZNF345	-0.0526389201581329	0.958067933334811	0.976332738126781	-0.00860428212113046	2.27027119123583	-6.25498792223287	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13499	GRCh38-MIR181A1HG	MIR181A1HG	-0.0534542499482385	0.957419581474959	0.975993620537335	-0.00701196378616283	4.5830451985742	-6.60901741866041	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13500	GRCh38-ZNF300	ZNF300	-0.0535305688056997	0.957358323291893	0.975977130389254	-0.00690856242544323	2.81407416599701	-6.34441013940782	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13501	GRCh38-MIF4GD-DT	MIF4GD-DT	-0.0538193682949055	0.957128492249843	0.975834733385931	-0.00926758722532225	1.46960569807872	-6.15787502949821	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13502	GRCh38-NRN1	NRN1	-0.0541142930484797	0.956896468087194	0.975780429507922	-0.0101975644259769	3.86048913776953	-6.51014882491226	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13503	GRCh38-TEN1	TEN1	-0.0542643458306373	0.956774379365434	0.975703449944994	-0.00455080757543885	4.80940888110181	-6.6324652794985	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13504	GRCh38-CD274	CD274	-0.0546923205495836	0.956434215658184	0.975494409440499	-0.00898238755155083	2.98422788806408	-6.37768389295219	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13505	GRCh38-KDM4D	KDM4D	-0.0547034839899649	0.956424921874653	0.975494409440499	-0.00794192267748912	2.43899502552971	-6.26957477137766	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13506	GRCh38-ENSG00000274248	ENSG00000274248	-0.0550126957933959	0.956178862272407	0.975374045385207	-0.00935571952715295	2.07423863570105	-6.21511131682475	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13507	GRCh38-LINC03002	LINC03002	-0.0551579221061434	0.95606693007456	0.975371373491453	-0.0151093366802891	3.45946395699059	-6.45372144970637	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13508	GRCh38-RRAD	RRAD	-0.0552716172369736	0.955976547243906	0.975349275238386	-0.012242788689789	5.93922566280094	-6.7841951942645	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13509	GRCh38-ENSG00000290830	ENSG00000290830	-0.055362479868924	0.955900521788942	0.975317673494618	-0.00915718897859721	1.27690640241571	-6.13046264678457	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13510	GRCh38-CRKL	CRKL	-0.0559268563123034	0.955451430979442	0.975026597907874	-0.00490642682642366	4.18640783818963	-6.54670889009184	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13511	GRCh38-TDG	TDG	-0.0560309632324878	0.955368591615662	0.975004697114386	-0.0041833023056898	5.65848146577461	-6.7537515282499	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13512	GRCh38-FAM107B	FAM107B	-0.0564396719025163	0.955044678717055	0.974772193510955	-0.00783072128628343	4.64348147868585	-6.62772101556112	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13513	GRCh38-EGR3	EGR3	-0.0565267362188264	0.954976618586301	0.974772193510955	-0.0108055554253089	3.47722708858867	-6.45779508467472	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13514	GRCh38-CSRP3-AS1	CSRP3-AS1	-0.0567079683001367	0.954829900893669	0.974730632548076	-0.0111457463272802	1.33760182460672	-6.13340499379937	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13515	GRCh38-ZCCHC8	ZCCHC8	-0.0570110843323859	0.954588719174998	0.974622296803411	-0.004707986250193	5.14989418190001	-6.68568783262027	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13516	GRCh38-TVP23B	TVP23B	-0.0571026981469669	0.954515825215408	0.974593835782123	-0.00607289992502164	4.00402769219278	-6.52350246567993	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13517	GRCh38-SPTAN1	SPTAN1	-0.057117358987696	0.954504160124499	0.974593835782123	-0.00470311641094617	6.27063976005921	-6.83642085736714	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13518	GRCh38-TLR4	TLR4	-0.0572703740704741	0.954382784042526	0.97454992178372	-0.00853290121103872	3.57329951665752	-6.46620875142785	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13519	GRCh38-TXNIP	TXNIP	-0.0573112765226601	0.954353226829612	0.97454992178372	-0.00811953062683225	6.94528376641429	-6.89936228303212	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13520	GRCh38-NDST3	NDST3	-0.0580587154812865	0.953756645668276	0.974066523289501	-0.013431557142699	1.55724078482889	-6.14865094659157	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13521	GRCh38-ENSG00000273456	ENSG00000273456	-0.058350944603986	0.953522676890073	0.973993226007039	-0.00866502775271081	2.04333544654973	-6.19904201853305	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13522	GRCh38-KPNA4	KPNA4	-0.0583646292766401	0.953511789288087	0.973993226007039	-0.00385015504903172	6.8026665661415	-6.88968938040586	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13523	GRCh38-DDX60	DDX60	-0.0586942196877887	0.953250970054003	0.97387607326538	-0.00784578256887079	5.10389312450091	-6.67231192195873	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13524	GRCh38-SBF1	SBF1	-0.0592688338797224	0.952792418512417	0.973563415044414	-0.00615461808077327	3.46092157360793	-6.43140193886336	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13525	GRCh38-NCAPH	NCAPH	-0.0600010617787315	0.952209898014324	0.973111408709974	-0.00538773264612844	5.33110096252679	-6.68193522759174	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13526	GRCh38-DDX17	DDX17	-0.0601930843848835	0.952057139565853	0.973047163368008	-0.00323970542632337	7.13206637746191	-6.92955391765507	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13527	GRCh38-ZNRF1	ZNRF1	-0.0604462224427959	0.951855765065606	0.972887279066395	-0.00456794666610583	5.46905598886219	-6.73877549598416	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13528	GRCh38-NIPAL1	NIPAL1	-0.060529248289914	0.951790476837303	0.972866479369725	-0.010690262284922	2.7267970065558	-6.33420389557884	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13529	GRCh38-GEN1	GEN1	-0.0605674263430493	0.951759346937724	0.972866479369725	-0.00507640133542767	5.36703391831822	-6.70695705239236	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13530	GRCh38-DNMT3B	DNMT3B	-0.060825868704861	0.951553757508502	0.972866479369725	-0.00832726934448115	3.21209800330921	-6.37628900667142	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13531	GRCh38-MGP	MGP	-0.0626647715237308	0.950095139726517	0.971959629521754	-0.0115735609429838	6.32074355902413	-6.83582176157761	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13532	GRCh38-LINC00536	LINC00536	-0.0626968899415724	0.950069546959455	0.971959629521754	-0.0158783296593822	3.86211303742053	-6.49206165386026	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13533	GRCh38-PCDH11X	PCDH11X	-0.0627944679183254	0.949990973538987	0.971959629521754	-0.0166453042344294	1.54920246314922	-6.18010124739427	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13534	GRCh38-TOR1B	TOR1B	-0.0629925914836185	0.949830270898316	0.971959629521754	-0.00620760091723878	4.05226425459654	-6.52647290262058	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13535	GRCh38-RAI1	RAI1	-0.0630392924172165	0.949793125924824	0.971959629521754	-0.00538756952213391	5.14824868827477	-6.69791812793686	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13536	GRCh38-RCOR1	RCOR1	-0.0631745122302806	0.949685575453373	0.97195867235742	-0.00522639701010081	5.80132775586412	-6.7715983107105	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13537	GRCh38-ACTR6	ACTR6	-0.0634040244571039	0.949503029258306	0.971859064839159	-0.00501642459845202	4.94453374461606	-6.65378615767104	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13538	GRCh38-P2RY11	P2RY11	-0.0640975814148727	0.94895141397151	0.971340385866157	-0.00871093501067001	2.34789521329217	-6.27637137069954	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13539	GRCh38-NIBAN2	NIBAN2	-0.0644345422164612	0.94868342361867	0.971249760612909	-0.00565882005493339	5.43418715372483	-6.73208369046418	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13540	GRCh38-ENSG00000284954	ENSG00000284954	-0.0647080168561884	0.948465929128503	0.971118941529652	-0.0107367338185399	1.60206224339696	-6.16568343078874	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13541	GRCh38-ZNF766	ZNF766	-0.0647369171439731	0.948442944943691	0.971118941529652	-0.00700369576916481	3.91678245054512	-6.51799938771407	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13542	GRCh38-C10orf88	C10orf88	-0.0652501109695988	0.948034812907537	0.970847204233467	-0.00874270968039607	3.09645492161456	-6.3693224405893	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13543	GRCh38-LINC01344	LINC01344	-0.0652561289983466	0.948034137102127	0.970847204233467	-0.0191905255929225	2.30027111822484	-6.2765161320541	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13544	GRCh38-SDHAP4	SDHAP4	-0.0654364047358702	0.947886660863974	0.970847204233467	-0.00676733157755348	3.99884149980964	-6.53451374216873	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13545	GRCh38-MATCAP2	MATCAP2	-0.0656687627374073	0.947701878304366	0.970790477802752	-0.0089313775746345	2.82371364434451	-6.36592501427809	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13546	GRCh38-DCP1A	DCP1A	-0.0656769842015771	0.947695340241801	0.970790477802752	-0.00553766163834806	5.11803319660973	-6.68024582999329	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13547	GRCh38-ANO9	ANO9	-0.0658650517058224	0.947545781828072	0.970790477802752	-0.0101052386423349	2.57049662114209	-6.29521965064704	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13548	GRCh38-ETNK1	ETNK1	-0.0659370294685725	0.947488542872801	0.970790477802752	-0.00458006589170632	5.23787106485739	-6.70574452240079	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13549	GRCh38-AFDN	AFDN	-0.0660595927797201	0.947391077344499	0.970790477802752	-0.0044112411118566	6.07313733787414	-6.80113078194109	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13550	GRCh38-ENSG00000234352	ENSG00000234352	-0.0660974117580476	0.947364982625381	0.970790477802752	-0.0159425393316814	3.04622202832544	-6.40262528161649	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13551	GRCh38-PTPN22	PTPN22	-0.0661193131994992	0.947346207182351	0.970790477802752	-0.0160678439211666	1.74185448771069	-6.18414908863823	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13552	GRCh38-LARS2	LARS2	-0.0662989903000197	0.947200704506386	0.970787674660737	-0.00587111922212922	4.90554205351937	-6.66386956493467	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13553	GRCh38-SLC12A2	SLC12A2	-0.066591183187111	0.946969357137529	0.970642470179933	-0.00824009123509041	5.18991628389759	-6.69454310940732	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13554	GRCh38-FNTB	FNTB	-0.0666295194952894	0.946937867255103	0.970642470179933	-0.0068382887746294	3.99958957540007	-6.53106424306217	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
13555	GRCh38-SEC61A2	SEC61A2	-0.0666916472392997	0.946888463839615	0.970642470179933	-0.00930538506083915	2.74846847813825	-6.31697135048243	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
