collection_id	collection_label	collection_display_order	pathway_id	pathway_label	pathway_display_order	selected_direction	selected_rank_within_direction	pseudotime	standardized_activity
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.698	0.455218191438094
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.7	0.446861033479625
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.702	0.43843787686151
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.704	0.429957997939833
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.706	0.42143067307068
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.708	0.412865178610132
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.71	0.404270790914278
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.712	0.395656786339201
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.714	0.387032441240987
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.716	0.37840703197572
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.718	0.369789834899484
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.72	0.361190126368368
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.722	0.35261718273845
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.724	0.34408028036582
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.726	0.335588695606562
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.728	0.327151704816759
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.73	0.318778584352499
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.732	0.310478610569864
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.734	0.30226105982494
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.736	0.294135208473813
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.738	0.286110332872565
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.74	0.278195709377285
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.742	0.270400614344053
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.744	0.262734324128958
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.746	0.255206115088083
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.748	0.247825263577512
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.75	0.240601045953333
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.752	0.233542738571627
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.754	0.226659617788482
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.756	0.21996095995998
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.758	0.213456041442209
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.76	0.207154138591252
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.762	0.201064527763194
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.764	0.19519648531412
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.766	0.189559287600115
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.768	0.184162210977264
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.77	0.179014531801651
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.772	0.174125526429363
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.774	0.169504471216482
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.776	0.165160370965928
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.778	0.161095984757787
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.78	0.15730782594931
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.782	0.153792136344585
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.784	0.150545157747696
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.786	0.147563131962733
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.788	0.144842300793778
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.79	0.14237890604492
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.792	0.140169189520243
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.794	0.138209393023836
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.796	0.136495758359782
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.798	0.135024527332169
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.8	0.133791941745083
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.802	0.13279424340261
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.804	0.132027674108837
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.806	0.131488475667849
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.808	0.131172889883732
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.81	0.131077158560574
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.812	0.13119752350246
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.814	0.131530226513476
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.816	0.13207150939771
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.818	0.132817613959244
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.82	0.133764782002168
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.822	0.134909255330568
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.824	0.136247275748527
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.826	0.137775085060135
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.828	0.139488925069476
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.83	0.141385037580637
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.832	0.143459664397704
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.834	0.145709047324763
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.836	0.148129428165901
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.838	0.150717048725203
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.84	0.153468150806755
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.842	0.156378976214645
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.844	0.159445766752958
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.846	0.162664764225779
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.848	0.166032210437198
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.85	0.169544347191297
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.852	0.173197416292163
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.854	0.176987659543885
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.856	0.180911318750546
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.858	0.184964635716234
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.86	0.189143852245035
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.862	0.193445210141033
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.864	0.197864951208318
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.866	0.202399317250973
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.868	0.207044550073087
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.87	0.211796891478742
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.872	0.216652583272029
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.874	0.221607867257032
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.876	0.226658985237836
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.878	0.231802179018528
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.88	0.237033690403195
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.882	0.242349761195924
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.884	0.247746633200798
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.886	0.253220548221907
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.888	0.258767748063335
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.89	0.264384474529167
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.892	0.270066969423492
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.894	0.275811474550395
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.896	0.28161423171396
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.898	0.287471482718277
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.9	0.29337946936743
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.902	0.299334433465506
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.904	0.305332616816591
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.906	0.31137026122477
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.908	0.31744360849413
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.91	0.323548900428758
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.912	0.329682378832741
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.914	0.335840285510162
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.916	0.342018862265109
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.918	0.348214350901668
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.92	0.354422993223927
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.922	0.360641031035969
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.924	0.366864706141882
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.926	0.3730903386415
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.928	0.379316049436867
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.93	0.385541760232234
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.932	0.391767471027599
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.934	0.397993181822966
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.936	0.404218892618332
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.938	0.4104446034137
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.94	0.416670314209065
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.942	0.422896025004431
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.944	0.429121735799798
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.946	0.435347446595165
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.948	0.441573157390531
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.95	0.447798868185898
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.952	0.454024578981264
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.954	0.46025028977663
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.956	0.466476000571997
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.958	0.472701711367364
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.96	0.478927422162728
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.962	0.485153132958095
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.964	0.491378843753462
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.966	0.497604554548828
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.968	0.503830265344195
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.97	0.510055976139561
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.972	0.516281686934928
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.974	0.522507397730294
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.976	0.528733108525661
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.978	0.534958819321027
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.98	0.541184530116393
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.982	0.54741024091176
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.984	0.553635951707127
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.986	0.559861662502492
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.988	0.566087373297859
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.99	0.572313084093226
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.992	0.578538794888592
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.994	0.584764505683958
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.996	0.590990216479325
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	0.998	0.597215927274692
C5:GO:BP	GO biological process	3	GOBP_RIBOSOME_BIOGENESIS	Ribosome Biogenesis	19	negative	2	1	0.603441638070058
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0	0.956422562924392
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.002	0.950948427334385
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.004	0.945474291744379
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.006	0.940000156154371
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.008	0.934526020564366
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.01	0.929051884974359
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.012	0.923577749384351
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.014	0.918103613794346
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.016	0.91262947820434
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.018	0.907155342614332
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.02	0.901681207024326
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.022	0.896207071434319
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.024	0.890732935844313
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.026	0.885258745842053
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.028	0.879783195533475
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.03	0.874303727542702
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.032	0.8688177300816
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.034	0.86332259136204
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.036	0.85781569959589
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.038	0.852294442995019
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.04	0.846756209771297
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.042	0.841198388136591
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.044	0.835618366302772
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.046	0.830013532481709
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.048	0.824381274885268
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.05	0.818718981725323
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.052	0.813024041213738
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.054	0.807293841562383
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.056	0.80152577098313
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.058	0.795717217687844
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.06	0.789865569888398
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.062	0.783968215796658
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.064	0.778022543624493
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.066	0.772025941583774
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.068	0.765975797886368
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.07	0.759869500744144
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.072	0.753704438368973
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.074	0.747477998972722
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.076	0.741187570767261
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.078	0.734830541964458
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.08	0.728404300776183
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.082	0.721906235414304
C5:GO:BP	GO biological process	3	GOBP_DNA_REPLICATION	Dna Replication	20	negative	3	0.084	0.715333734090691
