collection_id	collection_label	pathway_id	pathway_label	ranking_id	pval	padj	log2err	ES	NES	size	direction	nPermSimple	retry_round	leading_edge_genes	model_id
C2:CP:REACTOME	Reactome	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	Processing of Dna Double Strand Break Ends	primary_adjacent_state	3.2863128945267e-16	3.0511715408666e-15	1.03769615548758	-0.567503991536918	-3.08473367862649	91	negative	10000	0	CLSPN;NSD2;TIPIN;RMI1;RFC2;EXO1;RFC4;RPS27A;TOPBP1;BRCA1;BLM;H2AX;RFC3;RFC5;BARD1;RPA1;UBE2N;RPA2;DNA2;BRIP1;RAD1;SUMO2;RPA3;H4C3;UBE2I;UBA52;ABRAXAS1;RNF8;SIRT6;CHEK1;CDK2;TIMELESS;RBBP8;ATRIP;RAD50;H4C9;NBN;RMI2;UBE2V2;HUS1;ATR;HERC2;MRE11;BABAM1;BABAM2	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Scf Beta Trcp Mediated Degradation of Emi1	primary_adjacent_state	3.44155206065131e-16	3.16799279429185e-15	1.03769615548758	-0.761969607677036	-3.48959424183888	42	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;FBXO5;PSMB4;PSMD12;PSMA6;PSMC4;UBA52;PSMD7;PSMB7;SEM1;PSMC6;CUL1;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_SARS_COV_1_HOST_INTERACTIONS	Sars Cov 1 Host Interactions	primary_adjacent_state	3.52380034979524e-16	3.21621438705887e-15	1.03769615548758	-0.560014296303232	-3.03878314612015	93	negative	10000	0	KPNB1;YWHAB;RPS27A;PPIG;RPS4X;RPS26;NPM1;RPS20;FKBP1A;RPS3A;CAV1;SP1;RPS19;TOMM70;RPS10;RPS16;YWHAH;PPIA;RPS17;RPS13;SFN;RPS15A;RPS7;RPS25;RPS12;RPS3;RPSA;RPS5;UBE2I;FAU;RPS21;RPS23;UBA52;RPS24;PSMC6;RPS27;RPS6;PPIH;RPS15;YWHAQ;RPS8;RPS14;CASP1;RPS2;IKBKE;RPS29;PCBP2;RPS28;TRIM25;RPS9;BCL2L1;EEF1A1	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	Activation of Atr in Response to Replication Stress	primary_adjacent_state	4.07293615852686e-16	3.68617835523817e-15	1.03769615548758	-0.791386004249634	-3.52414247871217	37	negative	10000	0	MCM10;MCM5;MCM6;MCM3;CLSPN;MCM7;MCM2;CDC25A;MCM4;ORC3;RFC2;CDC6;RFC4;CDC45;RFC3;RFC5;ORC1;RPA1;RPA2;CDC7;MCM8;ORC5;ORC6;RAD1;RPA3	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	Rna Polymerase Ii Transcription Termination	primary_adjacent_state	4.52251655169597e-16	4.05895860514714e-15	1.02766987054358	-0.642299038276184	-3.2720098692302	67	negative	10000	0	SNRPG;SRSF2;SLBP;LSM10;SNRPD3;SNRPB;SNRPF;SRSF7;SYMPK;U2AF2;CSTF1;CSTF3;SRSF3;CHTOP;MAGOHB;ALYREF;DDX39A;DDX39B;SNRPE;SRSF1;SRSF9;RNPS1;SRSF4;SRSF11;CPSF7;THOC7;FIP1L1;SARNP;LSM11;WDR33;THOC5;EIF4A3;THOC1;RBM8A;U2AF1;MAGOH;CPSF3;THOC3;FYTTD1;CPSF4;CLP1;NCBP1;NCBP2;SRSF5	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	Dectin 1 Mediated Noncanonical Nf Kb Signaling	primary_adjacent_state	5.15937734275107e-16	4.59227222987017e-15	1.02766987054358	-0.729897384108107	-3.44367003587559	48	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;UBE2M;UBA52;PSMD7;PSMB7;SEM1;PSMC6;CUL1;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_CLEC7A_DECTIN_1_SIGNALING	Clec7a Dectin 1 Signaling	primary_adjacent_state	6.64345081385742e-16	5.86475125124954e-15	1.02766987054358	-0.582058013074849	-3.12781747525802	85	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;UBE2V1;CALM1;UBE2N;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;CDC34;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;UBE2M;UBA52;PPP3R1;PSMD7;SRC;PSMB7;SEM1;PSMC6;CUL1;PRKCD;PSMD13;IKBKG;NFATC3;CASP8;PSMC2;MAP3K14;TAB2;CHUK;UBE2D2	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_SIGNALING_BY_HEDGEHOG	Signaling by Hedgehog	primary_adjacent_state	6.87352966933481e-16	6.0185296372956e-15	1.02766987054358	-0.492787774128424	-2.84203044818279	125	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;TUBA1B;PRKACA;PSMA2;PSMC3;PSMB5;TUBA1C;PSMD11;ADCY3;PSMB3;PSMD8;EVC;PSMD6;PSMA3;PRKAR2A;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;ADCY7;WDR19;UBA52;SPOPL;PSMD7;GRK2;ARRB2;PSMB7;TUBB3;OFD1;SEM1;TUBB4B;WDR35;RBX1;PSMC6;CUL1;PSMD13;SPOP;MKS1;TUBB6;RPGRIP1L;DISP2;HHIP;DYNC2H1;PSMC2	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	Cross Presentation of Soluble Exogenous Antigens Endosomes	primary_adjacent_state	7.14569120910936e-16	6.20637857436353e-15	1.02766987054358	-0.780259146737924	-3.49706378912062	38	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSME2;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB8;PSMB4;PSMD12;PSMA6;PSMC4;PSMB10;PSMD7;PSMB7;SEM1;PSMC6;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	Activation of Nf Kappab in b Cells	primary_adjacent_state	7.74724422957586e-16	6.67502562820257e-15	1.02766987054358	-0.697388037105514	-3.3935451467022	53	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;UBA52;PSMD7;PSMB7;SEM1;PSMC6;CUL1;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	P53 Dependent G1 Dna Damage Response	primary_adjacent_state	1.11943391942757e-15	9.56849469224993e-15	1.01754479730988	-0.694590921505297	-3.37993416176291	53	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;CCNE1;PSMA1;PSMA2;PSMC3;PSMB5;CCNE2;PSMD11;PSMB3;PSMD8;PSMD6;CHEK2;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;UBA52;PSMD7;CDK2;PSMB7;SEM1;PSMC6;PSMD13;TP53	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_REGULATION_OF_TP53_ACTIVITY	Regulation of Tp53 Activity	primary_adjacent_state	1.130349480256e-15	9.58571960815524e-15	1.01754479730988	-0.449557196996814	-2.63551940799452	157	negative	10000	0	RMI1;RFC2;EXO1;RFC4;RPS27A;TOPBP1;BRCA1;BLM;RFC3;RFC5;SUPT16H;PIN1;BARD1;CSNK2A1;RPA1;TAF5;SSRP1;NOC2L;RPA2;DNA2;CHEK2;HDAC2;BRIP1;RAD1;RNF34;TAF11;RPA3;TAF4;KAT6A;GATAD2A;AKT2;HDAC1;PRKAG2;UBA52;MEAF6;CHEK1;EHMT1;CDK2;MAPK14;RBBP8;RBBP7;ATRIP;PPP2R1A;RAD50;TAF9;CSNK2B;RBBP4;NBN;RMI2;HUS1;TP53;MLST8;MTOR;MAPKAPK5;ATR;MRE11;PRR5;CDK1;ING5;TAF6;BRPF1;SMYD2;DAXX;ING2;MBD3;CDK5R1;ATM	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	Apc c Mediated Degradation of Cell Cycle Proteins	primary_adjacent_state	1.22745501643906e-15	1.03278832242568e-14	1.01754479730988	-0.614345035012453	-3.21275822670437	75	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;SKP2;PSMC3;PSMB5;PSMD11;ANAPC1;PSMB3;PSMD8;ANAPC5;PSMD6;PSMA3;PSMA5;CDC23;PSMC5;PSMB6;PSMD3;PSMD1;FBXO5;PSMB4;PSMD12;PSMA6;CDC26;ANAPC7;PSMC4;UBA52;ANAPC15;PSMD7;CDK2;PSMB7;SEM1;PSMC6;CUL1;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	Degradation of Cry and per Proteins	primary_adjacent_state	1.58273672343044e-15	1.32140112491053e-14	1.01754479730988	-0.722703306993375	-3.40972824030929	48	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;UBA52;PSMD7;PSMB7;SEM1;RBX1;PSMC6;CUL1;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_REGULATION_OF_APOPTOSIS	Regulation of Apoptosis	primary_adjacent_state	1.92140862369162e-15	1.59181314439683e-14	1.00731795687447	-0.759095416459456	-3.45932419989939	40	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;UBA52;PSMD7;PSMB7;SEM1;PSMC6;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	Mrna Splicing Minor Pathway	primary_adjacent_state	2.31052263607942e-15	1.89956708325003e-14	1.00731795687447	-0.704847903549802	-3.36121178868375	50	negative	10000	0	SNRPG;SRSF2;TXNL4A;SNRPD1;SNRPD3;SNRPB;SNRPF;POLR2F;SRSF7;POLR2I;SF3B6;SNRPD2;POLR2J;SNRNP40;SNRNP25;SF3B4;ZCRB1;SNRPE;SRSF1;SF3B5;POLR2E;POLR2L;YBX1;SF3B3;POLR2K;SNRNP200;ZRSR2;POLR2G;PRPF6;POLR2H;GTF2F2;SNRNP48;EFTUD2;POLR2D;NCBP1;NCBP2	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_DUAL_INCISION_IN_TC_NER	Dual Incision in Tc Ner	primary_adjacent_state	3.03314579892765e-15	2.47477123139779e-14	1.00731795687447	-0.643886733066738	-3.24033998364735	63	negative	10000	0	POLD3;PCNA;POLE;RFC2;RFC4;RPS27A;POLR2F;RFC3;POLR2I;GTF2H5;POLE2;RFC5;POLR2J;AQR;RPA1;POLE3;RPA2;POLD1;POLE4;PPIE;RPA3;POLD2;POLR2E;GTF2H4;POLR2L;UBA52;PRPF19;POLR2K;GTF2H2;RFC1;RBX1;POLR2G;POLR2H	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	Pcna Dependent Long Patch Base Excision Repair	primary_adjacent_state	3.07667465942799e-15	2.49141248737139e-14	1.00731795687447	-0.894897865916909	-3.39943348003333	21	negative	10000	0	POLD3;PCNA;FEN1;LIG1;POLE;RFC2;RFC4;RFC3;POLE2;RFC5;RPA1;POLE3;RPA2;POLD1;POLE4;APEX1;RPA3;POLD2	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	Downstream Signaling Events of b Cell Receptor Bcr	primary_adjacent_state	3.49598098824999e-15	2.80982949578003e-14	1.00731795687447	-0.627550068494794	-3.19687543525191	67	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;CALM1;PSMD11;PSMB3;PSMD8;FKBP1A;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PPIA;PSMB4;PSMD12;PSMA6;PSMC4;UBA52;PPP3R1;PSMD7;HRAS;PSMB7;SEM1;PSMC6;CUL1;PSMD13;IKBKG;NFATC3;PSMC2;CHUK	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	Epigenetic Regulation of Gene Expression	primary_adjacent_state	3.61752556223219e-15	2.8859815040919e-14	0.99698621753318	-0.337412001708596	-2.0633980978903	298	negative	10000	0	PAGR1;UHRF1;PAXIP1;BAZ1B;POLR1H;POLR1A;MED31;POLR2F;H2AX;DNMT1;GTF2H5;KMT2A;DEK;SUZ12;KAT14;SAP130;MEN1;TRIM28;HDAC2;H3C1;UBTF;EED;PSIP1;POLR1G;DPF1;DGAT2;SUMO2;ACTL6A;KAT2A;MED4;SCD;ASH2L;H4C3;SMARCA2;UBE2I;POLR2E;GATAD2A;GTF2H4;HDAC1;H3-3A;POLR2L;SMARCD1;H2AC14;DPY30;ZNF680;EZH2;POLR2K;TAF1A;EHMT1;TTF1;MBIP;POLR1E;RBBP7;KAT2B;GTF2H2;SUV39H1;CBX3;DDX21;RBBP4;H3C3;H3C8;MED27;CBX5;POLR2H;SS18L1;H4C9;MTF2;BCL7C;KANSL3;SMARCA4;ZNF33A;MBD2;ZNF273;ARID1A;SETDB1;MED30;WDR5;SAP30BP;MED10;POLR1F;H3C7;CXXC1;PNPLA2;ZNF28;PPARG;PPARGC1B;MED20;TADA2A;ERCC2;GPAM;MCRS1;MBD3;MPHOSPH8;SAP30L;H2BC12;ZNF30;ACTB;HCFC2;POLR1B;H3C2;GPS2;WDR82;MYBBP1A;ZNF264;MTA3;NCOA1;H2BC9;FABP4;TAF1D;DPF3;BCL7B;ZNF93;SAP18;POLR1C;MED1;H4C16;H4C8;OGT;TBL1X;H2AJ;SMARCA5;SMARCE1;MED6;GTF2H1;AGPAT2;MED24;ZNF519;TBL1XR1;H4C2;SMARCD2;CHD4;EZH1	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_SNRNP_ASSEMBLY	Snrnp Assembly	primary_adjacent_state	4.2060514073387e-15	3.33082159242925e-14	0.99698621753318	-0.673251532565939	-3.27417201168516	54	negative	10000	0	SNRPG;SNRPD1;NUP62;SNRPD3;SNRPB;SNRPF;SNRPD2;NUP188;WDR77;NUP155;NDC1;TGS1;GEMIN6;SNRPE;NUP35;NUP93;NUP214;NUP107;GEMIN5;NUP85;NUP160;CLNS1A;GEMIN4;TPR;NUP205;SMN1;GEMIN7;RAE1;NCBP1;NUP37;NCBP2;RANBP2;NUP153;SMN2;PHAX;NUP98;NUP88;SNUPN;GEMIN2	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	Interleukin 1 Family Signaling	primary_adjacent_state	5.1272356642463e-15	4.03068088349874e-14	0.99698621753318	-0.480481843727309	-2.77746359769604	127	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;MAP3K3;PSMA1;TIFA;PSMA2;PSMC3;PSMB5;UBE2V1;UBE2N;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;USP18;PSMB4;PSMD12;PSMA6;PSMC4;LRRC14;HMGB1;UBA52;PSMD7;GSDMD;PTPN12;PSMB7;PELI3;MAP2K1;SEM1;NLRX1;RBX1;TRAF2;PSMC6;CUL1;NKIRAS1;RIPK2;TNIP2;PTPN18;PSMD13;PTPN11;TP53;PTPN23;IKBKG;SIGIRR;PTPN9;CASP8;PSMC2;IL18;TAB2;CHUK;CASP1	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	Degradation of Beta Catenin by the Destruction Complex	primary_adjacent_state	5.67650981465605e-15	4.43014570317722e-14	0.99698621753318	-0.613703174133708	-3.1759862476222	72	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;HDAC1;UBA52;PSMD7;PSMB7;SEM1;PPP2R1A;RBX1;PSMC6;CUL1;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274	Ampk Induced Erad and Lysosome Mediated Degradation of Pd L1 Cd274	primary_adjacent_state	6.15406621110256e-15	4.76829446716364e-14	0.99698621753318	-0.680606592205418	-3.31188531334495	53	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;ERLIN1;PRKAG2;UBA52;PSMD7;PSMB7;SEM1;PSMC6	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	Telomere c Strand Lagging Strand Synthesis	primary_adjacent_state	7.5005045927134e-15	5.77003103310881e-14	0.986546283587582	-0.787323038869624	-3.43035625806887	34	negative	10000	0	POLD3;PCNA;FEN1;LIG1;POLA2;PRIM1;RFC2;RFC4;DSCC1;BLM;RFC3;RFC5;RPA1;ACD;POLA1;RPA2;DNA2;POLD1;RPA3;POLD2;TERF1;PRIM2;TINF2;RFC1	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION	Dengue Virus Genome Translation and Replication	primary_adjacent_state	7.59492647994209e-15	5.80123107723237e-14	0.986546283587582	-0.56773787581239	-3.01633642557027	82	negative	10000	0	KPNB1;RPS27A;BAG2;BTF3;NACA;UFD1;EIF4A1;EIF4E;RTN3;HNRNPD;SPCS1;EIF4G1;IPO7;DPM2;XPO1;VIM;DAD1;NMT1;RPN1;SEC11A;UBE2I;SUMO1;YBX1;UBA52;STT3A;P4HA3;EIF4A3;HSPA8;ATL2;DPM3;PRKG1;KPNA3;EIF4G3;DNAJA2;SPCS3;ACOT2;OST4;SCAP;FASN;DNAJC10	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_CILIUM_ASSEMBLY	Cilium Assembly	primary_adjacent_state	7.80060232723126e-15	5.91637232847047e-14	0.986546283587582	-0.408151513308694	-2.48098289848402	184	negative	10000	0	DYNC2I2;CEP43;TUBA1B;PRKACA;IFT25;CCT2;SFI1;TUBA1C;IQCB1;HAUS8;B9D1;CCT8;CCT3;KIF24;EXOC2;HAUS5;HAUS2;HAUS1;TUBB;HAUS6;CCP110;TRAF3IP1;EXOC6;TNPO1;CCT5;CC2D2A;CEP83;WDR19;CEP135;HSP90AA1;CCT4;CEP72;TUBG1;RAB11FIP3;TUBB3;OFD1;TUBB4B;WDR35;PPP2R1A;PAFAH1B1;CEP76;EXOC5;BBS4;PLK4;CEP97;CEP41;PKD2;ARL13B;PCNT;SSNA1;ASAP1;MKS1;MKKS;C2CD3;TUBB6;RPGRIP1L;CEP152;CEP290;CEP78;CEP192;ALMS1;TCP1;DYNC2H1;CEP131;CDK1;IFT22;TCTN1;CDK5RAP2;DYNLRB1;BBIP1;TCTN3;HAUS4;CETN2;EXOC1;BBS7;BBS2;RAB8A;TUBA4A;KIF3A;SDCCAG8;IFT46;MAPRE1;DYNLT2B;HAUS3;ACTR1A;IFT140;CEP63;BBS1;SEPTIN2;DCTN2;CNTRL;BBS5;DCTN3	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_SUMOYLATION	Sumoylation	primary_adjacent_state	8.0672832002991e-15	6.07584895574974e-14	0.986546283587582	-0.412080014228591	-2.47035403656305	181	negative	10000	0	PCNA;NUP62;NR2C1;PARP1;SMC6;SMC3;BRCA1;BLM;DNMT1;NUP188;NUP155;RPA1;NDC1;NPM1;SUZ12;SMC1A;SATB2;CASP8AP2;TRIM28;RING1;PARK7;HDAC2;L3MBTL2;NUP35;SAFB;SUMO2;NUP93;NUP214;SMC5;H4C3;NSMCE4A;UBE2I;NUP107;HDAC1;SUMO1;NUP85;VHL;NUP160;SUMO3;CBX5;H4C9;HNRNPK;NSMCE3;TRIM27;HDAC7;TPR;TP53;NOP58;NUP205;IKBKG;PHC1;SAE1;HERC2;CBX2;RAE1;RNF2;NUP37;THRA;PPARG;IKBKE;RANBP2;SCMH1;RNF168;DAXX;ING2;NUP153;DDX5;UBA2;CETN2;NUP98;EIF2AK2;RELA;NCOA1;TP53BP1;NUP88;HNRNPC;ZNF131;H4C16;H4C8;CTBP1;STAG2	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_METABOLISM_OF_NUCLEOTIDES	Metabolism of Nucleotides	primary_adjacent_state	9.65698879277723e-15	7.22262286793131e-14	0.986546283587582	-0.554711848294896	-3.00332895148125	90	negative	10000	0	DUT;TYMS;TXN;NME2;CDA;NME1;PNP;GSR;ADSL;ENTPD6;ATIC;GMPS;ITPA;HPRT1;CTPS1;NUDT5;PUDP;NUDT9;RRM2;DCK;DCTPP1;UMPS;GART;NT5C3A;NME4;APRT;DHODH;PAICS;DTYMK;GUK1;UPP1;TXNRD1;RRM1;NUDT16;GMPR;NME3;UCK2;IMPDH1;SAMHD1;PFAS;PPAT;AK2;AK6;DGUOK;CAD;NT5C;DNPH1;CMPK1;TYMP;NT5M;IMPDH2;ENTPD4;AMPD2;ENTPD5	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	Regulation of Ornithine Decarboxylase Odc	primary_adjacent_state	1.10414862075916e-14	8.20115906591458e-14	0.986546283587582	-0.760477978159908	-3.40840605453349	38	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;OAZ1;PSMD7;PSMB7;SEM1;AZIN1;PSMC6;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_SIGNALING_BY_NOTCH4	Signaling by Notch4	primary_adjacent_state	1.19444293929563e-14	8.8110619563109e-14	0.986546283587582	-0.621918511098049	-3.19238877993692	68	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;KAT2A;PSMD12;PSMA6;PSMC4;UBA52;PSMD7;MAMLD1;PSMB7;KAT2B;SEM1;RBX1;PSMC6;CUL1;PSMD13	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	Asymmetric Localization of Pcp Proteins	primary_adjacent_state	1.30927994247185e-14	9.59247957851826e-14	0.986546283587582	-0.687901656818447	-3.26928164153328	49	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;PSMB3;PSMD8;PSMD6;PSMA3;PSMA5;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;PSMC4;UBA52;PSMD7;PSMB7;SEM1;PSMC6;PSMD13;SCRIB	initial_ploidy_adjusted_grch_human_only_v3
C2:CP:REACTOME	Reactome	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	Activation of Apc c and Apc c Cdc20 Mediated Degradation of Mitotic Proteins	primary_adjacent_state	1.44252400146991e-14	1.04972861458317e-13	0.97599468306432	-0.625642131297156	-3.1650579002134	64	negative	10000	0	PSMA4;ADRM1;PSMB1;PSMA7;RPS27A;PSMB2;PSMA1;PSMA2;PSMC3;PSMB5;PSMD11;ANAPC1;PSMB3;PSMD8;ANAPC5;PSMD6;PSMA3;PSMA5;CDC23;PSMC5;PSMB6;PSMD3;PSMD1;PSMB4;PSMD12;PSMA6;CDC26;ANAPC7;PSMC4;UBA52;ANAPC15;PSMD7;PSMB7;SEM1;PSMC6	initial_ploidy_adjusted_grch_human_only_v3
