rank	gene_id	gene_symbol	moderated_t	p_value	fdr	fitted_log_expr_difference	average_expression	B	contrast_id	model_id	symbol_resolution_rank	retained_for_gsea
126	GRCh38-IL5RA	IL5RA	4.73456949929785	3.90284196342428e-06	0.000782275382536582	0.816259683747899	0.0815575301124168	4.07166402773323	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
127	GRCh38-ENSG00000271893	ENSG00000271893	4.72882926803307	4.00442645461925e-06	0.000782275382536582	0.893278227037292	0.0949796711017948	4.04905709966829	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
128	GRCh38-ENSG00000265073	ENSG00000265073	4.72795004415794	4.02020960285153e-06	0.000782275382536582	0.766862557949479	0.173980234017208	4.0467285137288	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
129	GRCh38-S100Z	S100Z	4.72763947203411	4.02579908562841e-06	0.000782275382536582	0.829383142792673	0.0948625297430216	4.04364480670093	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
130	GRCh38-ENSG00000230896	ENSG00000230896	4.72739986038283	4.03011658937663e-06	0.000782275382536582	0.793151044150773	0.0986953936693311	4.04279897640382	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
131	GRCm39-Tifab	Tifab	4.72285744256635	4.11281542431072e-06	0.000786109673048328	0.744903895607973	0.0593350463242497	4.02337562572042	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
132	GRCh38-ENSG00000254222	ENSG00000254222	4.72249129092407	4.11955238763847e-06	0.000786109673048328	0.760677169391454	0.0182279205746346	4.02173030600677	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
133	GRCh38-ZSCAN5A-AS1	ZSCAN5A-AS1	4.72127114126036	4.14207932222385e-06	0.000786109673048328	0.89179054726588	0.199555748383326	4.01979917340288	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
134	GRCh38-ENSG00000289506	ENSG00000289506	4.71487715291846	4.26208459162728e-06	0.000786109673048328	0.861461282983416	0.158178891235961	3.99192563006534	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
135	GRCm39-Farsa	Farsa	4.71213467975332	4.31457809466043e-06	0.000786109673048328	0.748962612274466	0.312599380464247	3.98269703904898	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
136	GRCh38-ENSG00000286043	ENSG00000286043	4.71129104140787	4.33085116769034e-06	0.000786109673048328	0.766995555477055	-0.0321092174029703	3.97568876140525	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
137	GRCh38-ENSG00000260657	ENSG00000260657	4.7110178076031	4.33613429799309e-06	0.000786109673048328	0.781309444475167	0.087164780364705	3.97568747484736	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
138	GRCh38-LINC00852	LINC00852	4.71045407874113	4.34705396525691e-06	0.000786109673048328	0.785660098120173	-0.00488935075213789	3.973160755513	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
139	GRCh38-CD200	CD200	4.70996914618608	4.35646853268415e-06	0.000786109673048328	0.752847453698497	-0.0488509002504917	3.97163637913631	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
140	GRCh38-LAX1	LAX1	4.70941550983491	4.36724097191377e-06	0.000786109673048328	0.768088353374636	0.751961187932107	3.97321810293115	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
141	GRCh38-ENSG00000239381	ENSG00000239381	4.7089645748582	4.37603406959342e-06	0.000786109673048328	0.779420830145725	-0.0670373915412758	3.96614953116689	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
142	GRCh38-ACSBG2	ACSBG2	4.70424505552923	4.46909388725561e-06	0.00079297627857182	0.811759489010587	0.080151716574386	3.94857511874961	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
143	GRCh38-ENSG00000272966	ENSG00000272966	4.70186867557352	4.51667112483896e-06	0.000796531477271905	0.771932291759426	0.0403606153830562	3.93849494453417	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
144	GRCm39-Idh3a	Idh3a	4.69866874610905	4.58150888626983e-06	0.00079823132535359	0.807945104418103	0.0789871976380302	3.92557261125575	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
145	GRCm39-Nacc1	Nacc1	4.69553196758048	4.6459377574221e-06	0.000799109210146611	0.723307711261074	0.123391309248076	3.91354350045816	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
146	GRCm39-Dhfr	Dhfr	4.69526874475021	4.65138386682663e-06	0.000799109210146611	0.777405481473629	0.0875512977588769	3.91277200906425	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
147	GRCm39-Immp1l	Immp1l	4.69439831702056	4.66943698619658e-06	0.000799109210146611	0.732982645959767	0.162253878638575	3.90958959414858	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
148	GRCh38-ENSG00000235834	ENSG00000235834	4.69208347334036	4.71777743038232e-06	0.000800996028903582	0.709780423912631	0.0321427875948623	3.89910983499875	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
149	GRCh38-ENSG00000288929	ENSG00000288929	4.69062064596133	4.74857382636983e-06	0.000800996028903582	0.758715198744633	0.0859726535069042	3.89304993193974	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
150	GRCh38-RASA4	RASA4	4.6899127055459	4.7635473677967e-06	0.000800996028903582	0.73263316304835	0.193616585674987	3.89226968795691	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
151	GRCh38-ENSG00000259732	ENSG00000259732	4.68619933506857	4.84283701853386e-06	0.000809621573699631	0.814518605671574	0.352939418143186	3.87644144760232	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
152	GRCh38-ENSG00000289174	ENSG00000289174	4.683011941833	4.91190933485637e-06	0.000811801867030194	0.77150052775708	-0.112167261743431	3.86030894747172	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
153	GRCh38-MRLN	MRLN	4.68177720147547	4.93892117168576e-06	0.000811801867030194	0.783672901435816	-0.0290866595016705	3.85649396941628	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
154	GRCh38-PPP1R14A	PPP1R14A	4.68172416344258	4.940084662102e-06	0.000811801867030194	0.823569209242966	0.143447581849943	3.85913805995555	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
155	GRCm39-Brf1	Brf1	4.67868097143017	5.00728726717541e-06	0.000818196397408176	0.772268667019504	0.16670019468413	3.84574772550196	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
156	GRCh38-CTSE	CTSE	4.67066734683418	5.1884945959946e-06	0.000843042925310987	0.828082662111179	0.172010105617223	3.81345470200297	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
157	GRCm39-Zfp518a	Zfp518a	4.66349432175129	5.356042209639e-06	0.000860579064454389	0.723113325332063	0.0754944697035932	3.78404757611443	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
158	GRCh38-LINC01877	LINC01877	4.66236339660523	5.38292980677809e-06	0.000860579064454389	0.750223059613277	-0.110718651532723	3.77750455317594	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
159	GRCm39-Cbfa2t2	Cbfa2t2	4.66224777532787	5.38568600602463e-06	0.000860579064454389	0.774263420608281	0.028179889627288	3.77846480809352	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
160	GRCh38-MUC3A	MUC3A	4.6589228798796	5.46552992191231e-06	0.000866272102019522	0.762191007790051	-0.0493771150011493	3.76480376539069	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
161	GRCh38-C12orf50	C12orf50	4.65565506247558	5.54511408955407e-06	0.000866272102019522	0.832658506604374	0.21285461167315	3.7531654755726	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
162	GRCm39-Orc5	Orc5	4.65340988021843	5.6004390748113e-06	0.000866272102019522	0.73413526058184	-0.0188602624898859	3.74251462126385	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
163	GRCh38-ENSG00000265478	ENSG00000265478	4.653225205034	5.60501337696861e-06	0.000866272102019522	0.754676922284641	0.0540118873463137	3.74196309030435	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
164	GRCh38-LIF-AS2	LIF-AS2	4.65292409727048	5.61247937174367e-06	0.000866272102019522	0.750970512520986	-0.0361281600880649	3.74015628032931	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
165	GRCh38-TOP2A	TOP2A	4.65265432375408	5.66093033959234e-06	0.000866272102019522	0.41126558756173	8.21930399562983	3.28401013609954	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
166	GRCm39-Dennd10	Dennd10	4.65201634818068	5.63504513486796e-06	0.000866272102019522	0.74944062848737	0.149286463388685	3.73806250861739	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
167	GRCh38-ENPP3	ENPP3	4.65104749341064	5.65922637787821e-06	0.000866272102019522	0.802689941610904	0.0195321368674761	3.73270556179916	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
168	GRCh38-ENSG00000289147	ENSG00000289147	4.64796389911882	5.73685592605687e-06	0.000873270247860088	0.73974254314877	0.00669730727000851	3.72069838695079	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
169	GRCm39-Ppp5c	Ppp5c	4.6452759112332	5.80536229046691e-06	0.000879071665784734	0.724323931585823	0.0390445908247709	3.70977761589725	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
170	GRCh38-ENSG00000289912	ENSG00000289912	4.64351445607222	5.85068173116627e-06	0.000879196468845943	0.709541541529442	-0.0673109247064715	3.70106865407752	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
171	GRCh38-ENSG00000250481	ENSG00000250481	4.64192001950316	5.89199782900857e-06	0.000879196468845943	0.776978257801865	0.0522935457378554	3.69677857558926	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
172	GRCh38-ENSG00000259754	ENSG00000259754	4.64171298840989	5.89738313242905e-06	0.000879196468845943	0.807234925943312	0.0141529331720197	3.69590559888238	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
173	GRCm39-Impdh1	Impdh1	4.63982424242981	5.94673277394065e-06	0.000882007206604674	0.73995077883299	0.142865322381765	3.68901548886877	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
174	GRCm39-Gas2l3	Gas2l3	4.63052363431352	6.19560201620957e-06	0.000908878565436199	0.76703830134729	0.204890715626706	3.65184986245308	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
175	GRCh38-ENSG00000233060	ENSG00000233060	4.62955165381851	6.22218228187426e-06	0.000908878565436199	0.805657028930123	0.0542076294203197	3.64727927941865	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
176	GRCm39-Anapc1	Anapc1	4.62219031058767	6.42708617483257e-06	0.000934091388685968	0.764268386747402	0.106123411649897	3.61838772688766	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
177	GRCm39-Senp1	Senp1	4.62002402191357	6.48861261319272e-06	0.000936764768542755	0.777597691680459	0.410834333349618	3.61080492895435	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
178	GRCh38-LINC02475	LINC02475	4.61870762940163	6.52627718013958e-06	0.000936764768542755	0.845716483561799	1.21442590710833	3.60288559429786	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
179	GRCh38-ENSG00000286782	ENSG00000286782	4.61670007335041	6.58412301603246e-06	0.000936764768542755	0.836135368795748	0.333097386303176	3.59695740470573	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
180	GRCh38-LINC02716	LINC02716	4.61647979171409	6.59050020531964e-06	0.000936764768542755	0.74182616982026	-0.0544642868435601	3.59452487330168	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
181	GRCh38-LDHAL6A	LDHAL6A	4.60884831319667	6.8151426569029e-06	0.000936764768542755	0.839757298535045	0.298551435267958	3.56584538763101	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
182	GRCh38-CD4	CD4	4.608754370207	6.81795340892872e-06	0.000936764768542755	0.864749199479537	0.0738704097244954	3.56397198198462	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
183	GRCh38-ENSG00000288982	ENSG00000288982	4.60869675286136	6.81967785852887e-06	0.000936764768542755	0.770797545812798	-0.0396208880225018	3.56313307346296	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
184	GRCh38-TCTE1	TCTE1	4.60765680439523	6.85087513811303e-06	0.000936764768542755	0.787442802932315	0.243913478591073	3.56000969112244	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
185	GRCh38-AMPD1	AMPD1	4.60710441908288	6.86750191271792e-06	0.000936764768542755	0.776804870957954	0.00616854090819298	3.55705156481969	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
186	GRCh38-TEKT5	TEKT5	4.60658394287709	6.88320377489403e-06	0.000936764768542755	0.784253572199919	0.0518452205068631	3.55557814471529	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
187	GRCh38-COL11A2	COL11A2	4.60378437460234	6.96825672693376e-06	0.000936764768542755	0.853076356669041	0.39972788189731	3.54529366729643	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
188	GRCh38-ODAD1	ODAD1	4.6026549980767	7.00285370603364e-06	0.000936764768542755	0.790723212869531	0.0157500021442395	3.53988965612349	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
189	GRCm39-Armc7	Armc7	4.60235821475074	7.01197268322718e-06	0.000936764768542755	0.762380498321176	0.226261208548945	3.53926755295404	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
190	GRCh38-OR1L8	OR1L8	4.6022316933738	7.01586365960901e-06	0.000936764768542755	0.707360307803696	-0.0572911026708539	3.5374543577583	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
191	GRCh38-AQP9	AQP9	4.60040129937493	7.07238782478346e-06	0.000936764768542755	0.865052292336177	0.281538897927874	3.53207719238977	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
192	GRCh38-ENSG00000261079	ENSG00000261079	4.60036125195182	7.0736294125137e-06	0.000936764768542755	0.756220897584817	0.639071872573283	3.5319896353215	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
193	GRCh38-HAS1	HAS1	4.6000487992611	7.08332357233547e-06	0.000936764768542755	0.765159779220312	-0.0330316128630207	3.528726332195	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
194	GRCh38-LGALS8-AS1	LGALS8-AS1	4.59836161359644	7.13589163379199e-06	0.000936764768542755	0.83957381456931	0.208433351937883	3.52308423825861	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
195	GRCh38-CXCL13	CXCL13	4.59708369767973	7.17595776406399e-06	0.000936764768542755	0.787817255303004	-0.0555167163448752	3.51663042391466	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
196	GRCh38-KCNQ4	KCNQ4	4.59660753891282	7.19094194761842e-06	0.000936764768542755	0.829267371127445	0.189626079785968	3.51637322811787	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
197	GRCh38-ENSG00000241886	ENSG00000241886	4.59359829826451	7.28633847727412e-06	0.000936764768542755	0.72504159562512	-0.0141193629801278	3.50322798497313	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
198	GRCh38-ENSG00000273450	ENSG00000273450	4.59339509324112	7.29282404686702e-06	0.000936764768542755	0.767126971162702	-0.0228231604574601	3.50207436632496	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
199	GRCm39-Arrdc4	Arrdc4	4.59331261737395	7.29545796363207e-06	0.000936764768542755	0.734256664381916	0.779246044186274	3.50215453684281	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
200	GRCh38-ENSG00000248176	ENSG00000248176	4.59312220946558	7.30154225370013e-06	0.000936764768542755	0.783209431835966	-0.0780427301205718	3.50019755197861	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
201	GRCh38-ZBTB32	ZBTB32	4.59276019946951	7.31312338845875e-06	0.000936764768542755	0.751447988737625	-0.0980979642686354	3.49910105898783	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
202	GRCh38-A3GALT2	A3GALT2	4.58619502664514	7.52624515977829e-06	0.0009589165749388	0.773106085438725	0.260891148574119	3.47494473422939	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
203	GRCh38-ENSG00000287910	ENSG00000287910	4.58333607382056	7.62091114965566e-06	0.000966719264343601	0.786591416424682	0.0344994333890188	3.46295559026672	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
204	GRCh38-SPDYE16	SPDYE16	4.57937340295629	7.75402077003797e-06	0.000973932414345785	0.776863993537564	0.120620538138303	3.44697806837453	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
205	GRCh38-TTC36	TTC36	4.57906686480875	7.76441038687289e-06	0.000973932414345785	0.742181498142106	-0.0263158883918971	3.44549218419259	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
206	GRCh38-ENSG00000290858	ENSG00000290858	4.57817002354092	7.79488438058903e-06	0.000973932414345785	0.77525975565552	0.0113821620622463	3.4419288804157	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
207	GRCh38-TSPAN16	TSPAN16	4.57765395432164	7.81247217095022e-06	0.000973932414345785	0.740244032674618	0.0396544582143938	3.4398619690126	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
208	GRCh38-VSTM5	VSTM5	4.57453009202718	7.9197524419892e-06	0.000980082188868129	0.752125868569406	0.0171194463557992	3.42716807836815	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
209	GRCh38-ENSG00000266378	ENSG00000266378	4.57332429289494	7.96154030647295e-06	0.000980082188868129	0.701894170434928	-0.0644565009577327	3.4224097661251	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
210	GRCh38-ENSG00000257522	ENSG00000257522	4.56884452591752	8.11865639799207e-06	0.000994948221791214	0.797095044227703	0.0551764062826694	3.40527008226712	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
211	GRCh38-ENSG00000285973	ENSG00000285973	4.56725711109492	8.17504349019333e-06	0.000995520123512372	0.709646057913368	-0.0256499762847539	3.39816313900606	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
212	GRCm39-Ttpal	Ttpal	4.56672958097999	8.19386535288707e-06	0.000995520123512372	0.733782490696671	0.131172711265358	3.39700332448327	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
213	GRCm39-Ankra2	Ankra2	4.56566277849457	8.23205554564202e-06	0.000995520123512372	0.70098860711839	0.0656821980074255	3.39260759093732	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
