collection_id	collection_label	collection_display_order	pathway_id	pathway_label	pathway_display_order	selected_direction	selected_rank_within_direction	pseudotime	standardized_activity
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.506	-0.433723514989682
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.508	-0.406787186738616
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.51	-0.379876877325454
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.512	-0.35300970774658
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.514	-0.326202798998376
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.516	-0.299473272077229
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.518	-0.272838247979523
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.52	-0.246314847701641
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.522	-0.219920192239968
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.524	-0.193671402590889
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.526	-0.167585599750788
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.528	-0.141679904716048
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.53	-0.115971438483056
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.532	-0.0904773220481929
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.534	-0.0652146764078462
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.536	-0.0402006225583973
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.538	-0.0154522814962329
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.54	0.00901322578226265
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.542	0.0331787782807073
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.544	0.0570272550027152
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.546	0.0805415349519021
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.548	0.103704497131884
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.55	0.126499020546276
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.552	0.148907984198694
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.554	0.170914267092754
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.556	0.192500748232072
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.558	0.213650306620263
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.56	0.234345821260943
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.562	0.254570171157728
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.564	0.274306235314233
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.566	0.293536892734073
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.568	0.312245022420866
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.57	0.330413503378226
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.572	0.348025214609769
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.574	0.36506303511911
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.576	0.381510376211218
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.578	0.39736289212215
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.58	0.412628480019056
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.582	0.427315569370438
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.584	0.441432589644795
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.586	0.454987970310631
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.588	0.467990140836447
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.59	0.480447530690742
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.592	0.492368569342018
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.594	0.503761686258776
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.596	0.514635310909518
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.598	0.524997872762744
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.6	0.534857801286959
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.602	0.544223525950659
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.604	0.553103476222347
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.606	0.561506081570525
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.608	0.569439771463693
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.61	0.576912975370355
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.612	0.583934122759008
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.614	0.590511643098157
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.616	0.596653965856301
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.618	0.602369520501942
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.62	0.607666736503581
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.622	0.61255404332972
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.624	0.617039870448858
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.626	0.621132647329498
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.628	0.62484080344014
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.63	0.628172768249287
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.632	0.63113697122544
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.634	0.633741841837097
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.636	0.635995809552764
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.638	0.637907303840938
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.64	0.639484754170123
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.642	0.640736590008818
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.644	0.641671240825526
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.646	0.642297136088748
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.648	0.642622705266984
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.65	0.642656377828736
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.652	0.642406583242506
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.654	0.641881750976793
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.656	0.6410903105001
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.658	0.640040691280928
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.66	0.638741322787779
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.662	0.637200634489152
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.664	0.635427055853547
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.666	0.63342901634947
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.668	0.63121494544542
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.67	0.628793272609897
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.672	0.626172427311403
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.674	0.62336083901844
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.676	0.620366937199508
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.678	0.617199151323109
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.68	0.613865910857745
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.682	0.610375645271912
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.684	0.60673678403412
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.686	0.602957756612863
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.688	0.599046992476646
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.69	0.595012921093967
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.692	0.59086397193333
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.694	0.586608574463235
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.696	0.582255158152183
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.698	0.577812152468677
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.7	0.573287986881216
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.702	0.568691090858301
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.704	0.564029893868436
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.706	0.55931282538012
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.708	0.554548314861855
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.71	0.549744791782142
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.712	0.544910685609479
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.714	0.540054425812374
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.716	0.535184441859322
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.718	0.530309163218828
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.72	0.525437019359391
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.722	0.520576439749513
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.724	0.515735853857695
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.726	0.510923691152439
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.728	0.506148381102245
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.73	0.501418353175614
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.732	0.496742036841051
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.734	0.492127861567052
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.736	0.48758425682212
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.738	0.483119652074757
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.74	0.478742476793464
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.742	0.474461160446742
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.744	0.470284132503092
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.746	0.466219822431015
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.748	0.462276659699012
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.75	0.458463073775587
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.752	0.454787494129236
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.754	0.451258350228465
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.756	0.447884071541774
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.758	0.444673087537662
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.76	0.441633827684632
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.762	0.438774721451185
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.764	0.436104198305822
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.766	0.433630687717045
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.768	0.431362619153354
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.77	0.429308422083251
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.772	0.427476525975237
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.774	0.425875360297813
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.776	0.424513111301487
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.778	0.423392371222955
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.78	0.422510138285102
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.782	0.421863167492809
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.784	0.42144821385097
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.786	0.421262032364473
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.788	0.421301378038205
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.79	0.421563005877056
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.792	0.422043670885915
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.794	0.422740128069671
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.796	0.423649132433211
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.798	0.424767438981426
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.8	0.426091802719203
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.802	0.427618978651433
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.804	0.429345721783002
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.806	0.4312687871188
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.808	0.433384929663717
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.81	0.435690904422639
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.812	0.438183466400458
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.814	0.440859370602061
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.816	0.443715372032337
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.818	0.446748225696175
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.82	0.449954686598463
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.822	0.45333150974409
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.824	0.456875450137946
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.826	0.460583262784918
C5:GO:BP	GO biological process	3	GOBP_MITOCHONDRIAL_TRANSLATION	Mitochondrial Translation	23	negative	3	0.828	0.464451702689896
