"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.07250442631655e-74,-0.328222116167455,0.984,0.996,7.75442150315391e-70,"GRCh38-ENO1","ENO1","5"
1.08405913974643e-74,-0.458345967659469,0.968,0.986,7.83796439219463e-70,"GRCh38-SERBP1","SERBP1","5"
1.941325843701e-74,-0.430856403848379,0.929,0.969,1.4036174115127e-69,"GRCh38-CCT4","CCT4","5"
1.94957958848575e-74,-0.482310237312373,0.737,0.87,1.40958503406697e-69,"GRCh38-UTP11","UTP11","5"
4.65512275903634e-74,-0.533838173474931,0.483,0.647,3.36574685723845e-69,"GRCh38-TLE2","TLE2","5"
6.33999964441788e-74,-0.612134671682629,0.821,0.901,4.58394654290702e-69,"GRCh38-ANO5","ANO5","5"
9.49165245886502e-74,-0.65451704460619,0.404,0.599,6.86265456080859e-69,"GRCh38-TGFB2","TGFB2","5"
1.9743007253909e-73,0.64377003300558,0.884,0.862,1.42745891047213e-68,"GRCh38-UBE2L6","UBE2L6","5"
2.78159126789173e-73,-0.45571547306311,0.848,0.926,2.01114611851108e-68,"GRCh38-MRPS18B","MRPS18B","5"
5.30182239346303e-73,-0.398585786909925,0.921,0.972,3.83332362692164e-68,"GRCh38-CSDE1","CSDE1","5"
6.64504200823423e-73,-0.477300421507136,0.716,0.842,4.80449827279351e-68,"GRCh38-MAGI1","MAGI1","5"
8.57155623659054e-73,0.446679032867471,0.416,0.246,6.1974065901797e-68,"GRCh38-GBP3","GBP3","5"
1.17945295929169e-72,-0.655711352305302,0.988,0.99,8.52768078627077e-68,"GRCh38-HMGB1","HMGB1","5"
1.62577216512833e-72,-0.766229315165788,0.24,0.438,1.17546579083108e-67,"GRCh38-SCN9A","SCN9A","5"
2.07851408164801e-72,-0.470749887342217,0.94,0.97,1.50280725131315e-67,"GRCh38-ANP32B","ANP32B","5"
6.4476740108905e-72,0.588685715470603,0.286,0.144,4.66179726335405e-67,"GRCh38-ENSG00000287796","ENSG00000287796","5"
8.17857265249807e-72,0.855331249008934,0.313,0.164,5.91327159920916e-67,"GRCh38-S100P","S100P","5"
8.23501256689942e-72,-0.392370496055001,0.893,0.954,5.95407878611962e-67,"GRCh38-RSL24D1","RSL24D1","5"
4.12092514870125e-71,-0.585455032890001,0.651,0.818,2.97951130101398e-66,"GRCh38-ODC1","ODC1","5"
4.36075476365498e-71,0.738519534125552,0.711,0.605,3.15291290921782e-66,"GRCh38-UBN2","UBN2","5"
6.50766142677167e-71,-0.687898579631335,0.593,0.725,4.70516936478446e-66,"GRCh38-MGLL","MGLL","5"
9.11612880247325e-71,0.992303594579196,0.43,0.257,6.59114344676421e-66,"GRCh38-RBFOX1","RBFOX1","5"
1.11229243759921e-70,0.903480688168778,0.536,0.344,8.04209678232978e-66,"GRCh38-SAA1","SAA1","5"
2.49431033802597e-70,-0.674447739739362,0.581,0.752,1.80343626059954e-65,"GRCh38-PEG10","PEG10","5"
3.36561194493804e-70,-0.478721198171462,0.669,0.824,2.4334047484291e-65,"GRCh38-NLN","NLN","5"
3.94543346061896e-70,-0.463651857501897,0.794,0.899,2.85262730069672e-65,"GRCh38-ANP32A","ANP32A","5"
4.87933269388732e-70,-0.547563478741981,0.92,0.96,3.52785512433441e-65,"GRCh38-PRKDC","PRKDC","5"
4.99053523431702e-70,-0.483345531748034,0.792,0.9,3.60825678511589e-65,"GRCh38-AHR","AHR","5"
5.36965011372638e-70,-0.44609748125236,0.804,0.916,3.88236442522645e-65,"GRCh38-TCP1","TCP1","5"
6.36370805364172e-70,0.348686657289531,0.211,0.089,4.60108819694404e-65,"GRCh38-TNFSF13B","TNFSF13B","5"
7.03743048473392e-70,0.640622013000246,0.813,0.727,5.08820298907232e-65,"GRCh38-RBMS2","RBMS2","5"
9.588265441181e-70,-0.417304390609578,0.902,0.954,6.93250767928268e-65,"GRCh38-F2R","F2R","5"
1.07048768405903e-69,0.884611574619454,0.676,0.538,7.73984005328361e-65,"GRCh38-NFKBIZ","NFKBIZ","5"
1.42051968308517e-69,-0.466564331898768,0.733,0.856,1.02706414126424e-64,"GRCh38-VAV3","VAV3","5"
1.94650372412483e-69,0.29882675809262,0.167,0.063,1.40736112261673e-64,"GRCh38-ENSG00000289600","ENSG00000289600","5"
1.95680233436544e-69,0.919442826650452,0.248,0.115,1.4148072237929e-64,"GRCh38-SCN3A","SCN3A","5"
5.2553182791408e-69,-0.622059127046486,0.806,0.899,3.79970022218438e-64,"GRCh38-TUBA1A","TUBA1A","5"
2.14203519996014e-68,-0.422491863964518,0.337,0.539,1.54873429027518e-63,"GRCh38-TIMM21","TIMM21","5"
2.60425804858858e-68,-0.363106385151959,0.973,0.989,1.88293065429051e-63,"GRCh38-EEF2","EEF2","5"
2.76489134306597e-68,-0.584203077221531,0.76,0.833,1.99907173886356e-63,"GRCh38-CAMK2N1","CAMK2N1","5"
4.71538646959988e-68,0.590567159213067,0.704,0.603,3.40931872525011e-63,"GRCh38-SECTM1","SECTM1","5"
4.72229370592291e-68,-0.43881475375041,0.788,0.886,3.41431279525638e-63,"GRCh38-METRN","METRN","5"
7.91700871417875e-68,0.631415946243564,0.894,0.881,5.72415564052552e-63,"GRCh38-IL1R1","IL1R1","5"
9.50592765365657e-68,-0.449328783626413,0.911,0.969,6.87297581214678e-63,"GRCh38-HSPE1","HSPE1","5"
1.48215342428058e-67,-0.436955178694222,0.885,0.952,1.07162656882334e-62,"GRCh38-ILF3","ILF3","5"
1.99934085225468e-67,-0.395988390171589,0.899,0.956,1.44556342299718e-62,"GRCh38-GNG12","GNG12","5"
2.82509632909233e-67,0.721113727908583,0.531,0.359,2.04260114786034e-62,"GRCh38-TRIM22","TRIM22","5"
3.18893999956401e-67,0.600822609400037,0.523,0.359,2.30566739848477e-62,"GRCh38-CPEB3","CPEB3","5"
7.7087838777135e-67,-0.434539920207467,0.699,0.831,5.57360491926442e-62,"GRCh38-AIMP2","AIMP2","5"
8.58910436685229e-67,-0.398938959261714,0.891,0.94,6.21009423932154e-62,"GRCh38-DPYSL2","DPYSL2","5"
1.54497543395563e-66,0.515485659613538,0.541,0.372,1.1170481382586e-61,"GRCh38-IL15","IL15","5"
1.83712143140863e-66,0.360644786652677,0.224,0.101,1.32827553733707e-61,"GRCh38-PRSS23-AS1","PRSS23-AS1","5"
2.67714078249146e-66,1.12674706138766,0.854,0.824,1.93562632855697e-61,"GRCh38-XBP1","XBP1","5"
3.84754573963787e-66,0.612554845303491,0.224,0.1,2.78185252067297e-61,"GRCh38-ENSG00000249870","ENSG00000249870","5"
4.32207341874146e-66,-0.386590595068885,0.693,0.826,3.12494552321845e-61,"GRCh38-BCAT2","BCAT2","5"
5.0109503896236e-66,-0.504448107615316,0.954,0.981,3.62301735070565e-61,"GRCh38-CCT5","CCT5","5"
7.41579139020973e-66,0.356027811295556,0.137,0.047,5.36176549094944e-61,"GRCh38-ENSG00000255910","ENSG00000255910","5"
1.34355615434765e-65,-0.394766447260626,0.894,0.956,9.71417970716441e-61,"GRCh38-CALU","CALU","5"
1.81872019575793e-65,-0.444918926686595,0.884,0.944,1.3149710759369e-60,"GRCh38-PNN","PNN","5"
2.35854602414629e-65,0.296934185579881,0.25,0.119,1.70527594637825e-60,"GRCh38-FAM177B","FAM177B","5"
2.41344519294777e-65,0.844745433502033,0.846,0.782,1.7449691434051e-60,"GRCh38-ENSG00000285280","ENSG00000285280","5"
2.46636311704027e-65,0.775456188339341,0.876,0.794,1.78322986088245e-60,"GRCh38-TNIP1","TNIP1","5"
3.83418138696186e-65,1.06545336109723,0.843,0.805,2.77218982640117e-60,"GRCh38-AGL","AGL","5"
4.68758414483016e-65,0.384859827518081,0.675,0.497,3.38921708839511e-60,"GRCh38-SERINC2","SERINC2","5"
5.91564791454421e-65,-0.397002501477045,0.895,0.949,4.27713175517376e-60,"GRCh38-NRP1","NRP1","5"
9.15150456625011e-65,-0.362271507406913,0.935,0.97,6.61672083149015e-60,"GRCh38-NDUFA13","NDUFA13","5"
1.18197107940109e-64,-0.518500303688571,0.773,0.878,8.54588729828573e-60,"GRCh38-SACS","SACS","5"
1.69860570037708e-64,0.886438552376887,0.673,0.514,1.22812589348663e-59,"GRCh38-IFI6","IFI6","5"
1.88138908695569e-64,0.388946378837666,0.221,0.099,1.3602819376507e-59,"GRCh38-CRLF2","CRLF2","5"
2.73285669467854e-64,-0.446366762509244,0.926,0.969,1.97591004738648e-59,"GRCh38-CCT2","CCT2","5"
4.83872495603793e-64,-0.355113715283562,0.731,0.862,3.49849491771454e-59,"GRCh38-TXNDC5","TXNDC5","5"
5.39194819414342e-64,-0.435223188651693,0.784,0.895,3.89848638332957e-59,"GRCh38-RPF2","RPF2","5"
7.6159079384685e-64,-0.461472418361764,0.867,0.942,5.5064537576715e-59,"GRCh38-RBM8A","RBM8A","5"
3.43116981419111e-63,-0.348635150399384,0.966,0.981,2.48080439905645e-58,"GRCh38-TKT","TKT","5"
3.62641411900829e-63,0.548080539028118,0.29,0.151,2.62196993632538e-58,"GRCh38-TCF7L1","TCF7L1","5"
3.68896807995974e-63,0.444316411659148,0.555,0.406,2.66719770117249e-58,"GRCh38-ENSG00000287839","ENSG00000287839","5"
4.1426354921383e-63,-0.388712111244563,0.895,0.942,2.99520831352583e-58,"GRCh38-SULF2","SULF2","5"
9.83935230113787e-63,-0.416027716693446,0.901,0.953,7.11404850076871e-58,"GRCh38-ZC3H13","ZC3H13","5"
1.82067837993747e-62,-0.336212213355738,0.863,0.936,1.31638688226239e-57,"GRCh38-TBL1XR1","TBL1XR1","5"
2.22000831561472e-62,-0.3804521668438,0.932,0.977,1.60511041235576e-57,"GRCh38-MORF4L1","MORF4L1","5"
2.60299969850991e-62,-0.364492973415436,0.574,0.738,1.88202084201663e-57,"GRCh38-SAMM50","SAMM50","5"
6.51819993038467e-62,-0.62163292171892,0.742,0.827,4.71278891366673e-57,"GRCh38-ADGRL3","ADGRL3","5"
1.02739363413142e-61,-0.420837975528779,0.901,0.953,7.42826145349701e-57,"GRCh38-SMARCE1","SMARCE1","5"
2.94223164401452e-61,0.693052067209959,0.645,0.518,2.12729232325538e-56,"GRCh38-TRIM26","TRIM26","5"
3.03709406317575e-61,0.562500496356219,0.769,0.683,2.19587974955733e-56,"GRCh38-HSCB","HSCB","5"
4.52831867698056e-61,-0.389953784133023,0.674,0.809,3.27406496983048e-56,"GRCh38-APPL2","APPL2","5"
4.82562387487402e-61,-0.363037576543362,0.897,0.955,3.48902257401141e-56,"GRCh38-MRPL36","MRPL36","5"
8.37855783074019e-61,-0.592823170994478,0.793,0.872,6.05786488278177e-56,"GRCh38-TLL1","TLL1","5"
1.02148843567397e-60,0.513964977682152,0.603,0.449,7.38556568760992e-56,"GRCh38-ELMO1","ELMO1","5"
1.17440472141804e-60,-0.46165743508736,0.812,0.897,8.49118101679671e-56,"GRCh38-PDGFC","PDGFC","5"
1.3672651880687e-60,-0.370623611961802,0.901,0.959,9.88560076277434e-56,"GRCh38-PHB2","PHB2","5"
1.84063165232856e-60,-0.466564907183645,0.911,0.955,1.33081349726659e-55,"GRCh38-KPNB1","KPNB1","5"
3.52097948269397e-60,-0.366960641921813,0.89,0.948,2.54573858557739e-55,"GRCh38-URI1","URI1","5"
4.35463170630371e-60,-0.404694636942925,0.566,0.744,3.14848581629171e-55,"GRCh38-HTRA1","HTRA1","5"
1.05784416677482e-59,-0.41657950855042,0.752,0.858,7.64842489461529e-55,"GRCh38-CISD3","CISD3","5"
1.34993786564551e-59,0.542358109626972,0.988,0.992,9.76032075619019e-55,"GRCh38-B2M","B2M","5"
1.66594841833501e-59,-0.272670297610117,0.893,0.946,1.20451402542458e-54,"GRCh38-LAMB1","LAMB1","5"
2.22592745391222e-59,0.440096333308333,0.924,0.902,1.60939006772762e-54,"GRCh38-SLK","SLK","5"
3.31521541239947e-59,-0.358838707620828,0.891,0.952,2.39696704747306e-54,"GRCh38-EIF3D","EIF3D","5"
3.8096116137761e-59,-0.419852821733088,0.906,0.958,2.75442538899239e-54,"GRCh38-IMPDH2","IMPDH2","5"
4.35370344856567e-59,-0.923149334245085,0.919,0.961,3.14781466738195e-54,"GRCh38-TUBA1B","TUBA1B","5"
6.7009505533207e-59,0.541151225780138,0.745,0.635,4.84492126906193e-54,"GRCh38-PARP9","PARP9","5"
7.43290304215801e-59,-0.490270773062191,0.902,0.951,5.37413755754109e-54,"GRCh38-CAV1","CAV1","5"
1.03205399632746e-58,0.616183816632614,0.801,0.754,7.46195680424681e-54,"GRCh38-OGFRL1","OGFRL1","5"
1.05753503706427e-58,-0.432169835105857,0.772,0.886,7.64618982498206e-54,"GRCh38-PALLD","PALLD","5"
1.06659031968966e-58,-0.453535037213169,0.554,0.72,7.7116613294202e-54,"GRCh38-SCD","SCD","5"
1.06968737547321e-58,1.04026001790634,0.699,0.558,7.73405366214638e-54,"GRCh38-SDC4","SDC4","5"
1.30090553065087e-58,0.592520878727575,0.937,0.938,9.40580716771192e-54,"GRCh38-SMARCA5","SMARCA5","5"
1.4133056706976e-58,-0.513018964408762,0.333,0.506,1.02184826602778e-53,"GRCh38-DEPTOR","DEPTOR","5"
1.91189425799709e-58,-0.476574884662677,0.656,0.777,1.38233778641705e-53,"GRCh38-TANC1","TANC1","5"
2.25716190834248e-58,-0.423686589120021,0.765,0.867,1.63197320296978e-53,"GRCh38-MOCS2","MOCS2","5"
2.47490830571861e-58,0.365084162238159,0.404,0.24,1.78940820320067e-53,"GRCh38-RAB27B","RAB27B","5"
3.13810720578134e-58,-0.353846656772619,0.748,0.862,2.26891427192402e-53,"GRCh38-CARD19","CARD19","5"
3.81418190105462e-58,-0.346177550455868,0.977,0.988,2.75772979810051e-53,"GRCh38-NAP1L1","NAP1L1","5"
4.30846832557559e-58,-0.430845945884936,0.764,0.877,3.11510876875766e-53,"GRCh38-NDUFAF8","NDUFAF8","5"
6.2727253849943e-58,-0.462055718235699,0.801,0.89,4.53530590785858e-53,"GRCh38-SEPTIN11","SEPTIN11","5"
8.18049454076892e-58,-0.468274771726632,0.945,0.978,5.91466116286675e-53,"GRCh38-RAN","RAN","5"
1.06255395167677e-57,0.520611964675679,0.682,0.567,7.68247758141338e-53,"GRCh38-EHD4","EHD4","5"
1.37479728991807e-57,0.464812640753548,0.623,0.471,9.9400593655656e-53,"GRCh38-MICALL2","MICALL2","5"
1.60618945528588e-57,-0.323456651512095,0.765,0.875,1.1613070999608e-52,"GRCh38-UBL3","UBL3","5"
3.07400191663743e-57,-0.382663445933197,0.964,0.983,2.22256486576719e-52,"GRCh38-SET","SET","5"
3.28828611414012e-57,-0.422927513870573,0.79,0.884,2.37749662624559e-52,"GRCh38-RABL6","RABL6","5"
3.47086767849564e-57,0.375618692100072,0.592,0.428,2.50950674890592e-52,"GRCh38-CLEC2B","CLEC2B","5"
3.54815097020593e-57,-0.390481837269713,0.768,0.881,2.56538411447829e-52,"GRCh38-LAGE3","LAGE3","5"
4.15734360207268e-57,-0.469619168654593,0.708,0.835,3.00584257117059e-52,"GRCh38-TOMM40","TOMM40","5"
4.73939935024218e-57,-0.34070267019385,0.939,0.971,3.4266805182121e-52,"GRCh38-GPX4","GPX4","5"
6.48042548792228e-57,-0.49019860255602,0.851,0.92,4.68547723627756e-52,"GRCh38-SRM","SRM","5"
7.90488696410775e-57,-0.303900553624376,0.977,0.992,5.71539137278919e-52,"GRCh38-RPL10A","RPL10A","5"
1.49299619782077e-56,-0.515454118387956,0.532,0.683,1.07946611094837e-51,"GRCh38-DLC1","DLC1","5"
2.36121342656125e-56,-0.402712071545844,0.634,0.78,1.70720453167231e-51,"GRCh38-METTL16","METTL16","5"
2.44257840542119e-56,-0.514130381320967,0.666,0.797,1.76603303868763e-51,"GRCh38-YWHAH","YWHAH","5"
3.16056376595539e-56,-0.455082513740982,0.658,0.789,2.28515081406107e-51,"GRCh38-PYCR1","PYCR1","5"
3.45131678728011e-56,-0.396225866847995,0.937,0.977,2.49537106353927e-51,"GRCh38-PPP1R14B","PPP1R14B","5"
6.37569130963277e-56,-0.491591149559438,0.787,0.883,4.60975233069068e-51,"GRCh38-COL12A1","COL12A1","5"
6.78323884885427e-56,-0.40695267236396,0.934,0.968,4.90441735249861e-51,"GRCh38-CCT3","CCT3","5"
6.9295511359681e-56,-0.438094252484992,0.975,0.988,5.01020406232766e-51,"GRCh38-NCL","NCL","5"
8.52187628835076e-56,0.436252813236634,0.446,0.29,6.16148699400337e-51,"GRCh38-FMNL1-DT","FMNL1-DT","5"
9.99716616858791e-56,-0.483153478981909,0.521,0.669,7.22815108321243e-51,"GRCh38-CDON","CDON","5"
1.00889272407967e-55,-0.42561430912071,0.963,0.983,7.29449617364084e-51,"GRCh38-CALM2","CALM2","5"
1.27216787541544e-55,-0.316348515507389,0.278,0.461,9.1980281728287e-51,"GRCh38-GET1","GET1","5"
1.68994440353195e-55,-0.456022699039748,0.835,0.909,1.22186360264167e-50,"GRCh38-P3H2","P3H2","5"
1.70944590672803e-55,-0.356753051669343,0.908,0.956,1.2359635794825e-50,"GRCh38-ENAH","ENAH","5"
2.03329626454076e-55,0.571575121799325,0.821,0.768,1.47011386518826e-50,"GRCh38-MFSD12","MFSD12","5"
2.03906016648337e-55,-0.402663323875832,0.674,0.796,1.47428128157081e-50,"GRCh38-TIMM44","TIMM44","5"
2.24372255902341e-55,0.654475654350645,0.419,0.264,1.62225628462511e-50,"GRCh38-AQP3","AQP3","5"
3.61234963485316e-55,-0.342039391553512,0.64,0.786,2.61180103299153e-50,"GRCh38-BTBD7","BTBD7","5"
5.65205879708906e-55,-0.58518728809528,0.81,0.904,4.08655155147133e-50,"GRCh38-RANBP1","RANBP1","5"
5.73310914460863e-55,-0.357548242430493,0.884,0.942,4.14515257373493e-50,"GRCh38-RHOBTB3","RHOBTB3","5"
5.91112215767514e-55,-0.368389065258692,0.993,0.997,4.27385954244228e-50,"GRCh38-ACTB","ACTB","5"
5.99308334773926e-55,-0.327895831161999,0.889,0.955,4.33311912208244e-50,"GRCh38-DAD1","DAD1","5"
7.12160644860436e-55,0.27477581389251,0.302,0.164,5.14906389446993e-50,"GRCh38-ENSG00000249771","ENSG00000249771","5"
7.97515408137496e-55,-0.322080266670007,0.99,0.995,5.76619590391572e-50,"GRCh38-HSP90AB1","HSP90AB1","5"
9.49860775922263e-55,-0.408170177451754,0.752,0.86,6.86768338207315e-50,"GRCh38-POLD2","POLD2","5"
9.82029926338445e-55,0.506022341283244,0.626,0.5,7.10027277341223e-50,"GRCh38-ZBED1","ZBED1","5"
1.17941736326592e-54,-0.485912350774754,0.528,0.663,8.52742341988527e-50,"GRCh38-TACC1","TACC1","5"
3.08503970193395e-54,-0.649621661697889,0.703,0.778,2.23054540529229e-49,"GRCh38-SNED1","SNED1","5"
3.99271169662161e-54,-0.455166258129177,0.419,0.574,2.88681041089136e-49,"GRCh38-STAC","STAC","5"
4.64654569051566e-54,-0.393985143190174,0.898,0.953,3.35954546515664e-49,"GRCh38-VKORC1","VKORC1","5"
9.51758225042072e-54,-0.368192790711736,0.873,0.939,6.88140231869919e-49,"GRCh38-LRPPRC","LRPPRC","5"
1.08436501419034e-53,-0.265130979915269,0.885,0.944,7.84017592559897e-49,"GRCh38-ANXA1","ANXA1","5"
1.46901500069093e-53,0.48277538656157,0.795,0.703,1.06212722579956e-48,"GRCh38-ERAP2","ERAP2","5"
1.66395367213105e-53,0.736284326610698,0.905,0.909,1.20307178402419e-48,"GRCh38-CEBPB","CEBPB","5"
1.96564845638425e-53,0.563572987372146,0.746,0.648,1.42120314693494e-48,"GRCh38-C5orf15","C5orf15","5"
2.23782294496387e-53,-0.401992128160723,0.773,0.853,1.61799074566777e-48,"GRCh38-TPCN1","TPCN1","5"
2.44393833851583e-53,-0.44971803704039,0.826,0.9,1.76701629751372e-48,"GRCh38-IARS1","IARS1","5"
3.63857682220248e-53,-0.319474551674888,0.674,0.825,2.63076381398884e-48,"GRCh38-NFIX","NFIX","5"
3.82824607851227e-53,-0.565394524985952,0.564,0.695,2.76789847968594e-48,"GRCh38-COLEC12","COLEC12","5"
6.55689203944217e-53,-0.331868801458081,0.989,0.995,4.74076408235748e-48,"GRCh38-RPS6","RPS6","5"
6.73900494108313e-53,-0.351470444307584,0.657,0.785,4.87243535250192e-48,"GRCh38-PCYOX1","PCYOX1","5"
6.85694050761651e-53,-0.479703957080794,0.83,0.892,4.95770512581689e-48,"GRCh38-ITSN1","ITSN1","5"
7.63151592949883e-53,-0.385890529033682,0.903,0.951,5.51773864734624e-48,"GRCh38-DNAJC21","DNAJC21","5"
9.34297743174518e-53,-0.575231316675304,0.866,0.913,6.7551595427004e-48,"GRCh38-CCDC102B","CCDC102B","5"
9.38040021220507e-53,0.609100716815858,0.521,0.354,6.78221696142851e-48,"GRCh38-TNFAIP3","TNFAIP3","5"
9.85671754143047e-53,-0.387679495060675,0.803,0.891,7.12660391680506e-48,"GRCh38-ITGB1BP1","ITGB1BP1","5"
1.14702670374129e-52,-0.386454652999892,0.809,0.895,8.29323247339024e-48,"GRCh38-MYC","MYC","5"
1.38962472453985e-52,0.301893510782584,0.289,0.158,1.00472646833681e-47,"GRCh38-ENSG00000225450","ENSG00000225450","5"
1.53364532094509e-52,-0.375017175754678,0.917,0.948,1.10885623994972e-47,"GRCh38-NQO1","NQO1","5"
2.06035477542806e-52,-0.357813278892918,0.556,0.71,1.48967770973e-47,"GRCh38-OTUD6B-AS1","OTUD6B-AS1","5"
4.02803773899877e-52,-0.428256540445291,0.841,0.918,2.91235184605089e-47,"GRCh38-SRSF7","SRSF7","5"
4.26229996192143e-52,0.306436753553609,0.227,0.11,3.08172811846843e-47,"GRCh38-PLA2G4A","PLA2G4A","5"
4.57646188148682e-52,0.70612755395222,0.257,0.134,3.3088734695526e-47,"GRCh38-DNER","DNER","5"
4.62157785593705e-52,-0.361897394698188,0.753,0.861,3.34149322139961e-47,"GRCh38-RCN2","RCN2","5"
5.79040302044873e-52,0.288544394169226,0.234,0.119,4.18657719184484e-47,"GRCh38-ENSG00000286695","ENSG00000286695","5"
6.13048684989487e-52,-0.328898136752048,0.933,0.975,4.43246460221099e-47,"GRCh38-TOMM20","TOMM20","5"
6.17292670594556e-52,-0.361957587706945,0.738,0.845,4.46314946693276e-47,"GRCh38-PDE7A","PDE7A","5"
7.78729191927352e-52,-0.523608421416053,0.897,0.952,5.63036780347314e-47,"GRCh38-JPT1","JPT1","5"
7.94883191250939e-52,-0.888243530600458,0.777,0.872,5.74716444938254e-47,"GRCh38-H1-2","H1-2","5"
8.64129052016774e-52,-0.323852696199375,0.86,0.94,6.24782587189168e-47,"GRCh38-PHPT1","PHPT1","5"
9.5774847412288e-52,-0.434908447745295,0.371,0.533,6.92471301760324e-47,"GRCh38-CENPV","CENPV","5"
1.06354407507224e-51,-0.477857779525226,0.708,0.805,7.68963637158732e-47,"GRCh38-ARHGAP29","ARHGAP29","5"
1.43703509524456e-51,-0.318181302404381,0.447,0.619,1.03900511456372e-46,"GRCh38-TCFL5","TCFL5","5"
1.59034800057313e-51,-0.30969121188482,0.901,0.953,1.14985341137438e-46,"GRCh38-ARL6IP5","ARL6IP5","5"
2.31870481256226e-51,-0.440841730634131,0.694,0.79,1.67646995357876e-46,"GRCh38-HEG1","HEG1","5"
2.87515698941346e-51,-0.517933062187239,0.821,0.904,2.07879600648572e-46,"GRCh38-LSM4","LSM4","5"
2.96403062327974e-51,-0.337925064426053,0.616,0.777,2.14305342124372e-46,"GRCh38-EGLN3","EGLN3","5"
3.12401605203342e-51,-0.719684340288057,0.479,0.615,2.2587260859412e-46,"GRCh38-PHGDH","PHGDH","5"
3.60801147430925e-51,-0.52008152419044,0.459,0.614,2.60866445615507e-46,"GRCh38-ZSCAN31","ZSCAN31","5"
3.73883578680463e-51,0.459653787986791,0.717,0.608,2.70325305057548e-46,"GRCh38-IL15RA","IL15RA","5"
5.8966542185804e-51,-0.31247892471459,0.935,0.976,4.263398933118e-46,"GRCh38-NSA2","NSA2","5"
6.53683803121828e-51,-0.39714545380726,0.978,0.99,4.72626463333144e-46,"GRCh38-IRX2","IRX2","5"
7.58218847129827e-51,-0.33643868635362,0.519,0.667,5.48207390851807e-46,"GRCh38-CBX6","CBX6","5"
8.11836659821188e-51,-0.42487095137174,0.943,0.974,5.86974141783915e-46,"GRCh38-HNRNPD","HNRNPD","5"
1.32012798340422e-50,-0.539711235271265,0.69,0.793,9.5447893456092e-46,"GRCh38-NR3C2","NR3C2","5"
3.70597806845535e-50,-0.406720288361359,0.744,0.829,2.67949626305459e-45,"GRCh38-DDR2","DDR2","5"
3.83188695200644e-50,-0.57424032083177,0.369,0.524,2.7705309040397e-45,"GRCh38-EMP2","EMP2","5"
4.73419073544406e-50,-0.376126572456778,0.766,0.878,3.42291458554076e-45,"GRCh38-PTPN11","PTPN11","5"
6.66440385178393e-50,-0.34758911481721,0.107,0.263,4.81849727291682e-45,"GRCh38-ENSG00000259579","ENSG00000259579","5"
7.276337181014e-50,-0.407025940506443,0.458,0.611,5.26093730861674e-45,"GRCh38-JDP2","JDP2","5"
7.49700345815664e-50,-0.375055167147126,0.694,0.803,5.42048344031641e-45,"GRCh38-KATNAL1","KATNAL1","5"
8.08307944610434e-50,-0.446065341485244,0.837,0.918,5.84422810112236e-45,"GRCh38-DKC1","DKC1","5"
8.63629969595332e-50,-0.433947664992316,0.812,0.911,6.24421740616817e-45,"GRCh38-CYCS","CYCS","5"
1.53251119788754e-49,-0.420580877772256,0.777,0.859,1.10803624629665e-44,"GRCh38-UACA","UACA","5"
2.30025582915981e-49,-0.4303102951195,0.847,0.91,1.66313096959912e-44,"GRCh38-PARP1","PARP1","5"
3.28740936879627e-49,-0.379866250704155,0.899,0.942,2.37686272182708e-44,"GRCh38-SSBP2","SSBP2","5"
4.36999267987469e-49,-0.382504707941105,0.712,0.817,3.159592107403e-44,"GRCh38-KCTD3","KCTD3","5"
6.02473641167031e-49,-0.271330147718621,0.095,0.244,4.35600492036587e-44,"GRCh38-NANOS1","NANOS1","5"
6.61739064540856e-49,-0.4237696425409,0.913,0.95,4.7845057844433e-44,"GRCh38-COL6A3","COL6A3","5"
6.89267498087185e-49,-0.989698617377416,0.32,0.471,4.98354186466996e-44,"GRCh38-LRRC7","LRRC7","5"
6.92043911171084e-49,-0.330859091748913,0.942,0.975,5.00361588654917e-44,"GRCh38-SEPTIN7","SEPTIN7","5"
9.77605475588989e-49,-0.282187689535182,0.926,0.973,7.06828310960351e-44,"GRCh38-RBM3","RBM3","5"
1.04869392061358e-48,-0.308839075317518,0.786,0.872,7.58226678482029e-44,"GRCh38-ANXA11","ANXA11","5"
