"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.86372421313405e-19,-0.419722769981883,0.697,0.722,2.07052988058018e-14,"GRCh38-CFB","CFB","2"
3.12265488273378e-19,0.311231893220929,0.209,0.155,2.25774193331418e-14,"GRCh38-STOM","STOM","2"
3.30121052082308e-19,0.27801986943248,0.313,0.249,2.3868412307655e-14,"GRCh38-SPHK1","SPHK1","2"
3.41750211535359e-19,0.333104941208007,0.992,0.978,2.47092237944295e-14,"GRCh38-CD44","CD44","2"
3.64808803452716e-19,-0.728200911382742,0.095,0.145,2.63764061072383e-14,"GRCh38-HMMR","HMMR","2"
3.92209690123318e-19,-0.453627717442765,0.17,0.225,2.83575450152961e-14,"GRCh38-MND1","MND1","2"
4.08666736556724e-19,-0.517731112379914,0.137,0.194,2.95474223865242e-14,"GRCh38-CDCA2","CDCA2","2"
4.85580540950188e-19,-0.34864484025635,0.186,0.243,3.51084442717805e-14,"GRCh38-RACGAP1","RACGAP1","2"
5.49705330549856e-19,0.371677943759387,0.168,0.119,3.97447948094157e-14,"GRCh38-ENSG00000255028","ENSG00000255028","2"
5.78861298084553e-19,0.572398308938003,0.278,0.223,4.18528295741094e-14,"GRCh38-MEG3","MEG3","2"
6.68069244715409e-19,0.329428228100747,0.485,0.423,4.83027425314135e-14,"GRCh38-PGM2L1","PGM2L1","2"
6.74460062890553e-19,0.337804248525643,0.753,0.703,4.87648114671128e-14,"GRCh38-SRGN","SRGN","2"
7.49364671110772e-19,0.274581579150051,0.85,0.806,5.41805644506511e-14,"GRCh38-ANKH","ANKH","2"
1.17246083083742e-18,0.315514738676556,0.235,0.179,8.47712629912069e-14,"GRCh38-APOD","APOD","2"
1.69671828016408e-18,0.348060360841074,0.786,0.749,1.22676125092423e-13,"GRCh38-MCTP2","MCTP2","2"
1.70437780964339e-18,-0.69874443827682,0.091,0.139,1.23229924392837e-13,"GRCh38-PLK1","PLK1","2"
1.9538854092997e-18,0.266855449071171,0.709,0.65,1.41269822863187e-13,"GRCh38-OSTM1","OSTM1","2"
2.40223857946274e-18,0.352752362861187,0.886,0.866,1.73686653772315e-13,"GRCh38-ANK3","ANK3","2"
2.49137729581415e-18,-0.300012468226518,0.068,0.114,1.80131561241955e-13,"GRCh38-ENSG00000227598","ENSG00000227598","2"
2.84060186194088e-18,-0.500382749135204,0.182,0.237,2.05381195822049e-13,"GRCh38-DEPDC1B","DEPDC1B","2"
3.51591697053826e-18,0.332952340828772,0.181,0.13,2.54207828803858e-13,"GRCh38-ABTB3","ABTB3","2"
3.63256577575716e-18,0.303122616730304,0.732,0.685,2.62641770718794e-13,"GRCh38-HIVEP3","HIVEP3","2"
3.63865567250626e-18,0.297063145875113,0.28,0.223,2.63082082433548e-13,"GRCh38-ARG2","ARG2","2"
6.15662353060232e-18,-0.519052249971593,0.073,0.118,4.45136194509609e-13,"GRCh38-H3C2","H3C2","2"
8.49443969658581e-18,-0.580460700467625,0.18,0.233,6.14164978942547e-13,"GRCh38-ORC6","ORC6","2"
8.78688419119246e-18,-1.05902406579114,0.249,0.305,6.35309300791597e-13,"GRCh38-CENPE","CENPE","2"
1.03494302564215e-17,0.364872305553344,0.555,0.494,7.48284506399788e-13,"GRCh38-ENSG00000283380","ENSG00000283380","2"
1.04680822260584e-17,-0.36015019492747,0.926,0.916,7.56863281108473e-13,"GRCh38-KYNU","KYNU","2"
1.11194566362428e-17,0.285225201782461,0.339,0.276,8.03958953713628e-13,"GRCh38-MIR210HG","MIR210HG","2"
1.20057545278827e-17,-0.598063557321457,0.09,0.137,8.68040063874976e-13,"GRCh38-DEPDC1","DEPDC1","2"
1.34297275733687e-17,-0.257169424048949,0.38,0.434,9.70996163009704e-13,"GRCh38-LINC02694","LINC02694","2"
3.43732495443898e-17,-0.388988534539729,0.194,0.247,2.48525468855847e-12,"GRCh38-C21orf58","C21orf58","2"
4.85686435673715e-17,0.307155612652772,0.665,0.612,3.5116100672081e-12,"GRCh38-NLRP1","NLRP1","2"
5.45047658894276e-17,-0.271104802255237,0.062,0.104,3.94080358333739e-12,"GRCh38-CDC45","CDC45","2"
5.86340947905259e-17,-0.336632705791723,0.139,0.19,4.2393623215446e-12,"GRCh38-STIL","STIL","2"
6.61090982953673e-17,-0.305877448786455,0.725,0.758,4.77982002495165e-12,"GRCh38-CP","CP","2"
7.38248241828351e-17,-0.299212755081694,0.141,0.2,5.33768243806735e-12,"GRCh38-IFIT1","IFIT1","2"
8.94670749047706e-17,0.324493592613039,0.321,0.267,6.46864844976472e-12,"GRCh38-LINC02873","LINC02873","2"
1.04897490238042e-16,-0.407096428911493,0.151,0.202,7.5842983391909e-12,"GRCh38-CCNF","CCNF","2"
1.19782156258303e-16,0.376180083954828,0.609,0.557,8.66048946178783e-12,"GRCh38-CRIP2","CRIP2","2"
1.28031722120569e-16,0.262183847428337,0.906,0.867,9.25694957276138e-12,"GRCh38-FOXP1","FOXP1","2"
1.67784330522916e-16,0.318121118037835,0.14,0.098,1.21311426654678e-11,"GRCh38-MRGPRX3","MRGPRX3","2"
1.93821620749177e-16,-0.403137162280159,0.145,0.198,1.4013690823407e-11,"GRCh38-HPGD","HPGD","2"
2.22747607920886e-16,-0.387555053212387,0.099,0.146,1.61050975478959e-11,"GRCh38-FAM83D","FAM83D","2"
3.13803183745161e-16,0.424936089622436,0.302,0.247,2.26885977911427e-11,"GRCh38-HBE1","HBE1","2"
3.14786344799007e-16,-0.331865829793055,0.646,0.67,2.27596823016578e-11,"GRCh38-AGT","AGT","2"
3.55138552673214e-16,0.275454218448627,0.975,0.947,2.56772276353787e-11,"GRCh38-ARL6IP5","ARL6IP5","2"
5.17809313091143e-16,0.489903871474222,0.177,0.132,3.74386489551158e-11,"GRCh38-LAPTM5","LAPTM5","2"
5.34317432802688e-16,-0.293650644837614,0.152,0.203,3.86322190265e-11,"GRCh38-ARHGAP11B","ARHGAP11B","2"
5.35534547367188e-16,0.250967747019682,0.395,0.339,3.87202188437424e-11,"GRCh38-CNTNAP3B","CNTNAP3B","2"
6.90607850287068e-16,-0.278537895080399,0.332,0.386,4.99323287914556e-11,"GRCh38-CEP152","CEP152","2"
1.09092682450091e-15,0.416286562859802,0.28,0.222,7.88761912650648e-11,"GRCh38-CXCL3","CXCL3","2"
1.32432038937797e-15,-0.330232530669326,0.145,0.195,9.57510127928058e-11,"GRCh38-FANCB","FANCB","2"
1.56017201996656e-15,0.375369033776917,0.601,0.565,1.12803557387622e-10,"GRCh38-LPXN","LPXN","2"
1.63725653347754e-15,-0.41452549350413,0.108,0.154,1.18376921883493e-10,"GRCh38-LINC01541","LINC01541","2"
2.14637131137192e-15,0.311104519743731,0.675,0.622,1.55186938554812e-10,"GRCh38-HMGCS1","HMGCS1","2"
2.22505374715698e-15,0.287307390957476,0.164,0.12,1.60875836026944e-10,"GRCh38-ENSG00000235495","ENSG00000235495","2"
2.37604035210447e-15,0.549978307779648,0.219,0.17,1.71792469537857e-10,"GRCh38-ENSG00000271860","ENSG00000271860","2"
2.5632422927056e-15,0.309230294365842,0.322,0.268,1.85327544247201e-10,"GRCh38-IQCM","IQCM","2"
2.71563578674553e-15,0.281293610946554,0.399,0.341,1.96345898653275e-10,"GRCh38-CD70","CD70","2"
3.50123146497126e-15,0.381926046339135,0.421,0.375,2.53146037380352e-10,"GRCh38-FMN1","FMN1","2"
6.38905639855792e-15,-0.496030058524873,0.263,0.31,4.61941555728535e-10,"GRCh38-KIF22","KIF22","2"
6.56108851223113e-15,0.256384700047128,0.292,0.239,4.74379821611335e-10,"GRCh38-CORO2A","CORO2A","2"
6.72475463297692e-15,-0.481503504669867,0.191,0.241,4.86213209473497e-10,"GRCh38-CCNB2","CCNB2","2"
7.11972405057784e-15,-0.341896709942853,0.258,0.314,5.14770288304879e-10,"GRCh38-LIG1","LIG1","2"
9.39415986090709e-15,-0.557576331121002,0.311,0.357,6.79216546263305e-10,"GRCh38-MAD2L1","MAD2L1","2"
9.42581450589048e-15,0.252758044524107,0.444,0.384,6.81505240404894e-10,"GRCh38-PCDH9","PCDH9","2"
1.06994802705659e-14,0.334842399354721,0.201,0.154,7.73593822522458e-10,"GRCh38-ENSG00000250421","ENSG00000250421","2"
1.48589342757679e-14,0.312506917751351,0.205,0.16,1.07433066600657e-09,"GRCh38-KRT15","KRT15","2"
1.8237626090825e-14,-0.823416238722204,0.139,0.184,1.31861684161883e-09,"GRCh38-CDC20","CDC20","2"
2.17054319589679e-14,-0.575553482619979,0.252,0.298,1.5693461414973e-09,"GRCh38-KIF11","KIF11","2"
2.57767405803546e-14,-1.24617631286464,0.178,0.224,1.8637098974408e-09,"GRCh38-UBE2C","UBE2C","2"
2.90647649836217e-14,-0.392983927069998,0.499,0.541,2.10144063784581e-09,"GRCh38-FAM111A","FAM111A","2"
3.00587312343942e-14,0.303526701994563,0.408,0.357,2.17330638570917e-09,"GRCh38-ENSG00000287474","ENSG00000287474","2"
3.80627220679629e-14,-0.415366938981392,0.094,0.134,2.75201093095785e-09,"GRCh38-NEIL3","NEIL3","2"
4.47138775694286e-14,-0.388360473300564,0.173,0.22,3.23290277602483e-09,"GRCh38-ARHGAP11A","ARHGAP11A","2"
5.92377069314908e-14,0.281401511841708,0.401,0.347,4.28300468656065e-09,"GRCh38-MAN1A1","MAN1A1","2"
7.44283428849264e-14,-0.265057357922165,0.072,0.11,5.38131804726595e-09,"GRCh38-CCNE2","CCNE2","2"
8.19605930707369e-14,0.265893353861435,0.743,0.71,5.92591480020042e-09,"GRCh38-ENSG00000289349","ENSG00000289349","2"
8.33205254503089e-14,-0.514979292832062,0.537,0.58,6.02424063110823e-09,"GRCh38-PCLAF","PCLAF","2"
8.71078948545024e-14,-0.538385720503007,0.418,0.458,6.29807501377023e-09,"GRCh38-BGN","BGN","2"
1.74945499521444e-13,0.28832262725141,0.109,0.075,1.26489095063994e-08,"GRCh38-PPP2R2B","PPP2R2B","2"
1.81801279918917e-13,0.515967930490323,0.319,0.27,1.31445961406975e-08,"GRCh38-LINC02725","LINC02725","2"
2.14795887301704e-13,0.272650828241262,0.476,0.428,1.55301722436878e-08,"GRCh38-AFF1","AFF1","2"
2.55635740594585e-13,-0.381702107967642,0.497,0.535,1.84829753164697e-08,"GRCh38-CENPJ","CENPJ","2"
3.21370922156838e-13,-0.82911315671562,0.488,0.524,2.32357604137837e-08,"GRCh38-COL3A1","COL3A1","2"
3.40796821051444e-13,0.425693192226419,0.105,0.073,2.46402917556615e-08,"GRCh38-SLAMF9","SLAMF9","2"
3.72060152818865e-13,0.389144596279643,0.208,0.162,2.69006931691096e-08,"GRCh38-BMP2","BMP2","2"
4.09716877628702e-13,0.260406780869133,0.309,0.258,2.96233496863104e-08,"GRCh38-GPC6","GPC6","2"
4.59151451136184e-13,0.339321396579939,0.16,0.121,3.31975682200484e-08,"GRCh38-ITGBL1","ITGBL1","2"
6.55032019584708e-13,0.258543769410025,0.915,0.878,4.73601250800136e-08,"GRCh38-LRMDA","LRMDA","2"
8.12329091623989e-13,-0.66622231866894,0.173,0.215,5.87330179825976e-08,"GRCh38-BRIP1","BRIP1","2"
8.70993754022913e-13,-0.269876611372768,0.48,0.521,6.29745904033647e-08,"GRCh38-EMP2","EMP2","2"
9.64313748954936e-13,0.360090129770392,0.223,0.179,6.97218126769398e-08,"GRCh38-SESN3","SESN3","2"
1.42168968623596e-12,-1.35724429091491,0.133,0.176,1.02791007694232e-07,"GRCh38-IFIT2","IFIT2","2"
1.69932569789599e-12,-0.380164000443434,0.153,0.195,1.22864646609276e-07,"GRCh38-CENPM","CENPM","2"
1.7880002176979e-12,0.391878510378555,0.206,0.162,1.29275991739993e-07,"GRCh38-KCNIP4","KCNIP4","2"
2.1291475704039e-12,-0.674636535655305,0.113,0.152,1.53941627635343e-07,"GRCh38-CLSPN","CLSPN","2"
2.22247550787192e-12,-0.323114203335488,0.075,0.111,1.60689424170155e-07,"GRCh38-H2AC11","H2AC11","2"
2.44811792960531e-12,0.343318690829866,0.792,0.766,1.77003822546323e-07,"GRCh38-EGLN3","EGLN3","2"
3.08108257343779e-12,0.258989731948666,0.79,0.745,2.22768432224699e-07,"GRCh38-ANTXR2","ANTXR2","2"
3.22564158897676e-12,-0.503521988504258,0.1,0.137,2.33220338166198e-07,"GRCh38-DTL","DTL","2"
4.56026433443181e-12,-0.330461256203288,0.174,0.216,3.29716231908089e-07,"GRCh38-INCENP","INCENP","2"
7.00524101714013e-12,0.337397244756648,0.362,0.317,5.06492936021266e-07,"GRCh38-NCEH1","NCEH1","2"
8.23361970082666e-12,-0.324813310648519,0.169,0.21,5.95307171609169e-07,"GRCh38-GINS1","GINS1","2"
8.70671741372689e-12,-0.852094977831495,0.27,0.307,6.29513082447281e-07,"GRCh38-PRC1","PRC1","2"
8.70727244088807e-12,-0.890992207450265,0.167,0.206,6.29553212021089e-07,"GRCh38-RRM2","RRM2","2"
1.25159876121856e-11,-0.417896084049373,0.901,0.863,9.04930936336244e-07,"GRCh38-H1-2","H1-2","2"
1.35480350234887e-11,-0.413974486544039,0.119,0.156,9.79550028268277e-07,"GRCh38-ZWINT","ZWINT","2"
1.4893941159901e-11,0.310976292300854,0.297,0.255,1.07686173374316e-06,"GRCh38-MAMDC2","MAMDC2","2"
2.286717061433e-11,0.308102229742787,0.226,0.185,1.65334216975729e-06,"GRCh38-CTAG2","CTAG2","2"
2.97867684056643e-11,0.542658047038966,0.302,0.262,2.15364292926634e-06,"GRCh38-IL33","IL33","2"
3.30394520485793e-11,-0.295439088879246,0.844,0.83,2.38881846201638e-06,"GRCh38-CHRM3","CHRM3","2"
4.82016896616871e-11,0.295031705975636,0.187,0.147,3.4850785659193e-06,"GRCh38-GJB2","GJB2","2"
7.21412180459498e-11,-0.271933322737854,0.147,0.186,5.21595434715826e-06,"GRCh38-FANCD2","FANCD2","2"
8.07510750532142e-11,0.262073507145939,0.606,0.572,5.83846422849749e-06,"GRCh38-DOCK4","DOCK4","2"
8.21917847057868e-11,0.297602671708128,0.167,0.13,5.9426304177978e-06,"GRCh38-CNBD1","CNBD1","2"
8.86874574018824e-11,0.300867543081441,0.997,0.992,6.4122805450709e-06,"GRCh38-MT2A","MT2A","2"
9.21013244761784e-11,0.51590554289042,0.407,0.374,6.65910996227665e-06,"GRCh38-SH3PXD2A","SH3PXD2A","2"
1.08883008472592e-10,0.336904764383956,0.308,0.261,7.87245927858537e-06,"GRCh38-RBFOX1","RBFOX1","2"
1.38925835870005e-10,-0.255384063843729,0.437,0.477,1.00446157850731e-05,"GRCh38-ENSG00000285744","ENSG00000285744","2"
1.44421686479721e-10,0.253887284031817,0.194,0.154,1.04419767758568e-05,"GRCh38-ENSG00000233359","ENSG00000233359","2"
2.85792804291331e-10,-0.523127337311712,0.125,0.16,2.06633913358718e-05,"GRCh38-MYBL2","MYBL2","2"
2.99530779673449e-10,0.259351476886176,0.585,0.561,2.16566744319497e-05,"GRCh38-CROT","CROT","2"
3.20681812174534e-10,0.326557530934024,0.393,0.353,2.31859363838432e-05,"GRCh38-KLF2","KLF2","2"
4.26439788153137e-10,0.544689167611461,0.522,0.517,3.08324495630481e-05,"GRCh38-IL13RA2","IL13RA2","2"
4.47586044316568e-10,-1.10437522062714,0.389,0.428,3.23613661761765e-05,"GRCh38-CCNB1","CCNB1","2"
5.13647205489324e-10,0.383792112849673,0.179,0.145,3.71377202512891e-05,"GRCh38-ENSG00000253154","ENSG00000253154","2"
5.15567286117885e-10,-0.396868465143362,0.611,0.545,3.72765459208953e-05,"GRCh38-KPNA2","KPNA2","2"
5.41876317113105e-10,-0.423693329242923,0.489,0.518,3.91787414799118e-05,"GRCh38-FMO3","FMO3","2"
6.13121294745428e-10,-0.811397312641589,0.505,0.517,4.4329895852684e-05,"GRCh38-S100A8","S100A8","2"
6.70224027994516e-10,0.252373878814774,0.509,0.479,4.84585376720595e-05,"GRCh38-RIN1","RIN1","2"
9.91378072176142e-10,-1.41452524817804,0.182,0.214,7.16786173744794e-05,"GRCh38-MKI67","MKI67","2"
1.25212330544809e-09,-0.345524788433186,0.336,0.373,9.05310192305075e-05,"GRCh38-PRIM1","PRIM1","2"
1.6821325709368e-09,0.362951469251318,0.832,0.827,0.000121621549143873,"GRCh38-TUBB3","TUBB3","2"
2.71242470686009e-09,-0.285020899526472,0.133,0.166,0.000196113731155398,"GRCh38-FOXM1","FOXM1","2"
3.00599029483669e-09,-0.308924270316135,0.192,0.228,0.000217339110297283,"GRCh38-CIP2A","CIP2A","2"
3.87697192797474e-09,-0.505173351566338,0.303,0.337,0.000280312824336429,"GRCh38-ATAD5","ATAD5","2"
4.13983534866796e-09,0.305346052175582,0.187,0.154,0.000299318375379391,"GRCh38-GTSF1","GTSF1","2"
4.37970865502434e-09,-0.469572014319819,0.136,0.17,0.00031666169517557,"GRCh38-H3C4","H3C4","2"
4.44809344161449e-09,-0.292475027740762,0.162,0.199,0.000321606052015611,"GRCh38-HCCS-DT","HCCS-DT","2"
5.16078483875298e-09,0.309426150918827,0.749,0.737,0.000373135065411518,"GRCh38-CAT","CAT","2"
5.5190314131811e-09,-0.480848107232605,0.574,0.586,0.00039903700923582,"GRCh38-RFC3","RFC3","2"
6.13175225151836e-09,0.39739770083636,0.56,0.527,0.000443337951289281,"GRCh38-DLEU1","DLEU1","2"
8.9192332708041e-09,-0.310988473338694,0.244,0.278,0.000644878403945678,"GRCh38-MASTL","MASTL","2"
1.03545794324482e-08,-0.276276317985638,0.633,0.661,0.00074865680212487,"GRCh38-DLEU2","DLEU2","2"
1.18973351776346e-08,-0.416724315959922,0.244,0.277,0.000860201128013336,"GRCh38-CHAF1A","CHAF1A","2"
1.31090394960105e-08,-0.781536920831389,0.225,0.256,0.000947809773640553,"GRCh38-TYMS","TYMS","2"
1.63648000582157e-08,-0.400429278953338,0.125,0.155,0.00118320777380911,"GRCh38-CDC6","CDC6","2"
1.85764833996098e-08,0.263786266725401,0.682,0.668,0.00134311690275859,"GRCh38-MANBA","MANBA","2"
2.08889291849527e-08,0.292719535989475,0.406,0.371,0.00151031135793045,"GRCh38-LINC01980","LINC01980","2"
2.54024169200688e-08,0.265362179185137,0.319,0.278,0.00183664554815482,"GRCh38-CA9","CA9","2"
2.73859398274473e-08,0.279312192621922,0.176,0.144,0.00198005822140409,"GRCh38-NAALADL2-AS2","NAALADL2-AS2","2"
3.25562614355205e-08,-0.316187129824371,0.606,0.541,0.002353882814311,"GRCh38-H2AX","H2AX","2"
3.28317146012248e-08,-0.288079162618197,0.335,0.371,0.00237379862909775,"GRCh38-PDE7B","PDE7B","2"
3.32934987963393e-08,-0.68576318670815,0.217,0.25,0.00240718654997293,"GRCh38-AURKA","AURKA","2"
4.17989912706761e-08,0.293114669542783,0.742,0.716,0.00302215066685242,"GRCh38-NCAM1","NCAM1","2"
5.07172252514244e-08,-0.384254954616272,0.239,0.271,0.00366695682012849,"GRCh38-NCAPG2","NCAPG2","2"
5.37014133372439e-08,-0.46130581894331,0.127,0.156,0.00388271958710941,"GRCh38-H2AC12","H2AC12","2"
5.95767315956059e-08,-0.59531659866007,0.337,0.367,0.0043075168478255,"GRCh38-CENPK","CENPK","2"
6.40646125419198e-08,0.274276714069214,0.211,0.179,0.00463199961600588,"GRCh38-PODXL","PODXL","2"
1.09371160992975e-07,-0.269247554304561,0.473,0.494,0.00790775368211409,"GRCh38-GPNMB","GPNMB","2"
1.86682005094384e-07,0.257842382963236,0.222,0.188,0.0134974823323341,"GRCh38-MME","MME","2"
2.09642914360463e-07,-0.575236164545272,0.136,0.166,0.0151576019940902,"GRCh38-HERC5","HERC5","2"
2.21308673337776e-07,0.26613465062673,0.533,0.51,0.0160010596996679,"GRCh38-ENSG00000234147","ENSG00000234147","2"
2.73560864617668e-07,0.517152383197788,0.2,0.168,0.0197789976335866,"GRCh38-ENSG00000231772","ENSG00000231772","2"
2.74011228530133e-07,-0.34118030265746,0.829,0.787,0.0198115598451857,"GRCh38-H1-4","H1-4","2"
4.17500112211044e-07,0.420953296228246,0.102,0.078,0.0301860931130829,"GRCh38-COL11A1","COL11A1","2"
5.48733509952651e-07,-0.259725152231135,0.293,0.323,0.0396745302365966,"GRCh38-PARPBP","PARPBP","2"
1.09944757544886e-06,0.450194466969826,0.218,0.186,0.0794922586001036,"GRCh38-CEMIP","CEMIP","2"
1.36404024018861e-06,0.55432279190308,0.268,0.238,0.0986228374461172,"GRCh38-ANGPTL4","ANGPTL4","2"
1.83953771559062e-06,-0.372642495852528,0.185,0.214,0.133002255912633,"GRCh38-CCSER1","CCSER1","2"
2.57464681518467e-06,-0.620719626478239,0.303,0.324,0.186152114031482,"GRCh38-BRCA1","BRCA1","2"
4.00773824089186e-06,-0.295795840758463,0.568,0.505,0.289767490292963,"GRCh38-UBE2T","UBE2T","2"
8.95396594381994e-06,0.262870386163992,0.241,0.214,0.64738964567007,"GRCh38-ENSG00000236453","ENSG00000236453","2"
9.1523676715441e-06,-0.271373804591352,0.348,0.376,0.661734487387982,"GRCh38-DCLK1","DCLK1","2"
1.05144045901276e-05,0.264661692474759,0.497,0.49,0.760212480675406,"GRCh38-LINC02241","LINC02241","2"
0.000461364087780854,-1.53710116785302,0.284,0.298,1,"GRCh38-CCL5","CCL5","2"
0.000140311808709729,-1.36934135960474,0.216,0.238,1,"GRCh38-OASL","OASL","2"
1.46830043147118e-05,-1.22836494187586,0.436,0.445,1,"GRCh38-TPX2","TPX2","2"
0.315685290777689,-1.04065279646841,0.699,0.683,1,"GRCh38-HMGB2","HMGB2","2"
0.00748334388773609,-0.992725149871084,0.183,0.198,1,"GRCh38-SAA2","SAA2","2"
0.00052045715471578,-0.940757095127607,0.406,0.423,1,"GRCh38-S100A9","S100A9","2"
2.30790272911843e-05,-0.877734486272496,0.669,0.687,1,"GRCh38-H1-3","H1-3","2"
1.39959562254977e-05,-0.780938562829309,0.343,0.376,1,"GRCh38-IFIT3","IFIT3","2"
0.000881313274466331,-0.740010983604628,0.195,0.21,1,"GRCh38-BIRC5","BIRC5","2"
0.00628015161121171,-0.711279670188199,0.939,0.906,1,"GRCh38-H4C3","H4C3","2"
0.456576986761834,-0.704441820431428,0.758,0.745,1,"GRCh38-ZC3HAV1","ZC3HAV1","2"
0.824155013322999,-0.702071445219269,0.36,0.353,1,"GRCh38-SAA1","SAA1","2"
0.00086542797129045,-0.668390371496628,0.205,0.219,1,"GRCh38-ANLN","ANLN","2"
0.128644417596758,-0.618176776145065,0.21,0.209,1,"GRCh38-DIAPH3","DIAPH3","2"
0.639188852264745,-0.600874385954474,0.673,0.664,1,"GRCh38-CKS2","CKS2","2"
0.000162807724490959,-0.599894891449865,0.392,0.406,1,"GRCh38-ATAD2","ATAD2","2"
5.5986395929983e-05,-0.57715750987078,0.24,0.262,1,"GRCh38-CDKN3","CDKN3","2"
0.56961266869734,-0.573287457374381,0.183,0.185,1,"GRCh38-CXCL10","CXCL10","2"
0.00609099901168525,-0.559606979170778,0.369,0.38,1,"GRCh38-PRR11","PRR11","2"
2.53845023007977e-05,-0.557095043485858,0.31,0.267,1,"GRCh38-TNFAIP6","TNFAIP6","2"
0.0490485061193309,-0.553042214363763,0.563,0.572,1,"GRCh38-H2AC20","H2AC20","2"
2.28896948824777e-05,-0.521310569077086,0.39,0.406,1,"GRCh38-BRCA2","BRCA2","2"
0.000932593937055127,-0.511091986544507,0.546,0.506,1,"GRCh38-PCNA","PCNA","2"
0.00957940511083054,-0.50786521579181,0.774,0.765,1,"GRCh38-SMC4","SMC4","2"
0.000322787735484694,-0.505700627287426,0.267,0.28,1,"GRCh38-LMNB1","LMNB1","2"
0.00455563639996442,-0.488681640553572,0.212,0.22,1,"GRCh38-MELK","MELK","2"
0.0848628503638185,-0.463464465316503,0.155,0.163,1,"GRCh38-COL1A2","COL1A2","2"
0.963856187930058,-0.455470346684484,0.147,0.144,1,"GRCh38-SPARCL1","SPARCL1","2"
0.00799619519192162,-0.452342586191284,0.334,0.293,1,"GRCh38-KIF23","KIF23","2"
0.580192364777023,0.450372703518117,0.369,0.365,1,"GRCh38-IGFBP5","IGFBP5","2"
0.00148482080074269,-0.450283839013367,0.429,0.437,1,"GRCh38-ECT2","ECT2","2"
0.0287568786285258,-0.448727830948672,0.345,0.348,1,"GRCh38-FBXO5","FBXO5","2"
0.0144918491327206,0.446774267724559,0.146,0.132,1,"GRCh38-CXCL1","CXCL1","2"
0.00358805036300184,-0.44335362778232,0.358,0.37,1,"GRCh38-HELLS","HELLS","2"
0.00581045423385731,-0.442743449915048,0.352,0.363,1,"GRCh38-CENPP","CENPP","2"
0.000205720130240928,0.440771398546665,0.684,0.679,1,"GRCh38-PHEX","PHEX","2"
4.58511905076689e-05,-0.43621053473029,0.243,0.265,1,"GRCh38-FEN1","FEN1","2"
0.703631917293934,-0.434843239952952,0.802,0.798,1,"GRCh38-STMN1","STMN1","2"
0.950044010330971,-0.432099616877176,0.483,0.461,1,"GRCh38-CKS1B","CKS1B","2"
0.00868222241229151,0.423862324121559,0.277,0.267,1,"GRCh38-CFAP20DC-DT","CFAP20DC-DT","2"
0.332062687095614,-0.414790242403626,0.527,0.53,1,"GRCh38-PTTG1","PTTG1","2"
0.797677305363061,-0.414327025115923,0.226,0.221,1,"GRCh38-TK1","TK1","2"
0.103310785568195,-0.389222556198029,0.684,0.644,1,"GRCh38-TMPO","TMPO","2"
0.783194360617812,0.387096900181863,0.201,0.203,1,"GRCh38-ENSG00000258077","ENSG00000258077","2"
0.683878139707192,-0.383525721975905,0.874,0.877,1,"GRCh38-ARL6IP1","ARL6IP1","2"
0.0307330786816031,0.378675388507043,0.315,0.303,1,"GRCh38-SERPINB3","SERPINB3","2"
0.136734527032812,-0.36645644040778,0.188,0.191,1,"GRCh38-GINS2","GINS2","2"
0.0407199024000529,-0.358915619577545,0.582,0.589,1,"GRCh38-RRM1","RRM1","2"
0.000584472501003799,-0.356713808953404,0.144,0.161,1,"GRCh38-H2AC17","H2AC17","2"
0.00743757311441025,-0.356245753323173,0.305,0.325,1,"GRCh38-SOX5","SOX5","2"
