"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
0,-1.06966771492928,0.836,0.981,0,"GRCh38-APOE","APOE","10"
0,1.06829068279255,0.524,0.195,0,"GRCm39-Tpt1","Tpt1","10"
0,1.06523140268109,0.473,0.172,0,"GRCm39-Gapdh","Gapdh","10"
0,1.05973969308291,0.509,0.102,0,"GRCh38-TEDC1","TEDC1","10"
0,1.05792421506908,0.458,0.088,0,"GRCh38-TCF19","TCF19","10"
0,1.05393891299262,0.539,0.195,0,"GRCh38-CENPL","CENPL","10"
0,1.05197125815481,0.495,0.177,0,"GRCm39-Lcn2","Lcn2","10"
0,1.04988960345711,0.549,0.21,0,"GRCh38-MCM5","MCM5","10"
0,1.046645353095,0.574,0.193,0,"GRCm39-Cmss1","Cmss1","10"
0,-1.04025341229261,0.264,0.654,0,"GRCh38-SAMD11","SAMD11","10"
0,1.03701753622807,0.567,0.238,0,"GRCh38-SLC25A10","SLC25A10","10"
0,1.03251975561642,0.222,0.048,0,"GRCh38-HHIP","HHIP","10"
0,1.03100714042755,0.447,0.07,0,"GRCh38-ARHGEF39","ARHGEF39","10"
0,1.02678326192285,0.379,0.121,0,"GRCh38-UBASH3B","UBASH3B","10"
0,1.02023740549794,0.531,0.215,0,"GRCh38-LIN9","LIN9","10"
0,1.01887209190775,0.584,0.247,0,"GRCh38-RFC5","RFC5","10"
0,1.00488683323312,0.553,0.19,0,"GRCh38-CENPO","CENPO","10"
0,1.00231960385928,0.47,0.169,0,"GRCm39-Il1r2","Il1r2","10"
0,0.994019789951069,0.567,0.186,0,"GRCh38-TIMELESS","TIMELESS","10"
0,0.993340838395612,0.569,0.29,0,"GRCh38-RNF26","RNF26","10"
0,0.988924238230536,0.47,0.172,0,"GRCm39-Fcer1g","Fcer1g","10"
0,0.985492197940439,0.427,0.069,0,"GRCh38-WDR62","WDR62","10"
0,0.979926229768601,0.447,0.166,0,"GRCm39-Ifitm3","Ifitm3","10"
0,0.974326682645126,0.492,0.13,0,"GRCh38-UHRF1","UHRF1","10"
0,0.973370799819509,0.524,0.196,0,"GRCh38-POLE2","POLE2","10"
0,0.970744184075934,0.478,0.167,0,"GRCh38-RNASEH2A","RNASEH2A","10"
0,0.970262627542574,0.461,0.117,0,"GRCh38-CCDC15","CCDC15","10"
0,0.966602559229754,0.531,0.216,0,"GRCh38-POLE","POLE","10"
0,0.959433126196128,0.487,0.177,0,"GRCm39-Rps14","Rps14","10"
0,0.957906426067904,0.494,0.169,0,"GRCh38-CHRNA5","CHRNA5","10"
0,-0.95590273877668,0.556,0.855,0,"GRCh38-SNHG18","SNHG18","10"
0,0.955798389953049,0.31,0.021,0,"GRCh38-H2AC4","H2AC4","10"
0,0.953363444818251,0.466,0.153,0,"GRCh38-WDR76","WDR76","10"
0,0.951182250736512,0.482,0.173,0,"GRCm39-Tyrobp","Tyrobp","10"
0,0.946814877900976,0.403,0.064,0,"GRCh38-TICRR","TICRR","10"
0,0.942035175129534,0.296,0.027,0,"GRCh38-H2AC13","H2AC13","10"
0,-0.94041331991898,0.679,0.935,0,"GRCh38-F10","F10","10"
0,-0.940358148682942,0.35,0.717,0,"GRCh38-FAM20C","FAM20C","10"
0,0.939569540078304,0.374,0.051,0,"GRCh38-CCNB3","CCNB3","10"
0,0.938311748067398,0.462,0.163,0,"GRCm39-Cstdc4","Cstdc4","10"
0,0.926558038098669,0.405,0.036,0,"GRCh38-ESPL1","ESPL1","10"
0,0.914899267962668,0.408,0.083,0,"GRCh38-H2BC4","H2BC4","10"
0,0.913264763761713,0.44,0.078,0,"GRCh38-MTFR2","MTFR2","10"
0,0.90855120796237,0.454,0.166,0,"GRCm39-Fxyd5","Fxyd5","10"
0,0.908403883622699,0.544,0.269,0,"GRCh38-DDX11","DDX11","10"
0,0.907385599934862,0.354,0.054,0,"GRCh38-H4C4","H4C4","10"
0,0.891279038447908,0.314,0.026,0,"GRCh38-H2BC7","H2BC7","10"
0,0.890390527472637,0.463,0.171,0,"GRCm39-Eef1a1","Eef1a1","10"
0,0.886660950868025,0.441,0.162,0,"GRCm39-B2m","B2m","10"
0,0.885646583498007,0.456,0.167,0,"GRCm39-mt-Co1","mt-Co1","10"
0,-0.883204066904647,0.244,0.611,0,"GRCh38-STAC2","STAC2","10"
0,0.882443038588181,0.268,0.013,0,"GRCh38-H2BC3","H2BC3","10"
0,0.881594586665974,0.432,0.155,0,"GRCm39-Prdx5","Prdx5","10"
0,0.878720709635367,0.547,0.233,0,"GRCh38-NUDT15","NUDT15","10"
0,-0.876640831463848,0.724,0.914,0,"GRCh38-PCOLCE","PCOLCE","10"
0,-0.871425639225968,0.284,0.673,0,"GRCh38-TLE2","TLE2","10"
0,0.870551333267243,0.527,0.238,0,"GRCh38-ARHGAP19","ARHGAP19","10"
0,0.85731799566881,0.432,0.096,0,"GRCh38-KIF24","KIF24","10"
0,0.851827359452818,0.414,0.076,0,"GRCh38-MYBL1","MYBL1","10"
0,0.84864980969668,0.435,0.158,0,"GRCm39-Cstdc5","Cstdc5","10"
0,0.846151549065143,0.447,0.164,0,"GRCm39-Lyz2","Lyz2","10"
0,0.844245772887719,0.337,0.044,0,"GRCh38-H2AC7","H2AC7","10"
0,-0.841841326904162,0.499,0.825,0,"GRCh38-CTSF","CTSF","10"
0,0.836674726490036,0.44,0.154,0,"GRCh38-MCM2","MCM2","10"
0,0.829869217886964,0.453,0.14,0,"GRCh38-C1orf112","C1orf112","10"
0,0.827193268921013,0.427,0.071,0,"GRCh38-RAD51","RAD51","10"
0,0.815064373651309,0.448,0.161,0,"GRCm39-Rps16","Rps16","10"
0,0.814318468064296,0.442,0.129,0,"GRCh38-DSCC1","DSCC1","10"
0,0.812875670389581,0.391,0.081,0,"GRCh38-RAD54L","RAD54L","10"
0,0.812466692630209,0.421,0.054,0,"GRCh38-RECQL4","RECQL4","10"
0,0.812210364466698,0.273,0.069,0,"GRCh38-NRP2","NRP2","10"
0,0.811132471475204,0.435,0.155,0,"GRCm39-Ctsb","Ctsb","10"
0,-0.809017446643259,0.593,0.901,0,"GRCh38-SEZ6L2","SEZ6L2","10"
0,0.804482246129061,0.453,0.159,0,"GRCm39-Rpl41","Rpl41","10"
0,0.800484198353376,0.486,0.203,0,"GRCh38-CDC7","CDC7","10"
0,0.792416509253556,0.339,0.071,0,"GRCh38-H3C10","H3C10","10"
0,0.790506778813202,0.501,0.186,0,"GRCh38-CDK2","CDK2","10"
0,0.783850186033854,0.424,0.147,0,"GRCm39-Stfa2l1","Stfa2l1","10"
0,0.78189967488673,0.436,0.155,0,"GRCm39-Rps9","Rps9","10"
0,0.775105219713644,0.458,0.121,0,"GRCh38-ZNF695","ZNF695","10"
0,0.774773394261535,0.353,0.081,0,"GRCh38-H4C8","H4C8","10"
0,-0.771628957665621,0.85,0.979,0,"GRCh38-TGFBI","TGFBI","10"
0,0.771485580767109,0.343,0.08,0,"GRCh38-E2F1","E2F1","10"
0,0.767631545155164,0.427,0.068,0,"GRCh38-TRAIP","TRAIP","10"
0,0.753088346501578,0.483,0.204,0,"GRCh38-SUV39H2","SUV39H2","10"
0,0.738691887548003,0.469,0.173,0,"GRCh38-DCK","DCK","10"
0,0.736701943041885,0.442,0.169,0,"GRCh38-CHAC2","CHAC2","10"
0,0.71601887774328,0.509,0.212,0,"GRCh38-SCARA3","SCARA3","10"
0,0.715709032852859,0.4,0.138,0,"GRCh38-TEX30","TEX30","10"
0,0.715494892146957,0.373,0.079,0,"GRCh38-RAD54B","RAD54B","10"
0,0.707847997912307,0.386,0.139,0,"GRCh38-FAM110A","FAM110A","10"
0,0.705933231070922,0.42,0.15,0,"GRCm39-Rps29","Rps29","10"
0,0.698033712811831,0.372,0.07,0,"GRCh38-SUV39H1","SUV39H1","10"
0,0.685901535742606,0.382,0.082,0,"GRCh38-ORC1","ORC1","10"
0,0.679542559819706,0.382,0.044,0,"GRCh38-EME1","EME1","10"
0,0.673775786368787,0.434,0.139,0,"GRCh38-FANCG","FANCG","10"
0,0.647719184834732,0.393,0.131,0,"GRCh38-FIGNL1","FIGNL1","10"
0,0.627786571893238,0.325,0.082,0,"GRCh38-BORA","BORA","10"
0,0.62373061946097,0.278,0.046,0,"GRCh38-H2BC12","H2BC12","10"
0,0.616287927822578,0.35,0.069,0,"GRCh38-AUNIP","AUNIP","10"
0,0.614765839189778,0.395,0.118,0,"GRCh38-C4orf46","C4orf46","10"
0,0.611257193935746,0.245,0.018,0,"GRCh38-H2BC10","H2BC10","10"
0,0.604476106518576,0.371,0.07,0,"GRCh38-CHTF18","CHTF18","10"
0,0.597584103911991,0.377,0.124,0,"GRCh38-TAF5","TAF5","10"
0,0.580525370063913,0.302,0.058,0,"GRCh38-TEDC2","TEDC2","10"
0,0.577788744024696,0.258,0.025,0,"GRCh38-H2AC21","H2AC21","10"
0,0.575897642024081,0.367,0.085,0,"GRCh38-C18orf54","C18orf54","10"
0,0.571864647669954,0.213,0.034,0,"GRCh38-NEURL1B","NEURL1B","10"
0,0.569785368684957,0.26,0.039,0,"GRCh38-H2BC18","H2BC18","10"
0,0.557967915267026,0.332,0.09,0,"GRCh38-IGFLR1","IGFLR1","10"
0,0.543975766143412,0.287,0.063,0,"GRCh38-H2BC11","H2BC11","10"
0,0.543150472938493,0.327,0.069,0,"GRCh38-REXO5","REXO5","10"
0,0.542267640657468,0.32,0.063,0,"GRCh38-HROB","HROB","10"
0,0.539825664992131,0.27,0.034,0,"GRCh38-ENSG00000289194","ENSG00000289194","10"
0,0.53454668927049,0.242,0.01,0,"GRCh38-H2BC17","H2BC17","10"
0,0.52188807282495,0.303,0.076,0,"GRCh38-H3C12","H3C12","10"
0,0.519551499157628,0.27,0.061,0,"GRCh38-CDC25A","CDC25A","10"
0,0.496749073936727,0.302,0.061,0,"GRCh38-ENSG00000197332","ENSG00000197332","10"
0,0.494135597419074,0.308,0.059,0,"GRCh38-TMPO-AS1","TMPO-AS1","10"
0,0.482809094095616,0.276,0.061,0,"GRCh38-ZNF367","ZNF367","10"
0,0.463242930239161,0.269,0.065,0,"GRCh38-H2BC21","H2BC21","10"
0,0.458674084923792,0.267,0.024,0,"GRCh38-RDM1","RDM1","10"
0,0.454526548988289,0.281,0.073,0,"GRCh38-ZNF726","ZNF726","10"
0,0.425258402645156,0.242,0.034,0,"GRCm39-Hmgb3","Hmgb3","10"
0,0.400248738053647,0.237,0.046,0,"GRCh38-ASRGL1","ASRGL1","10"
0,0.381450683306949,0.19,0.019,0,"GRCh38-H3C1","H3C1","10"
0,0.377594029464903,0.196,0.029,0,"GRCh38-H2BC8","H2BC8","10"
0,0.36348829014638,0.211,0.032,0,"GRCh38-FAM72B","FAM72B","10"
0,0.352905157386072,0.195,0.012,0,"GRCh38-FAM72D","FAM72D","10"
0,0.318559807696758,0.182,0.018,0,"GRCh38-ENSG00000285730","ENSG00000285730","10"
0,0.307724656036451,0.145,0.008,0,"GRCh38-H2BC13","H2BC13","10"
0,0.293209108101107,0.187,0.015,0,"GRCh38-HASPIN","HASPIN","10"
0,0.292401477813525,0.169,0.01,0,"GRCh38-ENSG00000289357","ENSG00000289357","10"
0,0.283911169542099,0.139,0.012,0,"GRCh38-H4C9","H4C9","10"
0,0.255680842992063,0.144,0.014,0,"GRCh38-GPR19","GPR19","10"
2.96439387504748e-323,1.54952755372981,0.84,0.785,2.14331605953683e-318,"GRCh38-NSD2","NSD2","10"
7.90505033345994e-321,0.835334729491752,0.505,0.234,5.71550949209821e-316,"GRCh38-WRAP53","WRAP53","10"
1.42093279743943e-320,1.45173719325366,0.865,0.857,1.02736283120465e-315,"GRCh38-LSM3","LSM3","10"
3.60371482076605e-320,-1.38461905572353,0.727,0.913,2.60555788971027e-315,"GRCh38-MGP","MGP","10"
4.81022312791038e-320,0.847613137532835,0.447,0.169,3.47788752594176e-315,"GRCm39-Rplp1","Rplp1","10"
9.18665661877214e-320,1.03974153323007,0.652,0.413,6.64213646850463e-315,"GRCh38-PARP2","PARP2","10"
1.41194080268511e-319,0.536745756419912,0.346,0.113,1.02086143915739e-314,"GRCh38-ENSG00000280206","ENSG00000280206","10"
2.65619572517171e-319,0.887786572914331,0.427,0.155,1.92048263321365e-314,"GRCm39-Mcl1","Mcl1","10"
1.76918978988e-318,0.825570227781937,0.421,0.152,1.27915960187904e-313,"GRCm39-Nfkbia","Nfkbia","10"
2.26088392062121e-318,0.796360094599194,0.43,0.159,1.63466429228755e-313,"GRCm39-Rps12","Rps12","10"
6.07836118371694e-318,0.347090293115016,0.149,0.022,4.39477670305102e-313,"GRCh38-ENSG00000286456","ENSG00000286456","10"
7.10281618168168e-318,0.718812594538137,0.319,0.096,5.13547815567949e-313,"GRCh38-ACOX2","ACOX2","10"
1.35631691601372e-317,-0.812084178460838,0.78,0.951,9.80644256616242e-313,"GRCh38-TXNIP","TXNIP","10"
1.88171027632647e-317,1.3171295402851,0.944,0.951,1.36051416398957e-312,"GRCh38-HNRNPA3","HNRNPA3","10"
2.29761177260176e-317,-0.850562946196576,0.442,0.795,1.66121926382652e-312,"GRCh38-AHRR","AHRR","10"
4.13360220219337e-317,0.770614896385296,0.432,0.159,2.98867706422985e-312,"GRCm39-Rpl23","Rpl23","10"
4.2461544076543e-316,0.865919017984782,0.43,0.159,3.07005455982222e-311,"GRCm39-Eif1","Eif1","10"
4.60967150688485e-316,0.816333726179973,0.426,0.157,3.33288469290789e-311,"GRCm39-mt-Co3","mt-Co3","10"
8.72059302284579e-315,0.755827189318939,0.421,0.154,6.30516316737797e-310,"GRCm39-Rps8","Rps8","10"
2.00815032519857e-314,0.935061772239719,0.564,0.302,1.45193284812507e-309,"GRCh38-C9orf40","C9orf40","10"
4.83296408817534e-314,1.54996829558765,0.955,0.971,3.49432969503253e-309,"GRCh38-TPM3","TPM3","10"
5.81700680877486e-314,1.66966831992359,0.711,0.52,4.2058122628804e-309,"GRCh38-FAM111A","FAM111A","10"
2.1203652629716e-313,1.44389441356388,0.925,0.914,1.53306649243373e-308,"GRCh38-CALM1","CALM1","10"
5.84456193066143e-313,0.90314330593014,0.418,0.152,4.22573516710683e-308,"GRCm39-Cebpb","Cebpb","10"
6.14134024532178e-313,1.15446155947699,0.67,0.435,4.44031182417255e-308,"GRCh38-ICMT","ICMT","10"
1.06414111644784e-312,1.8229869785502,0.947,0.95,7.69395310014117e-308,"GRCh38-JPT1","JPT1","10"
1.76471776272018e-312,1.34346601939333,0.72,0.451,1.27592623680194e-307,"GRCh38-EPB41L2","EPB41L2","10"
4.19171954086815e-312,1.16903127837346,0.427,0.162,3.03069706243849e-307,"GRCh38-DPYSL3","DPYSL3","10"
4.28858792814955e-312,1.11541149501845,0.839,0.662,3.10073484381069e-307,"GRCm39-Lars2","Lars2","10"
2.25760997944629e-311,0.783217639409822,0.491,0.223,1.63229716733926e-306,"GRCh38-CEP72","CEP72","10"
3.40901481101484e-311,0.875812188659094,0.3,0.088,2.46478588865995e-306,"GRCh38-CCNE2","CCNE2","10"
4.10636902544691e-311,0.734456859925763,0.445,0.184,2.96898693277863e-306,"GRCh38-XRCC3","XRCC3","10"
6.6920022475218e-311,0.744236304583229,0.401,0.142,4.83845146500321e-306,"GRCm39-Lgals3","Lgals3","10"
1.43611267234791e-310,1.41127047470411,0.924,0.909,1.03833818436098e-305,"GRCh38-TCP1","TCP1","10"
5.51779340211032e-310,-0.89011236683039,0.367,0.701,3.9894749855938e-305,"GRCh38-ENPP2","ENPP2","10"
6.5635473903095e-310,0.936123204114821,0.443,0.169,4.74557603414157e-305,"GRCm39-C1qa","C1qa","10"
7.95520973528758e-310,0.597376268996646,0.363,0.126,5.75177574280763e-305,"GRCh38-ZNF684","ZNF684","10"
1.10406812894564e-309,0.952963748966461,0.637,0.38,7.98263338590277e-305,"GRCh38-NUP205","NUP205","10"
2.33779103768891e-309,0.808595713615598,0.41,0.147,1.69026967606984e-304,"GRCm39-Hilpda","Hilpda","10"
5.57431137348712e-309,0.394702312077643,0.189,0.037,4.03033860925866e-304,"GRCh38-H4C16","H4C16","10"
4.69225711189984e-308,0.716105032361009,0.41,0.148,3.39259573704582e-303,"GRCm39-Rplp2","Rplp2","10"
2.77976148489146e-307,1.31138632414029,0.805,0.644,2.00982314880622e-302,"GRCh38-COX20","COX20","10"
1.30239570142966e-306,1.62656805373347,0.943,0.97,9.41658140047669e-302,"GRCh38-SNRPB","SNRPB","10"
2.33812696963455e-306,0.665251532156934,0.379,0.129,1.69051256158518e-301,"GRCm39-Chil3","Chil3","10"
6.03783832688172e-306,0.671209253451536,0.395,0.14,4.36547786710202e-301,"GRCm39-Vim","Vim","10"
8.16599266033516e-306,0.696245740240184,0.396,0.141,5.90417601327553e-301,"GRCm39-Mt1","Mt1","10"
3.01899681978458e-305,0.726754388034245,0.4,0.143,2.18279508064065e-300,"GRCm39-H3f3a","H3f3a","10"
1.10503740578504e-304,0.760448085861794,0.398,0.142,7.98964145130696e-300,"GRCm39-Clec4d","Clec4d","10"
6.1052820625075e-304,0.686753870275942,0.399,0.144,4.41424103683417e-299,"GRCm39-Rpl37","Rpl37","10"
1.46563710750589e-303,1.55984140249198,0.969,0.977,1.05968494146891e-298,"GRCh38-RAN","RAN","10"
3.24447001302834e-303,0.650728329204902,0.335,0.11,2.34581670881975e-298,"GRCh38-ENSG00000262003","ENSG00000262003","10"
6.95158568284918e-303,1.31724865725528,0.796,0.669,5.02613548041361e-298,"GRCh38-PSMG3","PSMG3","10"
8.23138895232128e-302,1.55618467146664,0.373,0.128,5.95145884030733e-297,"GRCh38-KRT5","KRT5","10"
9.53361216990187e-302,0.66527595511595,0.395,0.141,6.89299227108245e-297,"GRCm39-Rps27","Rps27","10"
1.47147577093839e-301,1.43941234956558,0.827,0.743,1.06390641190388e-296,"GRCh38-BUB3","BUB3","10"
1.54179616344404e-301,0.76828229132199,0.411,0.153,1.11474946209331e-296,"GRCm39-Rpl13","Rpl13","10"
1.16228368387854e-300,0.730962619504038,0.416,0.154,8.40354349117865e-296,"GRCm39-Rpl32","Rpl32","10"
1.6531192111253e-300,0.797625312437995,0.401,0.145,1.19523825202782e-295,"GRCm39-Ubc","Ubc","10"
5.9743846998358e-300,0.681951278108976,0.395,0.142,4.31959962567528e-295,"GRCm39-Rpl28","Rpl28","10"
9.67711456004651e-300,1.20774914706329,0.828,0.738,6.99674736920483e-295,"GRCh38-DAZAP1","DAZAP1","10"
1.14964454380863e-298,0.752910360760321,0.395,0.141,8.31215998064514e-294,"GRCm39-Ccrl2","Ccrl2","10"
3.64586446270492e-298,-0.877839371282567,0.707,0.93,2.63603292382491e-293,"GRCh38-CCDC102B","CCDC102B","10"
1.46517885876378e-297,-0.692973349872193,0.809,0.971,1.05935361846339e-292,"GRCh38-TFPI","TFPI","10"
8.06151018371905e-297,0.272322146208161,0.146,0.022,5.82863309303255e-292,"GRCh38-E2F2","E2F2","10"
1.36908844635025e-296,0.663310362365739,0.396,0.143,9.89878328480159e-292,"GRCm39-Rpl18a","Rpl18a","10"
2.56837702458875e-295,0.733036895582309,0.391,0.14,1.85698795631816e-290,"GRCm39-Alox5ap","Alox5ap","10"
4.86639775125192e-295,1.14397312603207,0.652,0.403,3.51850290211016e-290,"GRCh38-ATAD3A","ATAD3A","10"
7.29200539031405e-294,1.19452157458811,0.834,0.743,5.27226573730486e-289,"GRCh38-POLE3","POLE3","10"
1.93725401188113e-293,1.27361196387455,0.825,0.729,1.40067339567029e-288,"GRCh38-SNRPA1","SNRPA1","10"
4.66639188410551e-293,0.597391822044428,0.367,0.127,3.37389466004597e-288,"GRCm39-Rpl36","Rpl36","10"
1.30384496378132e-292,1.40352600193828,0.918,0.939,9.4270598571317e-288,"GRCh38-SNRPF","SNRPF","10"
1.62619105576266e-292,0.78313858843386,0.399,0.146,1.17576865713752e-287,"GRCm39-Junb","Junb","10"
4.03711233925458e-292,0.716417587942191,0.377,0.132,2.91891296352784e-287,"GRCm39-Plek","Plek","10"
5.81216637767628e-292,0.84890870893159,0.605,0.361,4.2023125343875e-287,"GRCh38-RHNO1","RHNO1","10"
8.79581021255653e-292,1.49291612513533,0.889,0.9,6.35954669988262e-287,"GRCh38-LSM4","LSM4","10"
2.00826293988216e-291,0.739101591807651,0.385,0.138,1.4520142707936e-286,"GRCm39-Lcp1","Lcp1","10"
4.35949431282833e-291,0.615548822516219,0.416,0.166,3.15200157806114e-286,"GRCh38-CHAF1B","CHAF1B","10"
4.81270592577284e-291,0.710213602455532,0.375,0.133,3.47968263845228e-286,"GRCm39-Ldha","Ldha","10"
8.50725036838639e-291,0.951429759134461,0.679,0.468,6.15091216135073e-286,"GRCh38-COQ2","COQ2","10"
1.18289436418905e-290,1.06017238832839,0.487,0.221,8.55256283195968e-286,"GRCh38-BMAL2","BMAL2","10"
1.66360543006718e-290,0.687667527524473,0.403,0.149,1.20281999804717e-285,"GRCm39-Rpl27a","Rpl27a","10"
2.67813849871607e-290,1.25881683742165,0.544,0.261,1.9363476973417e-285,"GRCh38-SDC1","SDC1","10"
3.66173571292467e-290,0.607941866167134,0.379,0.135,2.6475081551588e-285,"GRCm39-Rpl37a","Rpl37a","10"
4.32378726623461e-290,0.632236753532764,0.38,0.135,3.12618466923295e-285,"GRCm39-mt-Co2","mt-Co2","10"
6.38031874426925e-290,0.614840414397667,0.355,0.12,4.61309805848155e-285,"GRCm39-Wfdc21","Wfdc21","10"
9.84381687731027e-290,0.703034235475567,0.399,0.147,7.11727647863287e-285,"GRCm39-Rps20","Rps20","10"
2.75871221027033e-289,0.68211662010525,0.398,0.147,1.99460410226965e-284,"GRCm39-mt-Atp6","mt-Atp6","10"
1.52212365726863e-288,1.17079337352906,0.702,0.491,1.10052584667836e-283,"GRCh38-C3orf14","C3orf14","10"
2.48965386165688e-288,-1.20617131270922,0.316,0.651,1.80006953505516e-283,"GRCh38-BEX1","BEX1","10"
3.03607336669011e-288,0.748363114875429,0.398,0.148,2.19514176558429e-283,"GRCm39-Hp","Hp","10"
5.2171774098097e-288,-0.701027956825533,0.711,0.934,3.77212361084061e-283,"GRCh38-NABP1","NABP1","10"
6.949808989005e-288,1.09183517270739,0.545,0.283,5.02485089523039e-283,"GRCh38-POLR3G","POLR3G","10"
9.54083427205476e-288,0.549623159079351,0.335,0.109,6.89821399538103e-283,"GRCm39-Stfa2","Stfa2","10"
2.55736363438685e-287,0.505680220262686,0.223,0.055,1.84902505493438e-282,"GRCh38-TMEM18-DT","TMEM18-DT","10"
4.28321823993856e-287,0.916305663149088,0.404,0.15,3.09685245184038e-282,"GRCm39-Ier3","Ier3","10"
7.34283775464718e-287,0.795996466681568,0.509,0.251,5.30901855336501e-282,"GRCh38-POLD1","POLD1","10"
1.29701882926844e-286,1.38659001150284,0.876,0.872,9.37770553937669e-282,"GRCh38-SSRP1","SSRP1","10"
9.11006273618706e-286,0.665172087791815,0.39,0.143,6.58675755951797e-281,"GRCm39-Rpl10a","Rpl10a","10"
9.73176801465838e-286,1.46518212087904,0.918,0.945,7.0362629099583e-281,"GRCh38-SNRPG","SNRPG","10"
1.82960377141933e-285,1.1597366012663,0.77,0.648,1.32284011881161e-280,"GRCh38-POP7","POP7","10"
1.99307611608826e-285,0.597596561385342,0.378,0.136,1.44103389345414e-280,"GRCm39-Rps23","Rps23","10"
2.71345300660842e-285,0.676555078200384,0.365,0.127,1.96188079283802e-280,"GRCm39-Mxd1","Mxd1","10"
3.33386840091734e-285,-0.85096865604039,0.189,0.526,2.41045353123125e-280,"GRCh38-DEPTOR","DEPTOR","10"
6.45291522290543e-285,0.631926100544466,0.388,0.142,4.66558676446508e-280,"GRCm39-Rps19","Rps19","10"
7.44463651875221e-285,1.18064774736887,0.779,0.636,5.38262109578822e-280,"GRCh38-BOLA3","BOLA3","10"
1.27227587636428e-284,0.659651233259072,0.374,0.133,9.19880904128901e-280,"GRCm39-Cd52","Cd52","10"
1.38411223221158e-284,0.715301280621396,0.374,0.133,1.00074082613362e-279,"GRCm39-Pkm","Pkm","10"
5.90070525034389e-284,0.941850513535064,0.682,0.476,4.26632791010364e-279,"GRCh38-GRK6","GRK6","10"
1.22796431359525e-283,0.642309979756095,0.381,0.138,8.87842758015635e-279,"GRCm39-Rps13","Rps13","10"
3.10809266888562e-283,0.694515319753385,0.375,0.134,2.24721316145768e-278,"GRCm39-Cyba","Cyba","10"
3.48236792521597e-283,1.22508284024975,0.819,0.718,2.51782165728965e-278,"GRCh38-UFD1","UFD1","10"
5.18428147455611e-283,1.49240860849208,0.891,0.906,3.74833919173356e-278,"GRCh38-NASP","NASP","10"
5.96303046695651e-283,0.678346902041736,0.391,0.144,4.31139028821889e-278,"GRCm39-Rps15","Rps15","10"
6.76784482561013e-283,-0.642090620970798,0.332,0.662,4.89328716581264e-278,"GRCh38-CALCOCO1","CALCOCO1","10"
9.96484114518915e-283,0.683785617157953,0.386,0.141,7.20477944479466e-278,"GRCm39-Rps10","Rps10","10"
1.01633457570934e-282,1.77950630109154,0.411,0.158,7.3483022492937e-278,"GRCh38-KRT14","KRT14","10"
1.21389812861747e-282,1.03926097223686,0.543,0.281,8.77672624953006e-278,"GRCh38-CSRP2","CSRP2","10"
4.3108683433426e-282,0.697956717260055,0.396,0.147,3.11684402960357e-277,"GRCm39-Rpl19","Rpl19","10"
5.06947460685471e-282,0.261264455379329,0.194,0.041,3.66533153024809e-277,"GRCh38-ERFE","ERFE","10"
6.566469037462e-282,-0.865213776473651,0.321,0.701,4.74768844346578e-277,"GRCh38-AGT","AGT","10"
7.42918767069286e-282,1.56547000711189,0.945,0.959,5.37145126966435e-277,"GRCh38-HNRNPAB","HNRNPAB","10"
1.09130155211678e-281,1.43182864507735,0.891,0.889,7.89032848211477e-277,"GRCh38-PSMC3","PSMC3","10"
1.18360302478149e-281,0.567330216004195,0.349,0.12,8.5576865897751e-277,"GRCm39-Rpl38","Rpl38","10"
1.44707677846588e-281,1.21742472534112,0.601,0.36,1.0462654523664e-276,"GRCh38-BRI3BP","BRI3BP","10"
3.39082312268223e-280,0.644280821901996,0.381,0.139,2.45163293416171e-275,"GRCm39-Rps11","Rps11","10"
3.42269678438872e-280,0.670863741598383,0.439,0.191,2.47467822904874e-275,"GRCh38-FAAP24","FAAP24","10"
3.45411965059958e-280,0.687676754826305,0.389,0.144,2.49739758977651e-275,"GRCm39-Rpl8","Rpl8","10"
3.61468587339345e-280,1.2775504896113,0.906,0.914,2.61349018018093e-275,"GRCh38-ILF2","ILF2","10"
3.76662266374994e-280,1.5127166151743,0.818,0.704,2.72334351834448e-275,"GRCh38-LYAR","LYAR","10"
7.54398496478175e-280,0.706059002238116,0.401,0.151,5.4544520092365e-275,"GRCm39-Rpl13a","Rpl13a","10"
4.78021410472012e-279,-1.02805758305164,0.289,0.63,3.45619040199474e-274,"GRCh38-PLAC8","PLAC8","10"
1.3338271466224e-278,1.31395921253538,0.735,0.565,9.64383703550927e-274,"GRCh38-SNRNP25","SNRNP25","10"
2.38864484064235e-278,1.03370487857006,0.647,0.411,1.72703799268123e-273,"GRCh38-DCPS","DCPS","10"
3.62877817081286e-278,0.664707518273657,0.372,0.135,2.62367919306111e-273,"GRCm39-Ifi27l2a","Ifi27l2a","10"
1.09905873039948e-277,0.532882503715765,0.336,0.113,7.94641443253431e-273,"GRCm39-Spp1","Spp1","10"
1.19175888381965e-277,1.01925032599586,0.66,0.412,8.61665508179284e-273,"GRCh38-NET1","NET1","10"
1.40234222463281e-277,2.28468831750359,0.774,0.569,1.01392147525401e-272,"GRCh38-S100A2","S100A2","10"
1.16866594461023e-276,1.19997145391904,0.674,0.469,8.44968851272086e-272,"GRCh38-CEP135","CEP135","10"
1.83589807884647e-276,0.540404307347155,0.355,0.124,1.32739102896758e-271,"GRCm39-Rpl34","Rpl34","10"
