"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.67772778809634e-36,1.07282506370878,0.592,0.166,1.93605074534942e-31,"GRCh38-C1orf112","C1orf112","4c"
2.69028556990028e-36,-1.60735195190168,0.971,0.992,1.9451302727493e-31,"GRCh38-RPL36A","RPL36A","4c"
3.32653643407011e-36,-2.24318176127083,0.398,0.854,2.40515237256137e-31,"GRCh38-ENSG00000235979","ENSG00000235979","4c"
3.38454815442332e-36,-1.52162953296616,0.971,0.996,2.44709600661115e-31,"GRCh38-RPL41","RPL41","4c"
3.61425091606923e-36,1.03281708858388,0.816,0.257,2.61317569733637e-31,"GRCm39-Malat1","Malat1","4c"
4.44435538983035e-36,-2.24233190780357,0.534,0.902,3.21335783395514e-31,"GRCh38-PLEKHA7","PLEKHA7","4c"
4.70752891510234e-36,1.9270080859268,0.971,0.766,3.40363755619729e-31,"GRCh38-SMC4","SMC4","4c"
4.91376892648547e-36,0.709972452241479,0.398,0.077,3.55275320922752e-31,"GRCh38-ENSG00000258101","ENSG00000258101","4c"
5.15860464165834e-36,-1.65735810659017,0.971,0.993,3.72977432801182e-31,"GRCh38-RPS16","RPS16","4c"
7.87698247080868e-36,-1.56144055733182,0.67,0.952,5.69521586604409e-31,"GRCh38-C12orf57","C12orf57","4c"
1.27426179698261e-35,1.26808227963699,0.864,0.403,9.21316764454366e-31,"GRCh38-ATAD2","ATAD2","4c"
1.36563677324063e-35,-1.6523765729768,0.981,0.994,9.87382699788442e-31,"GRCh38-RPS6","RPS6","4c"
1.41920606709586e-35,1.21281218399355,0.398,0.078,1.02611437063165e-30,"GRCh38-MACC1","MACC1","4c"
1.43601420339082e-35,0.867774803606252,0.573,0.148,1.03826698933563e-30,"GRCh38-GINS4","GINS4","4c"
1.7246661740363e-35,1.17077542094137,0.825,0.26,1.24696813715173e-30,"GRCm39-Saa3","Saa3","4c"
2.07536058199003e-35,-1.57164148338114,0.951,0.989,1.50052720799043e-30,"GRCh38-RPS26","RPS26","4c"
2.33902666789175e-35,-1.6882864722866,0.99,0.997,1.6911630614191e-30,"GRCh38-RPS2","RPS2","4c"
2.70656630017411e-35,1.63596788540844,0.767,0.315,1.95690156635188e-30,"GRCh38-NDC1","NDC1","4c"
2.73622175015288e-35,-1.90237607852666,0.553,0.914,1.97834304979553e-30,"GRCh38-F10","F10","4c"
3.03749158810001e-35,-1.57810052389927,0.971,0.993,2.19616716802807e-30,"GRCh38-RPS19","RPS19","4c"
3.06107916123879e-35,-2.0851521217328,0.728,0.958,2.21322145515887e-30,"GRCh38-APOC1","APOC1","4c"
3.92529259930205e-35,1.45030579366735,0.767,0.305,2.83806505514737e-30,"GRCh38-KNSTRN","KNSTRN","4c"
4.06168733766452e-35,-1.59808277072793,0.971,0.99,2.9366811788782e-30,"GRCh38-RPSA","RPSA","4c"
4.11851316501068e-35,-1.45331526844425,0.971,0.995,2.97776738856602e-30,"GRCh38-RPL14","RPL14","4c"
6.35241935639157e-35,0.819049254515755,0.417,0.084,4.59292624305824e-30,"GRCh38-HROB","HROB","4c"
7.33380168217549e-35,0.637896620606034,0.447,0.095,5.30248529224652e-30,"GRCh38-CHTF18","CHTF18","4c"
8.71742480019356e-35,-1.58903026215493,0.99,0.995,6.30287247903595e-30,"GRCh38-RPL6","RPL6","4c"
9.2839674011575e-35,0.723953927763434,0.427,0.091,6.71249411038489e-30,"GRCh38-REXO5","REXO5","4c"
1.79355046967555e-34,-1.47680745204267,0.942,0.991,1.29677286058482e-29,"GRCh38-RPS27","RPS27","4c"
2.19703672867762e-34,-1.60766890489337,0.854,0.972,1.5885014955685e-29,"GRCh38-SSR4","SSR4","4c"
2.39259235133922e-34,2.06299865701741,0.922,0.61,1.72989212186529e-29,"GRCh38-TENT4A","TENT4A","4c"
2.43971735293696e-34,1.13799832923989,0.709,0.262,1.76396444052048e-29,"GRCh38-ARHGAP19","ARHGAP19","4c"
2.51175945793033e-34,0.528479694985575,0.243,0.032,1.81605232327279e-29,"GRCh38-ENSG00000285730","ENSG00000285730","4c"
2.65135722851489e-34,2.17731911174216,0.621,0.183,1.91698430336084e-29,"GRCh38-DPYSL3","DPYSL3","4c"
2.89802059860779e-34,-1.60341730442416,0.961,0.991,2.0953268532054e-29,"GRCh38-RPS7","RPS7","4c"
3.42276887065325e-34,0.901222646745954,0.466,0.101,2.47473034885971e-29,"GRCh38-DSG3","DSG3","4c"
3.71487047098482e-34,-1.51994615241885,0.981,0.991,2.68592564793144e-29,"GRCh38-RPL36","RPL36","4c"
4.35861983201499e-34,-1.69979476947065,0.534,0.901,3.15136931094348e-29,"GRCh38-GYPC","GYPC","4c"
4.50531365772653e-34,1.4656536220481,0.932,0.684,3.25743188080944e-29,"GRCh38-HMGB2","HMGB2","4c"
5.25786586247155e-34,0.967422558216885,0.786,0.243,3.80154217588418e-29,"GRCm39-Actb","Actb","4c"
5.40962849110575e-34,0.730081555632122,0.718,0.22,3.91126959163928e-29,"GRCh38-TK1","TK1","4c"
5.42495961890343e-34,2.8930138471997,0.592,0.174,3.92235430365956e-29,"GRCh38-ENSG00000271860","ENSG00000271860","4c"
5.5539733868898e-34,-1.44053890162355,0.961,0.993,4.01563383818906e-29,"GRCh38-RPS25","RPS25","4c"
6.26016653878989e-34,-1.59799032762124,0.961,0.991,4.52622561087586e-29,"GRCh38-RPL15","RPL15","4c"
7.96731136640232e-34,1.61119747529529,0.932,0.647,5.76052546413621e-29,"GRCh38-TMPO","TMPO","4c"
8.28191274902227e-34,2.13957108536882,0.854,0.421,5.98798855579808e-29,"GRCh38-CCDC18","CCDC18","4c"
9.45799890756154e-34,-1.40395467493869,0.99,0.996,6.83832237014515e-29,"GRCh38-RPS24","RPS24","4c"
1.20253545375831e-33,0.905231038525006,0.417,0.086,8.69457183776336e-29,"GRCh38-NRP2","NRP2","4c"
1.25101715830724e-33,-1.61172801955479,0.961,0.988,9.04510425799302e-29,"GRCh38-RPS29","RPS29","4c"
1.33539687874748e-33,0.788091404474006,0.456,0.101,9.65518651272003e-29,"GRCh38-ARHGEF39","ARHGEF39","4c"
1.34952786955709e-33,-1.64822558908101,0.922,0.987,9.75735640247165e-29,"GRCh38-RPL27","RPL27","4c"
1.43273950013088e-33,0.981305999516898,0.699,0.25,1.03589931338463e-28,"GRCh38-RBM15","RBM15","4c"
1.66654820070057e-33,-1.45743326857883,0.961,0.993,1.20494768007052e-28,"GRCh38-RPS15","RPS15","4c"
1.86287510283783e-33,1.23445353518185,0.476,0.112,1.34689595685381e-28,"GRCh38-RNF152","RNF152","4c"
1.95562328198736e-33,-1.57289860684122,0.971,0.991,1.4139547453425e-28,"GRCh38-RPL23A","RPL23A","4c"
2.51857421388371e-33,1.24792900971865,0.621,0.189,1.8209795281222e-28,"GRCh38-FANCB","FANCB","4c"
3.15075572329643e-33,-1.41105230581573,0.961,0.989,2.27805940305778e-28,"GRCh38-RPL22","RPL22","4c"
3.62857707492647e-33,1.66922468786801,0.825,0.371,2.62353379671334e-28,"GRCh38-TRIP13","TRIP13","4c"
4.02911191903696e-33,-1.56522063881138,1,0.997,2.9131284997021e-28,"GRCh38-RPL37","RPL37","4c"
4.19103165014841e-33,1.29512910677773,0.728,0.273,3.0301997036903e-28,"GRCh38-MASTL","MASTL","4c"
4.5643567164389e-33,0.933427525833495,0.563,0.149,3.30012119311965e-28,"GRCh38-XRCC2","XRCC2","4c"
5.8085126323455e-33,-1.42482796319517,0.951,0.987,4.19967080343844e-28,"GRCh38-UBA52","UBA52","4c"
5.9678931668195e-33,1.79568537136927,0.806,0.39,4.31490611747383e-28,"GRCh38-GEN1","GEN1","4c"
6.57058640312299e-33,0.940913397990113,0.534,0.138,4.75066538118598e-28,"GRCh38-POC1A","POC1A","4c"
8.1498954172805e-33,-1.79811952875406,1,1,5.89253738460214e-28,"GRCh38-FTH1","FTH1","4c"
1.0165557899439e-32,-1.29503610500417,0.544,0.928,7.34990167245236e-28,"GRCh38-ALKBH7","ALKBH7","4c"
1.03337628292258e-32,0.733459044376287,0.738,0.216,7.47151720078685e-28,"GRCm39-Cd14","Cd14","4c"
1.048382215825e-32,-1.50032072946452,0.981,0.991,7.58001309685794e-28,"GRCh38-RPL24","RPL24","4c"
1.15459394398976e-32,-1.52039919069646,0.99,0.996,8.34794513383475e-28,"GRCh38-RPS18","RPS18","4c"
1.1724550364474e-32,2.16936782599343,0.883,0.551,8.47708440452198e-28,"GRCh38-KPNA2","KPNA2","4c"
1.44206404184913e-32,-1.43919752946825,0.699,0.952,1.04264114353776e-27,"GRCh38-SNHG32","SNHG32","4c"
1.85059478763396e-32,-1.36912314944224,0.806,0.971,1.33801704335511e-27,"GRCh38-PFDN5","PFDN5","4c"
2.1731641629014e-32,-1.45555043096745,0.971,0.991,1.57124115306097e-27,"GRCh38-RPS9","RPS9","4c"
2.43183303365822e-32,0.752129536563759,0.573,0.15,1.75826391999557e-27,"GRCh38-CDC6","CDC6","4c"
2.62887503545972e-32,0.845406693981896,0.748,0.224,1.90072922813808e-27,"GRCm39-S100a6","S100a6","4c"
3.18700804728705e-32,-1.30810497406194,0.34,0.88,2.30427055834949e-27,"GRCh38-PDLIM2","PDLIM2","4c"
3.27294703260839e-32,1.18022444915716,0.689,0.242,2.36640616351652e-27,"GRCh38-POLE","POLE","4c"
3.66004709784423e-32,0.398072766945907,0.311,0.051,2.64628725268334e-27,"GRCh38-ENSG00000288826","ENSG00000288826","4c"
3.7254151140577e-32,1.19729619043081,0.767,0.306,2.693549635766e-27,"GRCh38-NEMP1","NEMP1","4c"
4.10925917054877e-32,2.14220383855851,0.796,0.36,2.97107656549017e-27,"GRCh38-CENPP","CENPP","4c"
5.45305310956276e-32,2.12663108595509,0.971,0.841,3.94266645927607e-27,"GRCh38-CKAP5","CKAP5","4c"
6.31373526869392e-32,1.22738307899849,0.583,0.16,4.56495687397108e-27,"GRCh38-STOM","STOM","4c"
6.91069533306828e-32,-1.42612098752248,0.942,0.992,4.99657093971503e-27,"GRCh38-RPS28","RPS28","4c"
7.23098815414514e-32,0.856879405738088,0.777,0.242,5.22814905521002e-27,"GRCm39-Tmsb4x","Tmsb4x","4c"
7.36377884755137e-32,-1.40858638266421,0.825,0.97,5.32415938235659e-27,"GRCh38-GABARAP","GABARAP","4c"
7.81913655801669e-32,-1.33982791666618,0.874,0.978,5.65339211417723e-27,"GRCh38-TOMM7","TOMM7","4c"
9.29382063967311e-32,-1.35003638656133,0.99,0.996,6.71961819889645e-27,"GRCh38-RPL11","RPL11","4c"
9.5479833673859e-32,-2.16575948118848,0.699,0.898,6.90338293428736e-27,"GRCh38-PCOLCE","PCOLCE","4c"
9.74151098851726e-32,0.75915893634079,0.301,0.05,7.04330727491775e-27,"GRCh38-ENSG00000289312","ENSG00000289312","4c"
1.00728518314388e-31,-1.51480437823625,0.922,0.982,7.2828733311669e-27,"GRCh38-EEF1B2","EEF1B2","4c"
1.0526782693727e-31,0.37567682082714,0.243,0.034,7.61107442321852e-27,"GRCh38-OMD","OMD","4c"
1.22157957848942e-31,-1.30836006642703,0.893,0.974,8.83226466839422e-27,"GRCh38-ATP5MC2","ATP5MC2","4c"
1.26992259362501e-31,-1.42795708164267,0.99,0.994,9.18179433642754e-27,"GRCh38-RPL37A","RPL37A","4c"
1.64242390770998e-31,1.50677392130966,0.709,0.263,1.18750533375247e-26,"GRCh38-FANCA","FANCA","4c"
1.69102597727112e-31,1.00328756383612,0.534,0.149,1.22264560208656e-26,"GRCh38-ZNF695","ZNF695","4c"
1.77328710838645e-31,-1.21829405945314,0.612,0.927,1.28212204510557e-26,"GRCh38-HCFC1R1","HCFC1R1","4c"
1.79922673625264e-31,-2.97900911413486,0.456,0.86,1.30087691484538e-26,"GRCh38-CARD16","CARD16","4c"
2.04942082468038e-31,-1.39502856739471,0.951,0.99,1.48177224466041e-26,"GRCh38-FAU","FAU","4c"
2.20273882241336e-31,2.10462565356589,0.505,0.13,1.5926242233813e-26,"GRCh38-MSR1","MSR1","4c"
2.42448839723944e-31,-1.28938400914559,0.689,0.961,1.75295360097206e-26,"GRCh38-SCAND1","SCAND1","4c"
2.75247451680342e-31,1.5400617491682,0.359,0.071,1.99009412513921e-26,"GRCh38-ENSG00000287409","ENSG00000287409","4c"
2.80666245574363e-31,-1.37660612226354,0.981,0.993,2.02927308875176e-26,"GRCh38-RPL3","RPL3","4c"
3.11611366552243e-31,-1.48868677333765,0.961,0.995,2.25301250244603e-26,"GRCh38-FTL","FTL","4c"
3.50296078836413e-31,1.09739718749824,0.67,0.229,2.53271070920304e-26,"GRCh38-POLA2","POLA2","4c"
3.74959341476397e-31,0.852869939680763,0.447,0.104,2.71103103074265e-26,"GRCh38-RAD54B","RAD54B","4c"
3.84318371980233e-31,-1.38426451039569,0.767,0.969,2.77869869309148e-26,"GRCh38-COX5B","COX5B","4c"
4.39769623277736e-31,-1.425825375737,0.757,0.964,3.17962233022269e-26,"GRCh38-SNHG8","SNHG8","4c"
4.70714290262668e-31,0.699595309238556,0.447,0.101,3.40335846145714e-26,"GRCh38-RAD51","RAD51","4c"
5.7783738010026e-31,-1.48002640782034,0.786,0.956,4.1778798256009e-26,"GRCh38-IFITM2","IFITM2","4c"
6.16368747677755e-31,0.966990175450114,0.748,0.233,4.4564693194597e-26,"GRCm39-Ifitm1","Ifitm1","4c"
6.60087761256004e-31,1.71645044134776,0.825,0.428,4.77256653143316e-26,"GRCh38-CNTRL","CNTRL","4c"
7.97699224687103e-31,0.745063857963959,0.718,0.221,5.76752493433269e-26,"GRCm39-Ftl1","Ftl1","4c"
9.05766257209295e-31,-1.43892979583365,0.777,0.966,6.54887119287464e-26,"GRCh38-UQCR11","UQCR11","4c"
9.09401415051957e-31,-1.24113698889004,0.942,0.975,6.57515411110866e-26,"GRCh38-CCNI","CCNI","4c"
9.42566125447285e-31,-1.51189063889458,0.825,0.963,6.81494160020896e-26,"GRCh38-NNMT","NNMT","4c"
9.5990402659606e-31,-1.38205918208957,0.971,0.989,6.94029809309483e-26,"GRCh38-BTF3","BTF3","4c"
1.00478329175944e-30,0.755681965130941,0.699,0.212,7.26478415607908e-26,"GRCm39-Retnlg","Retnlg","4c"
1.01217810934358e-30,-1.16741356615129,0.505,0.926,7.31825016617598e-26,"GRCh38-TMEM256","TMEM256","4c"
1.04542815414295e-30,1.38510942162974,0.573,0.161,7.55865464008432e-26,"GRCh38-RNF144B","RNF144B","4c"
1.05923422020584e-30,-1.21889464853093,0.427,0.898,7.65847525893227e-26,"GRCh38-SAT2","SAT2","4c"
1.40169498271841e-30,1.89875162428451,0.961,0.964,1.01345350640507e-25,"GRCh38-MT-ND4L","MT-ND4L","4c"
1.45848239262481e-30,0.721465122650397,0.427,0.098,1.05451193951559e-25,"GRCh38-TRAIP","TRAIP","4c"
1.46177537791195e-30,1.43771189532014,0.65,0.245,1.0568928337379e-25,"GRCh38-CEP72","CEP72","4c"
1.48429694414928e-30,-1.47508333907483,0.641,0.933,1.07317637655881e-25,"GRCh38-NUPR1","NUPR1","4c"
1.58406867822516e-30,-1.33786114617574,0.961,0.995,1.14531333573035e-25,"GRCh38-RPS23","RPS23","4c"
2.3271054765977e-30,-1.28620513838254,0.816,0.964,1.68254380168967e-25,"GRCh38-TCEAL4","TCEAL4","4c"
2.88576349430145e-30,2.29365057154225,0.796,0.397,2.08646472164983e-25,"GRCh38-CEP128","CEP128","4c"
3.05168648635278e-30,-1.2382941877065,0.932,0.98,2.20643036336279e-25,"GRCh38-COX7C","COX7C","4c"
3.36680401436115e-30,1.49544313181722,0.796,0.368,2.4342666384634e-25,"GRCh38-LIN54","LIN54","4c"
3.86086351586132e-30,-1.54750873102126,0.932,0.988,2.79148153923805e-25,"GRCh38-RPS5","RPS5","4c"
5.06773766178149e-30,1.5767163250224,0.592,0.182,3.66407568422126e-25,"GRCh38-SESN3","SESN3","4c"
5.3396923324935e-30,-1.23509710454322,0.709,0.952,3.86070435023945e-25,"GRCh38-RSL24D1","RSL24D1","4c"
5.85382408462265e-30,-1.24300935146187,0.767,0.963,4.23243188966387e-25,"GRCh38-NDUFA11","NDUFA11","4c"
6.18754134659893e-30,1.20394268880003,0.825,0.366,4.47371614441796e-25,"GRCh38-EDEM1","EDEM1","4c"
7.78341018813834e-30,1.47120452594858,0.583,0.161,5.62756123422778e-25,"GRCh38-COL1A2","COL1A2","4c"
9.22378199871027e-30,1.79976022095155,0.816,0.49,6.6689788607075e-25,"GRCh38-NCAPD2","NCAPD2","4c"
9.37857468042555e-30,1.682733315647,0.748,0.356,6.78089706544128e-25,"GRCh38-CDK1","CDK1","4c"
1.40419989316439e-29,2.32305595751868,0.913,0.677,1.01526460675572e-24,"GRCm39-Lars2","Lars2","4c"
1.42087582552963e-29,-1.35404292694545,0.922,0.98,1.02732163937443e-24,"GRCh38-TKT","TKT","4c"
1.42973072080006e-29,-1.72610310387908,0.35,0.831,1.03372390575286e-24,"GRCh38-CAMK2N1","CAMK2N1","4c"
1.46596451519001e-29,0.792391225853919,0.437,0.108,1.05992166377268e-24,"GRCh38-C18orf54","C18orf54","4c"
1.5540458063159e-29,1.17817835139249,0.786,0.335,1.12360619888252e-24,"GRCh38-BARD1","BARD1","4c"
1.84539561443943e-29,-1.29913264856025,0.68,0.954,1.334257937152e-24,"GRCh38-RPS27L","RPS27L","4c"
2.06624513855684e-29,-1.28804665273207,0.602,0.933,1.49393656007936e-24,"GRCh38-COMMD6","COMMD6","4c"
2.14746533105839e-29,1.33576921993516,0.728,0.301,1.55266038366184e-24,"GRCh38-E2F7","E2F7","4c"
2.80348532740686e-29,0.496091557361679,0.34,0.066,2.02697596142171e-24,"GRCh38-ENSG00000260167","ENSG00000260167","4c"
2.89710665895635e-29,1.68041842799127,0.515,0.143,2.09466605655862e-24,"GRCh38-UBASH3B","UBASH3B","4c"
2.95303465247098e-29,-1.34674000952444,0.971,0.993,2.13510311442957e-24,"GRCh38-RPL35","RPL35","4c"
3.12714624787943e-29,-1.21463847081159,0.961,0.984,2.26098928014178e-24,"GRCh38-ATP5F1E","ATP5F1E","4c"
3.35727363279882e-29,2.32220343953933,0.66,0.25,2.4273759819862e-24,"GRCh38-APOLD1","APOLD1","4c"
3.90407706787237e-29,1.63332792173948,0.864,0.579,2.82272580161308e-24,"GRCh38-LBR","LBR","4c"
3.99176022998635e-29,-1.73282230157573,0.777,0.937,2.88612248148473e-24,"GRCh38-TXNIP","TXNIP","4c"
6.08304062744133e-29,2.42380607154595,0.932,0.737,4.39816003445263e-24,"GRCh38-SCLT1","SCLT1","4c"
6.16053266719649e-29,-1.17266537284001,0.67,0.951,4.4541883290364e-24,"GRCh38-HIGD2A","HIGD2A","4c"
7.10899256821902e-29,-1.32183532560029,0.971,0.99,5.13994380667371e-24,"GRCh38-RPL38","RPL38","4c"
7.15139559095621e-29,-1.26247018695912,0.971,0.991,5.17060204017316e-24,"GRCh38-RPS20","RPS20","4c"
7.57551910379163e-29,0.917997827482664,0.699,0.219,5.47725182242342e-24,"GRCm39-H3f3b","H3f3b","4c"
8.07117600026709e-29,1.10573027313442,0.728,0.313,5.83562167171311e-24,"GRCh38-TDP1","TDP1","4c"
1.06474310698127e-28,-2.03695219390271,0.796,0.969,7.698305612096e-24,"GRCh38-APOE","APOE","4c"
1.06609747575318e-28,-1.23681215666344,0.864,0.978,7.70809796919062e-24,"GRCh38-UQCRB","UQCRB","4c"
1.14241559660716e-28,1.04914462389256,0.718,0.273,8.25989324658905e-24,"GRCh38-CHAF1A","CHAF1A","4c"
1.26853917114789e-28,0.744290984941983,0.67,0.203,9.17179191523346e-24,"GRCm39-Lcn2","Lcn2","4c"
1.47350715408945e-28,1.20760073722584,0.553,0.179,1.06537514254975e-23,"GRCh38-DNA2","DNA2","4c"
2.42900286293114e-28,1.54130594534709,0.874,0.485,1.75621764995647e-23,"GRCh38-CEP135","CEP135","4c"
3.03399864007356e-28,-1.65645027089983,0.806,0.962,2.19364169674599e-23,"GRCh38-S100A4","S100A4","4c"
3.52915591532457e-28,0.950712559123459,0.553,0.16,2.55165030989797e-23,"GRCh38-UHRF1","UHRF1","4c"
3.58143000846599e-28,-1.33719064379618,0.35,0.83,2.58944552472108e-23,"GRCh38-SNHG18","SNHG18","4c"
3.61135293756395e-28,0.685204116963978,0.728,0.23,2.61108040091749e-23,"GRCm39-Fau","Fau","4c"
3.9311334325405e-28,1.37970890860617,0.786,0.379,2.84228809439543e-23,"GRCh38-CEP152","CEP152","4c"
3.93201401460767e-28,1.13110710773768,0.748,0.316,2.84292477284164e-23,"GRCh38-CENPN","CENPN","4c"
3.94361802865741e-28,-1.21657014080432,0.311,0.806,2.85131470707988e-23,"GRCh38-ZNF581","ZNF581","4c"
4.63250760993062e-28,1.9087845540241,0.806,0.491,3.34939565213204e-23,"GRCh38-JAG1","JAG1","4c"
5.02801850749663e-28,-1.22781982644226,0.816,0.971,3.63535794129022e-23,"GRCh38-EDF1","EDF1","4c"
5.10347072598341e-28,-1.65079105548054,0.631,0.883,3.68991140430053e-23,"GRCh38-MMP2","MMP2","4c"
5.34674929534203e-28,-1.35174894470201,0.942,0.983,3.8658066755182e-23,"GRCh38-SLC25A6","SLC25A6","4c"
5.51358077143159e-28,1.51599690779776,0.777,0.41,3.98642916936047e-23,"GRCh38-SPDL1","SPDL1","4c"
6.94244124586039e-28,0.52389073849823,0.282,0.05,5.01952386958198e-23,"GRCh38-ENSG00000249675","ENSG00000249675","4c"
7.10886235302963e-28,0.714578277304387,0.466,0.119,5.13984965848749e-23,"GRCh38-TCF19","TCF19","4c"
7.28137665098684e-28,1.09738888557235,0.709,0.277,5.26458094619651e-23,"GRCh38-ZWILCH","ZWILCH","4c"
7.50522149239762e-28,1.18588185898603,0.777,0.38,5.42642524343333e-23,"GRCh38-APAF1","APAF1","4c"
7.74641898511252e-28,-1.29757406290768,0.806,0.973,5.60081585461605e-23,"GRCh38-ELOB","ELOB","4c"
8.48130937791939e-28,2.22632966779252,0.456,0.119,6.13215630642327e-23,"GRCh38-ENSG00000250697","ENSG00000250697","4c"
8.83888266059252e-28,-1.38187195267653,0.748,0.954,6.39068894126161e-23,"GRCh38-S100A13","S100A13","4c"
9.9167874708695e-28,-1.28393582597337,0.883,0.979,7.17003567718807e-23,"GRCh38-SRP14","SRP14","4c"
1.17364392443094e-27,-1.160263921013,0.971,0.994,8.48568030242061e-23,"GRCh38-S100A6","S100A6","4c"
1.24045114120648e-27,-1.28381295317341,0.932,0.987,8.96870984115111e-23,"GRCh38-RPS17","RPS17","4c"
1.4339562571054e-27,0.847419039519038,0.602,0.202,1.03677905301235e-22,"GRCh38-HAUS8","HAUS8","4c"
1.52018396805681e-27,-2.26395261505036,0.087,0.67,1.09912341258443e-22,"GRCh38-AGT","AGT","4c"
1.58727858673316e-27,-1.28249227139978,0.592,0.926,1.14763416377981e-22,"GRCh38-TCEAL8","TCEAL8","4c"
1.64979917139987e-27,-1.23154861993504,0.748,0.945,1.19283779690554e-22,"GRCh38-BEX3","BEX3","4c"
1.75059915542969e-27,0.801697050453172,0.505,0.133,1.26571820135877e-22,"GRCm39-Cdkn1a","Cdkn1a","4c"
1.98213274901149e-27,1.15093759505381,0.699,0.291,1.43312162019029e-22,"GRCh38-DDX11","DDX11","4c"
2.14004932089907e-27,1.84886944731736,0.864,0.473,1.54729845999645e-22,"GRCh38-EPB41L2","EPB41L2","4c"
2.48589024154238e-27,1.4713550036827,0.515,0.15,1.79734836243997e-22,"GRCh38-HTR7","HTR7","4c"
2.70293497667962e-27,0.564054790643469,0.291,0.054,1.9542760468389e-22,"GRCh38-ENSG00000289194","ENSG00000289194","4c"
2.70596802939627e-27,-1.3132109856612,1,0.991,1.95646900461409e-22,"GRCh38-RPL23","RPL23","4c"
3.01361084841902e-27,0.515133952861319,0.311,0.061,2.17890091562392e-22,"GRCh38-HCG27","HCG27","4c"
4.1362817194639e-27,-1.11700923327939,0.806,0.973,2.99061440880679e-22,"GRCh38-SNRPD2","SNRPD2","4c"
4.22947170947771e-27,-1.73773988980148,0.33,0.798,3.05799263538657e-22,"GRCh38-MYL9","MYL9","4c"
4.64818565767206e-27,1.67023383944476,0.68,0.255,3.36073119421005e-22,"GRCh38-NECTIN1","NECTIN1","4c"
5.58995635919208e-27,-2.13461465714704,0.291,0.777,4.04165024682306e-22,"GRCh38-SELENOP","SELENOP","4c"
5.74395124625055e-27,0.336424608286408,0.194,0.026,4.15299163006407e-22,"GRCh38-ENSG00000287937","ENSG00000287937","4c"
6.3893539750699e-27,0.489693986316888,0.35,0.074,4.61963071105504e-22,"GRCh38-ENSG00000288552","ENSG00000288552","4c"
6.49048413526155e-27,0.468708871699319,0.272,0.047,4.6927498394768e-22,"GRCh38-FAM72B","FAM72B","4c"
6.7916567063145e-27,0.897194269694517,0.408,0.1,4.91050363179951e-22,"GRCh38-E2F8","E2F8","4c"
6.88791906308939e-27,0.780830462934211,0.709,0.234,4.98010324099489e-22,"GRCm39-Il1b","Il1b","4c"
7.6319702150853e-27,-1.36808813195721,0.524,0.909,5.51806710491097e-22,"GRCh38-SNHG19","SNHG19","4c"
7.81966210148787e-27,-1.20534053567396,0.942,0.979,5.65377209261776e-22,"GRCh38-HINT1","HINT1","4c"
8.26390675620175e-27,-1.28257773297781,0.689,0.959,5.97496986286899e-22,"GRCh38-NDUFB11","NDUFB11","4c"
8.72738549249989e-27,1.13562289673703,0.563,0.189,6.31007425878727e-22,"GRCh38-CCDC85C","CCDC85C","4c"
8.73536465699909e-27,-1.18229450887032,0.874,0.97,6.31584335430348e-22,"GRCh38-MZT2B","MZT2B","4c"
9.19776529407574e-27,1.52421908674107,0.825,0.522,6.65016826292264e-22,"GRCh38-DBF4","DBF4","4c"
1.02884863154278e-26,0.986161141153777,0.709,0.297,7.43878137578062e-22,"GRCh38-CNTROB","CNTROB","4c"
1.07776335391462e-26,1.12593813809259,0.67,0.249,7.79244460147345e-22,"GRCh38-OAS3","OAS3","4c"
1.12581760321021e-26,1.04121259384648,0.699,0.307,8.13988643473048e-22,"GRCh38-REEP4","REEP4","4c"
1.2036754999618e-26,1.55577651825984,0.951,0.81,8.70281459982378e-22,"GRCh38-CCDC88A","CCDC88A","4c"
1.21981570643722e-26,-1.17058555286715,0.68,0.953,8.81951152068239e-22,"GRCh38-MRPL36","MRPL36","4c"
1.30861764956158e-26,0.636828199465337,0.602,0.181,9.46156732986011e-22,"GRCm39-Cstdc5","Cstdc5","4c"
1.34816057987875e-26,1.12149477764824,0.903,0.529,9.74747062463933e-22,"GRCh38-PTTG1","PTTG1","4c"
1.37952670153277e-26,-1.38294772118616,0.447,0.874,9.97425395742224e-22,"GRCh38-NINJ1","NINJ1","4c"
1.43100902669221e-26,-1.16302163761156,0.971,0.994,1.034648146479e-21,"GRCh38-RPL27A","RPL27A","4c"
1.512235912065e-26,-1.2241364979507,0.718,0.955,1.09337680914123e-21,"GRCh38-RABAC1","RABAC1","4c"
1.54984688296061e-26,0.498724451368769,0.175,0.022,1.12057029331818e-21,"GRCh38-PRMT5-AS1","PRMT5-AS1","4c"
1.58054834077579e-26,-1.62215472893715,0.456,0.851,1.14276806134771e-21,"GRCh38-CYB5A","CYB5A","4c"
1.96641523387538e-26,-1.27980522821615,0.194,0.734,1.42175754239658e-21,"GRCh38-TNNT1","TNNT1","4c"
2.03180415289852e-26,-1.20836630981204,0.961,0.992,1.46903503862869e-21,"GRCh38-RPS21","RPS21","4c"
2.03190665810131e-26,2.03174644222801,0.592,0.206,1.46910915194041e-21,"GRCh38-LINC02377","LINC02377","4c"
2.03702855058692e-26,0.676860847587124,0.417,0.099,1.47281238264536e-21,"GRCh38-CDC45","CDC45","4c"
