"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.10750346629421e-219,-0.420228486224146,0.124,0.253,8.00747156200038e-215,"GRCm39-Rplp2","Rplp2","0"
1.30995389472043e-219,-0.446146993472882,0.558,0.666,9.47122864960763e-215,"GRCh38-ATG101","ATG101","0"
1.39527645759369e-219,-0.615350170598893,0.82,0.859,1.00881278436939e-214,"GRCh38-PSMD3","PSMD3","0"
1.40020526853873e-219,-0.498607914976328,0.911,0.923,1.01237641325887e-214,"GRCh38-TMOD3","TMOD3","0"
1.72457110405616e-219,-0.68980789938706,0.29,0.435,1.24689939965468e-214,"GRCh38-ERG","ERG","0"
1.74348547930756e-219,-0.594850470048746,0.85,0.857,1.26057487124895e-214,"GRCh38-CISD3","CISD3","0"
1.92423582860668e-219,-1.34785061273586,0.771,0.827,1.39126098879921e-214,"GRCh38-H1-4","H1-4","0"
2.09797929520442e-219,-0.513138477208771,0.133,0.263,1.5168809900187e-214,"GRCm39-Prdx5","Prdx5","0"
2.36189720564041e-219,-0.320775382303684,0.047,0.139,1.70769891762213e-214,"GRCh38-H4C4","H4C4","0"
3.55339629583499e-219,-0.794299756962677,0.138,0.268,2.56917658981461e-214,"GRCh38-DPYSL3","DPYSL3","0"
3.79526110722745e-219,-0.534430861988025,0.481,0.604,2.74404968574759e-214,"GRCh38-MFSD14B","MFSD14B","0"
4.22987727291321e-219,-0.833638295887766,0.706,0.777,3.05828586586171e-214,"GRCh38-CDK6","CDK6","0"
4.575847297268e-219,-0.437626852080316,0.13,0.26,3.30842911287071e-214,"GRCm39-Rpl32","Rpl32","0"
5.18806444446321e-219,-0.506218417283717,0.948,0.945,3.75107435463579e-214,"GRCh38-THOC7","THOC7","0"
5.7285100329307e-219,-0.482342452886608,0.437,0.563,4.14182732400956e-214,"GRCh38-HAUS2","HAUS2","0"
6.28955373662859e-219,-0.608168564593863,0.969,0.963,4.5474731426572e-214,"GRCh38-SF3B2","SF3B2","0"
7.36856617959978e-219,-0.292518497959646,0.093,0.209,5.32762071917424e-214,"GRCh38-CTH","CTH","0"
8.86020891493269e-219,-0.508229666232009,0.791,0.834,6.40610824967463e-214,"GRCh38-NT5C3A","NT5C3A","0"
1.0426171127177e-218,-0.566989407149773,0.688,0.761,7.53833024837148e-214,"GRCh38-RRP15","RRP15","0"
1.23071654839683e-218,-0.509955946700182,0.139,0.271,8.89832678821875e-214,"GRCm39-B2m","B2m","0"
1.2422775805732e-218,-0.525730833119334,0.964,0.949,8.98191536306038e-214,"GRCh38-ATP5PF","ATP5PF","0"
1.75390814750433e-218,-0.419165277968303,0.333,0.47,1.26811066880858e-213,"GRCh38-RHNO1","RHNO1","0"
1.81173535375812e-218,-0.70994710000457,0.974,0.98,1.3099208954742e-213,"GRCh38-EIF4G2","EIF4G2","0"
2.00133983547406e-218,-0.273676094330594,0.122,0.247,1.44700872784445e-213,"GRCh38-AEN","AEN","0"
2.86167331029832e-218,-0.619195658977724,0.876,0.89,2.06904703681189e-213,"GRCh38-NUP58","NUP58","0"
3.09480700611654e-218,-0.508704888647484,0.595,0.684,2.23760736156238e-213,"GRCh38-PVR","PVR","0"
3.24154478706142e-218,-0.677869793762958,0.552,0.648,2.34370171194115e-213,"GRCh38-SAC3D1","SAC3D1","0"
3.28827148541315e-218,-0.504809830688744,0.098,0.215,2.37748604938342e-213,"GRCh38-TGFA","TGFA","0"
4.23869630865824e-218,-0.567819357700811,0.144,0.278,3.06466220508608e-213,"GRCm39-C1qa","C1qa","0"
4.30647040622079e-218,-0.743417776390525,0.934,0.924,3.11366423310576e-213,"GRCh38-ATP6V0B","ATP6V0B","0"
4.63036332592248e-218,-0.480833515490866,0.975,0.968,3.34784529190847e-213,"GRCh38-ELOB","ELOB","0"
5.44926726166677e-218,-0.599444028095209,0.808,0.842,3.93992921553031e-213,"GRCh38-NFE2L1","NFE2L1","0"
5.54995215954729e-218,-0.619030088650209,0.57,0.668,4.01272641039588e-213,"GRCh38-E2F3","E2F3","0"
5.89563049213633e-218,-1.31053707438781,0.87,0.888,4.26265875842441e-213,"GRCh38-ARL6IP1","ARL6IP1","0"
6.07388377972256e-218,-0.53005461998595,0.128,0.258,4.391539450415e-213,"GRCm39-Cebpb","Cebpb","0"
8.01775717390825e-218,-0.584845549274875,0.806,0.836,5.79699879187914e-213,"GRCh38-TIMM17B","TIMM17B","0"
8.74593281250587e-218,-0.580557569782968,0.872,0.878,6.323484342098e-213,"GRCh38-DCXR","DCXR","0"
8.84041889780293e-218,-0.438845705340792,0.117,0.244,6.39179967148948e-213,"GRCm39-Ccrl2","Ccrl2","0"
9.11822193673117e-218,-0.530152871306215,0.957,0.953,6.59265682469537e-213,"GRCh38-CTNNA1","CTNNA1","0"
9.72621880422814e-218,-0.594300369083009,0.819,0.854,7.03225071983303e-213,"GRCh38-PIN1","PIN1","0"
1.22839818946515e-217,-0.454198568451524,0.316,0.454,8.88156458947089e-213,"GRCh38-FBXO45","FBXO45","0"
1.47529708562722e-217,-0.655113562941388,0.341,0.493,1.06666929885019e-212,"GRCh38-MCTP1","MCTP1","0"
1.60730839495114e-217,-0.598556261106044,0.179,0.316,1.16211611571757e-212,"GRCh38-ARG2","ARG2","0"
1.98343625344388e-217,-0.552806683451401,0.581,0.676,1.43406407996499e-212,"GRCh38-SRPRB","SRPRB","0"
2.71871412260285e-217,-0.522283853992226,0.664,0.74,1.96568468492432e-212,"GRCh38-LSM6","LSM6","0"
3.1376535769061e-217,-0.670369089586626,0.858,0.886,2.26858628917465e-212,"GRCh38-DHX9","DHX9","0"
3.85725624782555e-217,-0.538043926650207,0.866,0.882,2.78887341230283e-212,"GRCh38-PTPN11","PTPN11","0"
4.29619947665198e-217,-0.556470019408565,0.874,0.896,3.10623814560891e-212,"GRCh38-DNAJB6","DNAJB6","0"
4.50538927439292e-217,-0.482628569687152,0.545,0.65,3.25748655317157e-212,"GRCh38-SLC39A3","SLC39A3","0"
6.53866884659904e-217,-0.493651953290063,0.91,0.913,4.72758834946804e-212,"GRCh38-TMED2","TMED2","0"
7.21886787122768e-217,-0.422490926503436,0.13,0.26,5.21938584825504e-212,"GRCm39-Rps8","Rps8","0"
9.85622040417812e-217,-0.508464809387285,0.135,0.266,7.12624447662886e-212,"GRCm39-Eif1","Eif1","0"
1.00299990612296e-216,0.467425648476528,0.535,0.375,7.25188992125024e-212,"GRCh38-PDGFRB","PDGFRB","0"
1.76814453874817e-216,-0.614434896473748,0.693,0.768,1.2784038644057e-211,"GRCh38-TSR1","TSR1","0"
1.96389703491275e-216,-0.46090269282246,0.312,0.45,1.41993683418262e-211,"GRCh38-SMIM13","SMIM13","0"
2.07057750030678e-216,-0.580504596312863,0.891,0.903,1.49706894427181e-211,"GRCh38-PITPNB","PITPNB","0"
2.22171459905062e-216,-0.324505216607604,0.046,0.138,1.60634408940558e-211,"GRCh38-CCNB3","CCNB3","0"
3.82072408826431e-216,-0.509173427489224,0.908,0.914,2.76245993029686e-211,"GRCh38-CEBPZ","CEBPZ","0"
4.72282254832846e-216,-0.519666861624408,0.988,0.986,3.41469515889244e-211,"GRCh38-TPM4","TPM4","0"
6.90716957571178e-216,-0.615754724365529,0.864,0.885,4.99402174663113e-211,"GRCh38-SSR1","SSR1","0"
7.90755146884967e-216,-0.416705243369304,0.305,0.445,5.71731786300769e-211,"GRCh38-NUP35","NUP35","0"
9.28112148711021e-216,-0.554017451623103,0.288,0.429,6.71043645761043e-211,"GRCh38-ZDHHC14","ZDHHC14","0"
1.51772721678424e-215,-0.59939017991454,0.906,0.906,1.09734713227934e-210,"GRCh38-RIF1","RIF1","0"
1.64013753341076e-215,-0.615383232831107,0.753,0.802,1.18585223940665e-210,"GRCh38-PGD","PGD","0"
2.18167530269594e-215,-0.449125587018804,0.135,0.266,1.57739487735522e-210,"GRCm39-Rpl23","Rpl23","0"
2.48147701172253e-215,-0.680419685336309,0.822,0.855,1.79415750901563e-210,"GRCh38-NUTF2","NUTF2","0"
2.71266538536022e-215,-0.647324305428888,0.625,0.714,1.96131132692315e-210,"GRCh38-NIP7","NIP7","0"
2.95992050599305e-215,-0.425170401728431,0.361,0.502,2.1400817242431e-210,"GRCh38-SPRYD7","SPRYD7","0"
3.01992073348558e-215,-0.605432825618084,0.827,0.865,2.18346308872475e-210,"GRCh38-GNAI3","GNAI3","0"
3.07088935732661e-215,0.35101050958211,0.729,0.591,2.22031442313428e-210,"GRCh38-GLT8D2","GLT8D2","0"
5.88277662381893e-215,-0.796522809668686,0.972,0.969,4.25336515455356e-210,"GRCh38-RBM3","RBM3","0"
6.90861063326312e-215,-0.406194591438979,0.292,0.431,4.9950636600619e-210,"GRCh38-SLC19A1","SLC19A1","0"
6.9788412733232e-215,-0.7245654620759,0.656,0.743,5.04584181743814e-210,"GRCh38-CHORDC1","CHORDC1","0"
8.54376933913543e-215,-0.37560304146861,0.117,0.241,6.1773161075817e-210,"GRCm39-Vim","Vim","0"
8.55708381933978e-215,-0.448906561945063,0.803,0.835,6.18694274305905e-210,"GRCh38-BOD1","BOD1","0"
1.13196012064492e-214,-0.539488679361847,0.524,0.632,8.18429806428686e-210,"GRCh38-NUP50","NUP50","0"
1.23432045114003e-214,-0.549383670973117,0.276,0.419,8.92438372583267e-210,"GRCh38-PANX1","PANX1","0"
1.25900536963839e-214,-0.605095859238585,0.547,0.661,9.10286062355952e-210,"GRCh38-STK24","STK24","0"
1.50997588188292e-214,-0.255395259857536,0.066,0.168,1.09174276211899e-209,"GRCh38-ATP2A1-AS1","ATP2A1-AS1","0"
1.81864679661077e-214,-0.680819626044122,0.625,0.714,1.31491800688552e-209,"GRCh38-NDE1","NDE1","0"
2.04799517384417e-214,-0.442595839722113,0.229,0.369,1.48074147059281e-209,"GRCh38-CMTM7","CMTM7","0"
2.70834592306914e-214,-0.5085779141974,0.291,0.427,1.95818826929745e-209,"GRCh38-RPS6KA4","RPS6KA4","0"
2.89470095885697e-214,-0.974530473617631,0.419,0.528,2.09292668727276e-209,"GRCh38-MMS22L","MMS22L","0"
3.46565765280128e-214,-0.466354162160665,0.775,0.818,2.50573979612838e-209,"GRCh38-PLOD3","PLOD3","0"
3.54839790347751e-214,-0.522785257545958,0.126,0.254,2.56556265217231e-209,"GRCm39-Ier3","Ier3","0"
4.87421917002155e-214,-0.557723276557785,0.088,0.2,3.52415794430898e-209,"GRCh38-FLI1","FLI1","0"
4.90383906716756e-214,-0.391914691315472,0.11,0.232,3.54557372234349e-209,"GRCm39-Cd52","Cd52","0"
5.73577089293919e-214,-0.579977262806284,0.768,0.818,4.1470770710129e-209,"GRCh38-SEC61A1","SEC61A1","0"
6.42702556604644e-214,-0.578184353812614,0.766,0.813,4.6468680247629e-209,"GRCh38-UQCC3","UQCC3","0"
6.68613639666443e-214,-0.574313411468423,0.861,0.884,4.83421033751632e-209,"GRCh38-ZYX","ZYX","0"
6.87160497599247e-214,-0.614117122162896,0.237,0.381,4.96830782974207e-209,"GRCh38-PTGER4","PTGER4","0"
7.07020165977485e-214,-0.617577523138035,0.636,0.722,5.11189720405041e-209,"GRCh38-CD276","CD276","0"
7.1686519771511e-214,-0.456475612609576,0.848,0.872,5.18307875251979e-209,"GRCh38-CHMP2B","CHMP2B","0"
8.93283348077819e-214,-0.523274833385731,0.719,0.786,6.45861726327225e-209,"GRCh38-DESI2","DESI2","0"
9.38671671648905e-214,-0.550204745250394,0.885,0.898,6.78678392035591e-209,"GRCh38-RPF2","RPF2","0"
1.04085284349232e-213,-0.567668179253939,0.814,0.843,7.52557422901818e-209,"GRCh38-AIMP2","AIMP2","0"
1.33789756399122e-213,-0.50450383289629,0.368,0.499,9.67326696716935e-209,"GRCh38-GCHFR","GCHFR","0"
2.28972568753567e-213,-0.569113241993284,0.914,0.924,1.65551746660204e-208,"GRCh38-ABCF1","ABCF1","0"
3.34345025040652e-213,-0.551043784817197,0.969,0.96,2.41738140004892e-208,"GRCh38-CNBP","CNBP","0"
3.95619931553536e-213,-0.376023548168609,0.118,0.243,2.86041122911837e-208,"GRCm39-Rps27","Rps27","0"
4.74472322993891e-213,-0.412112804133863,0.119,0.244,3.43052978971043e-208,"GRCm39-Lgals3","Lgals3","0"
5.48363336465804e-213,-0.526336382001892,0.972,0.959,3.96477659531506e-208,"GRCh38-GUK1","GUK1","0"
6.32882154452995e-213,-0.632703754031742,0.749,0.802,4.57586455312605e-208,"GRCh38-CCDC137","CCDC137","0"
7.84799724622148e-213,-0.543019558118472,0.409,0.538,5.67425896896305e-208,"GRCh38-MFN2","MFN2","0"
8.59259577097868e-213,-0.529247948912487,0.908,0.91,6.212618594333e-208,"GRCh38-LITAF","LITAF","0"
1.02180179771392e-212,-0.47786222597296,0.514,0.634,7.38783135783116e-208,"GRCh38-PDCL3","PDCL3","0"
1.05941468992594e-212,-0.431913064252345,0.119,0.244,7.65978009110255e-208,"GRCm39-Clec4d","Clec4d","0"
1.14689515378974e-212,-0.574848888481522,0.736,0.799,8.29228134093058e-208,"GRCh38-BCAS2","BCAS2","0"
1.3643399567372e-212,-0.594776868274914,0.954,0.945,9.86445075520131e-208,"GRCh38-GNAI2","GNAI2","0"
1.38771988775163e-212,-0.469477246665214,0.645,0.73,1.00334923324218e-207,"GRCh38-BAG2","BAG2","0"
1.72558346303358e-212,-0.640065681760209,0.709,0.779,1.24763135544254e-207,"GRCh38-PNPT1","PNPT1","0"
3.01044076608184e-212,-0.56023739761938,0.969,0.957,2.17660888269249e-207,"GRCh38-NDUFB10","NDUFB10","0"
3.61272031763899e-212,-0.427373792368611,0.074,0.179,2.61206904405935e-207,"GRCh38-SVIP","SVIP","0"
4.4193048580966e-212,-0.558652694106754,0.582,0.685,3.19524579850101e-207,"GRCh38-SLC35B1","SLC35B1","0"
4.52682976579556e-212,-0.72880740498442,0.512,0.635,3.27298845726551e-207,"GRCh38-PLAUR","PLAUR","0"
5.06108905822774e-212,-0.809745591374379,0.893,0.91,3.65926861087982e-207,"GRCh38-SRSF2","SRSF2","0"
6.04467739713805e-212,-0.532069859104277,0.874,0.892,4.37042265167875e-207,"GRCh38-FAM204A","FAM204A","0"
6.45764659277488e-212,-0.583372939202853,0.934,0.94,4.66900763950809e-207,"GRCh38-CCT7","CCT7","0"
7.42969848219332e-212,-0.504310396171236,0.526,0.64,5.37182059659541e-207,"GRCh38-CHRAC1","CHRAC1","0"
7.51374189978879e-212,-0.630771722090536,0.363,0.508,5.43258566838529e-207,"GRCh38-CDKN1A","CDKN1A","0"
9.86592929272596e-212,0.356617320648893,0.74,0.587,7.13326419722672e-207,"GRCh38-FAM20C","FAM20C","0"
1.00210197881768e-211,-0.551016168139217,0.593,0.695,7.24539772724762e-207,"GRCh38-TOMM34","TOMM34","0"
1.2235178222786e-211,-0.268369018086155,0.155,0.286,8.84627855863877e-207,"GRCh38-GRPEL2","GRPEL2","0"
1.22361514823289e-211,-0.545770672312219,0.436,0.568,8.84698224475348e-207,"GRCh38-DDIT3","DDIT3","0"
1.50626465535033e-211,-0.596476418152465,0.844,0.872,1.0890594711114e-206,"GRCh38-PSMD6","PSMD6","0"
1.51400305315017e-211,-0.524622429475373,0.589,0.691,1.09465448748864e-206,"GRCh38-NUDCD1","NUDCD1","0"
1.5245912709187e-211,-0.5904540130749,0.785,0.827,1.10230998069964e-206,"GRCh38-CISD2","CISD2","0"
2.24362365076506e-211,-0.471353556226567,0.369,0.506,1.62218477197615e-206,"GRCh38-TLCD3A","TLCD3A","0"
2.73956197191963e-211,-0.570180463414159,0.971,0.96,1.98075809693733e-206,"GRCh38-ATP5MK","ATP5MK","0"
3.24269465560624e-211,-0.58501050011096,0.719,0.786,2.34453308989642e-206,"GRCh38-EIF4E","EIF4E","0"
5.32500151246315e-211,-0.464299213617487,0.591,0.695,3.85008259354111e-206,"GRCh38-JOSD1","JOSD1","0"
7.85699332057661e-211,-0.57771649513342,0.987,0.984,5.6807633106433e-206,"GRCh38-MYL6","MYL6","0"
1.57373227102201e-210,0.519083677063444,0.383,0.23,1.13783990659434e-205,"GRCh38-FMO1","FMO1","0"
1.81666840718963e-210,-0.619526875663961,0.802,0.847,1.31348759176625e-205,"GRCh38-PPP2R2A","PPP2R2A","0"
1.92079606655435e-210,-0.489442945024482,0.512,0.631,1.38877397204013e-205,"GRCh38-C12orf29","C12orf29","0"
2.016534225012e-210,-0.603594668647599,0.884,0.887,1.45799457536818e-205,"GRCh38-PUM3","PUM3","0"
2.55667354722009e-210,-0.584527661854864,0.781,0.828,1.84852610811107e-205,"GRCh38-FAR1","FAR1","0"
2.83809962420723e-210,-0.409561753616548,0.11,0.231,2.05200279029431e-205,"GRCm39-Pkm","Pkm","0"
2.88512786895661e-210,-0.457534848476917,0.921,0.92,2.08600515181301e-205,"GRCh38-COPS6","COPS6","0"
3.9997111970386e-210,-0.889841461820024,0.194,0.33,2.89187118968285e-205,"GRCh38-HBEGF","HBEGF","0"
1.07312003880902e-209,-0.747830295893772,0.644,0.735,7.75887250459698e-205,"GRCm39-Lars2","Lars2","0"
1.21437064677332e-209,-0.651203924179796,0.95,0.939,8.78014265030049e-205,"GRCh38-RHOC","RHOC","0"
1.30291330238365e-209,-0.396326003180625,0.126,0.252,9.4203237588943e-205,"GRCm39-Rpl27a","Rpl27a","0"
1.36774718933982e-209,-0.632560448485219,0.717,0.785,9.88908572836476e-205,"GRCh38-TMEM33","TMEM33","0"
1.81117722183173e-209,-0.46673304464806,0.04,0.127,1.30951735492878e-204,"GRCh38-ENSG00000286797","ENSG00000286797","0"
1.82388036824867e-209,-0.546623883575203,0.943,0.941,1.31870198385115e-204,"GRCh38-HDAC2","HDAC2","0"
2.15022321954471e-209,-0.465431701433677,0.313,0.449,1.55465439219522e-204,"GRCh38-MIIP","MIIP","0"
2.15964464578191e-209,-0.658287810507842,0.736,0.787,1.56146627179324e-204,"GRCh38-ELOVL1","ELOVL1","0"
2.23636252032125e-209,-0.735329177764457,0.945,0.931,1.61693482944267e-204,"GRCh38-TMED9","TMED9","0"
2.3284188747936e-209,-0.399044357025055,0.316,0.453,1.68349341485327e-204,"GRCh38-C1orf174","C1orf174","0"
2.44503707869689e-209,-0.580030074759399,0.464,0.582,1.76781070863943e-204,"GRCh38-SURF2","SURF2","0"
3.07776373013211e-209,-0.755257719671762,0.206,0.346,2.22528473216012e-204,"GRCh38-NECTIN1","NECTIN1","0"
6.07714481618221e-209,-0.531831995542824,0.945,0.936,4.39389724499606e-204,"GRCh38-AP2M1","AP2M1","0"
6.22853433107329e-209,-0.564319501376978,0.475,0.59,4.50335489205261e-204,"GRCh38-CHML","CHML","0"
6.81181056830119e-209,-0.654178522025402,0.997,0.998,4.92507527709313e-204,"GRCh38-TMSB10","TMSB10","0"
8.12232526834437e-209,-0.599835566726875,0.945,0.94,5.87260361551834e-204,"GRCh38-DYNC1H1","DYNC1H1","0"
9.63837676294275e-209,-0.609325518423399,0.951,0.944,6.96873916714287e-204,"GRCh38-MRPL51","MRPL51","0"
1.5551582992077e-208,-0.332562108314722,0.09,0.2,1.12441055349315e-203,"GRCh38-ENSG00000262003","ENSG00000262003","0"
1.56834870076454e-208,-0.452759123596879,0.434,0.566,1.13394747762678e-203,"GRCh38-HSPA13","HSPA13","0"
1.74188984282463e-208,-0.592549026876611,0.935,0.939,1.25942119415907e-203,"GRCh38-SRSF9","SRSF9","0"
1.7877831841931e-208,-0.526490335119037,0.81,0.834,1.2926029978353e-203,"GRCh38-CLTB","CLTB","0"
2.24383278779272e-208,0.441421660525592,0.682,0.518,1.62233598222989e-203,"GRCh38-MTUS1","MTUS1","0"
3.45204564700247e-208,-0.393665780836632,0.11,0.23,2.49589804369573e-203,"GRCm39-Ldha","Ldha","0"
3.56398567078054e-208,-0.566083102399139,0.89,0.901,2.57683291968775e-203,"GRCh38-ANP32A","ANP32A","0"
3.7294082499785e-208,-0.605861822936352,0.885,0.89,2.69643675289946e-203,"GRCh38-CD47","CD47","0"
4.10983830244293e-208,-0.457218802211978,0.123,0.247,2.97149528943229e-203,"GRCm39-Ubc","Ubc","0"
5.52006699944708e-208,-0.415533585283328,0.116,0.238,3.99111884194023e-203,"GRCm39-Lcp1","Lcp1","0"
8.17812555047998e-208,-0.509376537287362,0.769,0.823,5.91294833550804e-203,"GRCh38-ATIC","ATIC","0"
8.75001339499166e-208,-0.514654069999976,0.784,0.825,6.32643468484687e-203,"GRCh38-MPC2","MPC2","0"
8.8125482706732e-208,-0.562420555791293,0.706,0.777,6.37164865066214e-203,"GRCh38-KHSRP","KHSRP","0"
9.19877678439369e-208,-0.5425209047094,0.897,0.912,6.65089959065232e-203,"GRCh38-SEPTIN10","SEPTIN10","0"
1.5787981311159e-207,-0.599214140666929,0.563,0.662,1.14150262475942e-202,"GRCh38-SF3B4","SF3B4","0"
1.62808556656706e-207,-0.444518366091219,0.829,0.87,1.17713842633931e-202,"GRCh38-UGP2","UGP2","0"
2.69050713471909e-207,-0.689291542028514,0.919,0.918,1.9452904685446e-202,"GRCh38-ADK","ADK","0"
2.98866988948241e-207,-0.527352911971603,0.461,0.578,2.16086810349357e-202,"GRCh38-SAAL1","SAAL1","0"
3.24467847613512e-207,-0.395071361171512,0.11,0.23,2.34596743181522e-202,"GRCm39-Plek","Plek","0"
3.50719197641595e-207,0.315690856936012,0.673,0.513,2.53576994278826e-202,"GRCh38-DBP","DBP","0"
3.61260320382665e-207,-0.935599726765534,0.355,0.474,2.61198436843075e-202,"GRCh38-CEP128","CEP128","0"
3.62583510397547e-207,-0.495503871679605,0.464,0.589,2.62155129687634e-202,"GRCh38-TRIM14","TRIM14","0"
3.67286533721641e-207,-0.512293872765987,0.52,0.631,2.65555509611421e-202,"GRCh38-SGTA","SGTA","0"
4.18898451437877e-207,-0.557053736612369,0.727,0.79,3.02871958358614e-202,"GRCh38-SELENOT","SELENOT","0"
4.98525947606185e-207,-0.557070300902649,0.824,0.852,3.60444230638224e-202,"GRCh38-HPF1","HPF1","0"
7.62502342698067e-207,-0.368073515339142,0.116,0.238,5.51304443817556e-202,"GRCm39-Rps11","Rps11","0"
8.78434131615987e-207,-0.663610584417692,0.413,0.543,6.35125445840991e-202,"GRCh38-MID1","MID1","0"
9.5273694770493e-207,-0.364578902181048,0.115,0.236,6.88847867929618e-202,"GRCm39-Rps13","Rps13","0"
1.36531307304072e-206,-0.586604569383074,0.562,0.669,9.87148658069898e-202,"GRCh38-MAGEA3","MAGEA3","0"
1.39639847697174e-206,-0.493195491002727,0.435,0.554,1.00962402682011e-201,"GRCh38-ZMYND19","ZMYND19","0"
1.68504828158319e-206,-0.412499829674713,0.319,0.456,1.21832360855027e-201,"GRCh38-CAD","CAD","0"
2.15364872229015e-206,-0.924876455117198,0.996,0.997,1.55713109919023e-201,"GRCh38-TMSB4X","TMSB4X","0"
2.35627597507039e-206,-0.451250003773255,0.134,0.261,1.70363465549539e-201,"GRCm39-mt-Co3","mt-Co3","0"
4.00780491609598e-206,-0.502038097817,0.981,0.976,2.89772311043571e-201,"GRCh38-HINT1","HINT1","0"
4.67768752881259e-206,-0.492362818779736,0.773,0.818,3.38206163708208e-201,"GRCh38-MANBAL","MANBAL","0"
5.03796999032402e-206,-0.646874446025293,0.325,0.459,3.64255306240407e-201,"GRCh38-GALNT14","GALNT14","0"
9.12631455565099e-206,-0.610581468521333,0.422,0.537,6.59850795002678e-201,"GRCh38-SLF1","SLF1","0"
1.06267122747242e-205,-0.776368151575378,0.181,0.313,7.68332550887109e-201,"GRCh38-MEG3","MEG3","0"
1.79159644302752e-205,-0.614715305140862,0.47,0.59,1.29536006023776e-200,"GRCh38-RAPH1","RAPH1","0"
1.85090753689153e-205,-0.393680141402069,0.946,0.917,1.33824316732331e-200,"GRCh38-ERP29","ERP29","0"
2.28932100178405e-205,-0.395168345968008,0.12,0.242,1.65522487070991e-200,"GRCm39-Rpl10a","Rpl10a","0"
2.71063067262538e-205,-0.49097794706194,0.949,0.941,1.9598401889216e-200,"GRCh38-PRR13","PRR13","0"
3.84754009534423e-205,-0.582293777498688,0.71,0.776,2.78184843973579e-200,"GRCh38-DNAJB11","DNAJB11","0"
4.68446422013451e-205,-1.84420404795393,0.328,0.451,3.38696132044165e-200,"GRCh38-IFIT3","IFIT3","0"
5.00763612696912e-205,-1.63757180464255,0.271,0.41,3.62062107252121e-200,"GRCh38-CXCL8","CXCL8","0"
8.64422836704797e-205,-0.534572759352931,0.836,0.861,6.24994999394302e-200,"GRCh38-SSNA1","SSNA1","0"
8.68635558976091e-205,-0.670021061284436,0.901,0.896,6.28040881850893e-200,"GRCh38-CKLF","CKLF","0"
9.10712306117121e-205,-0.479748660659963,0.596,0.689,6.58463211568801e-200,"GRCh38-YDJC","YDJC","0"
1.16874594591168e-204,-0.489933141886966,0.872,0.88,8.45026693813066e-200,"GRCh38-HAX1","HAX1","0"
1.22430018232755e-204,-0.41111610693403,0.963,0.947,8.85193517826468e-200,"GRCh38-TAX1BP1","TAX1BP1","0"
1.87718967348248e-204,-0.337505968339132,0.113,0.233,1.3572456777213e-199,"GRCm39-Rpl37a","Rpl37a","0"
1.97784119785771e-204,-0.433341937555897,0.937,0.922,1.43001874287508e-199,"GRCh38-CLIP1","CLIP1","0"
2.24957604324201e-204,-0.392647178933452,0.114,0.234,1.62648847078484e-199,"GRCm39-Atp6v0c","Atp6v0c","0"
2.31412449583194e-204,-0.550251228700544,0.709,0.772,1.67315829297641e-199,"GRCh38-NUBP2","NUBP2","0"
2.32693220067796e-204,0.274920840780408,0.69,0.534,1.68241851973418e-199,"GRCh38-CALCOCO1","CALCOCO1","0"
2.35775382061693e-204,-0.372816192583581,0.11,0.23,1.70470316738245e-199,"GRCm39-Cd44","Cd44","0"
