"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.0847627319908e-21,0.416062644329388,0.797,0.685,7.84305150483987e-17,"GRCh38-BLTP3B","BLTP3B","13"
1.0922510855188e-21,0.468524786793075,0.92,0.876,7.89719379851804e-17,"GRCh38-PIK3C2A","PIK3C2A","13"
1.10719378764427e-21,-0.359125577795625,0.426,0.596,8.00523252342557e-17,"GRCh38-POLR1A","POLR1A","13"
1.15258618252292e-21,-0.411798649056681,0.456,0.611,8.33342861687723e-17,"GRCh38-RABEPK","RABEPK","13"
1.16412589644252e-21,-0.376729997218173,0.418,0.582,8.41686305645874e-17,"GRCh38-SLFN12","SLFN12","13"
1.22127678095202e-21,-0.749177195007303,0.651,0.762,8.83007538163927e-17,"GRCh38-DNMT1","DNMT1","13"
1.23287045113624e-21,-0.370301012262642,0.267,0.451,8.91389993580523e-17,"GRCh38-CXCL11","CXCL11","13"
1.26087491591639e-21,0.311134853373823,0.422,0.277,9.11637781705871e-17,"GRCh38-ZNF350","ZNF350","13"
1.26773621516376e-21,-0.513225028766469,0.835,0.919,9.16598638287703e-17,"GRCh38-LAPTM4B","LAPTM4B","13"
1.28183882812375e-21,0.288537992790428,0.268,0.147,9.26795109510033e-17,"GRCh38-CABLES2","CABLES2","13"
1.28873532256919e-21,0.37717646868115,0.459,0.303,9.31781412923973e-17,"GRCh38-LPAR1","LPAR1","13"
1.29965566460564e-21,-0.373391362648869,0.513,0.659,9.3967703862317e-17,"GRCh38-BLMH","BLMH","13"
1.31816578802023e-21,-0.449587910651883,0.777,0.88,9.53060228054383e-17,"GRCh38-LINC01876","LINC01876","13"
1.35986559242329e-21,0.857962443670738,0.99,0.993,9.83210020633886e-17,"GRCh38-MT2A","MT2A","13"
1.37448386561252e-21,-0.506064856226885,0.337,0.498,9.93779324515164e-17,"GRCh38-CTPS1","CTPS1","13"
1.37864508923854e-21,0.42077565506893,0.716,0.608,9.96787972421251e-17,"GRCh38-CREB3","CREB3","13"
1.40230340440425e-21,0.439961079938867,0.798,0.717,1.01389340745236e-16,"GRCh38-MTMR2","MTMR2","13"
1.40292192897536e-21,-0.366900136982013,0.717,0.823,1.01434061308776e-16,"GRCh38-YLPM1","YLPM1","13"
1.41850006881653e-21,0.374296765115344,0.604,0.446,1.02560391975573e-16,"GRCh38-EEIG2","EEIG2","13"
1.43805376728204e-21,-0.319680945800748,0.304,0.491,1.03974163482026e-16,"GRCh38-NEK10","NEK10","13"
1.45273069220226e-21,0.502431265457428,0.849,0.761,1.05035334507608e-16,"GRCh38-OGT","OGT","13"
1.47933340713967e-21,-0.326269957658532,0.503,0.664,1.06958764003013e-16,"GRCh38-EXD3","EXD3","13"
1.49362455018565e-21,0.260681691102443,0.257,0.136,1.07992042227523e-16,"GRCh38-SH2B2","SH2B2","13"
1.53666397668247e-21,0.665477076399082,0.993,0.963,1.11103878842096e-16,"GRCh38-NEAT1","NEAT1","13"
1.55101294678573e-21,-0.424366380590972,0.494,0.671,1.12141338078502e-16,"GRCh38-AK1","AK1","13"
1.58226143230905e-21,-0.382742008356485,0.908,0.946,1.14400666078809e-16,"GRCh38-ATOX1","ATOX1","13"
1.59817287500714e-21,-0.534335072661819,0.447,0.611,1.15551095208766e-16,"GRCh38-PRXL2A","PRXL2A","13"
1.63550192757269e-21,0.367288552419619,0.57,0.422,1.18250060367361e-16,"GRCh38-DEDD","DEDD","13"
1.65334238139296e-21,-0.341913775223033,0.629,0.784,1.19539960859474e-16,"GRCh38-SRPX","SRPX","13"
1.68210761418244e-21,0.30628864639032,0.212,0.105,1.21619744720619e-16,"GRCh38-PLD6","PLD6","13"
1.68834870776097e-21,0.411679539642851,0.591,0.45,1.22070988268534e-16,"GRCh38-RASSF1","RASSF1","13"
1.75567730463661e-21,0.424471537961046,0.827,0.757,1.26938980479836e-16,"GRCh38-BCAS2","BCAS2","13"
1.78586968673532e-21,-0.433183517184308,0.795,0.894,1.29121950090337e-16,"GRCh38-NSD1","NSD1","13"
1.83684867535736e-21,-0.400592490786877,0.736,0.854,1.32807832925688e-16,"GRCh38-NTPCR","NTPCR","13"
1.85895327472526e-21,-0.381576581835785,0.223,0.395,1.34406039669186e-16,"GRCh38-ENSG00000235743","ENSG00000235743","13"
1.89023144252984e-21,-0.298511156028905,0.163,0.339,1.36667513757792e-16,"GRCh38-GPR135","GPR135","13"
1.94870756581646e-21,-0.305639211299205,0.628,0.797,1.40895454423662e-16,"GRCh38-SMAD3","SMAD3","13"
1.96513333068178e-21,0.360304053721795,0.27,0.148,1.42083070074954e-16,"GRCh38-SYTL3","SYTL3","13"
1.96621109919448e-21,0.403279734601867,0.555,0.408,1.42160994893959e-16,"GRCh38-SCHIP1","SCHIP1","13"
2.01231742071976e-21,-0.60377830619896,0.301,0.466,1.4549457415288e-16,"GRCh38-CHSY3","CHSY3","13"
2.0661362105502e-21,0.257035486041495,0.205,0.099,1.49385780295201e-16,"GRCh38-CDKL2","CDKL2","13"
2.18633121233102e-21,-0.350996825975916,0.702,0.843,1.58076119313957e-16,"GRCh38-ENSG00000287335","ENSG00000287335","13"
2.20380927921138e-21,-0.349007417945634,0.386,0.562,1.59339818505541e-16,"GRCh38-CACNG8","CACNG8","13"
2.21956268693108e-21,0.448381742341654,0.882,0.837,1.60478821390491e-16,"GRCh38-NCK1","NCK1","13"
2.26555963913435e-21,-0.406735717090332,0.317,0.491,1.63804493028692e-16,"GRCh38-RMDN2","RMDN2","13"
2.34028764232269e-21,0.381947350845651,0.99,0.963,1.69207477115215e-16,"GRCh38-SEC31A","SEC31A","13"
2.3764981842293e-21,0.49672433415769,0.936,0.892,1.71825571716147e-16,"GRCh38-TMED10","TMED10","13"
2.38188252994495e-21,0.500204890566288,0.832,0.784,1.7221487068008e-16,"GRCh38-CRBN","CRBN","13"
2.40830899067743e-21,0.402012766246241,0.714,0.587,1.74125556643959e-16,"GRCh38-KLHL7","KLHL7","13"
2.41795301029017e-21,0.484829515110121,0.685,0.563,1.7482283855e-16,"GRCh38-RARA","RARA","13"
2.52897956827312e-21,0.505703253763631,0.673,0.57,1.82850280745283e-16,"GRCh38-DPCD","DPCD","13"
2.53555688718807e-21,0.451509147236169,0.97,0.925,1.83325834057472e-16,"GRCh38-NFAT5","NFAT5","13"
2.63970762010046e-21,0.500286608897525,0.803,0.718,1.90856140348504e-16,"GRCh38-ROS1","ROS1","13"
2.66239672082585e-21,0.409903619085217,0.967,0.957,1.9249660770915e-16,"GRCh38-TAX1BP1","TAX1BP1","13"
2.7209314080767e-21,-0.360755322094378,0.668,0.802,1.96728782666761e-16,"GRCh38-TP53","TP53","13"
2.83609526131707e-21,0.427662850533655,0.81,0.726,2.05055359583747e-16,"GRCh38-KIFC3","KIFC3","13"
2.84701530575227e-21,-0.406826078040811,0.93,0.941,2.05844900636501e-16,"GRCh38-LARS1","LARS1","13"
2.88832035363564e-21,0.380765532582365,0.695,0.563,2.08831338208564e-16,"GRCh38-AMOTL1","AMOTL1","13"
3.0132262331919e-21,0.43085206292063,0.854,0.775,2.1786228311224e-16,"GRCh38-GDI1","GDI1","13"
3.11760542128941e-21,-0.280308813785116,0.098,0.258,2.25409107170067e-16,"GRCh38-TRHDE","TRHDE","13"
3.34312357267876e-21,-0.374844762296585,0.652,0.79,2.4171452055182e-16,"GRCh38-NR3C2","NR3C2","13"
3.44411289961145e-21,-0.344983694876958,0.555,0.71,2.49016250867707e-16,"GRCh38-TMCO4","TMCO4","13"
3.47066375025385e-21,0.553641237616254,0.825,0.74,2.50935930470854e-16,"GRCh38-PICSAR","PICSAR","13"
3.53277493306205e-21,0.348627942097183,0.827,0.745,2.55426693210253e-16,"GRCh38-API5","API5","13"
3.58463992100702e-21,0.446608567337885,0.376,0.239,2.5917663556865e-16,"GRCh38-ENTPD7","ENTPD7","13"
3.64066440652189e-21,0.251316365995589,0.991,0.969,2.63227317920346e-16,"GRCh38-TPM3","TPM3","13"
3.72090767878454e-21,0.251959664298849,0.261,0.14,2.6902906699148e-16,"GRCh38-PDCD6IP-DT","PDCD6IP-DT","13"
3.81493651364304e-21,0.453822163772266,0.972,0.927,2.75827539809419e-16,"GRCh38-ARID4B","ARID4B","13"
3.91665016709882e-21,0.381161160848498,0.989,0.98,2.83181640381579e-16,"GRCh38-RHOA","RHOA","13"
4.02333191551658e-21,0.362349154370091,0.837,0.755,2.90894944155679e-16,"GRCh38-HRAS","HRAS","13"
4.06428813331495e-21,0.377350417539185,0.719,0.599,2.93856160614938e-16,"GRCh38-IMPA1","IMPA1","13"
4.10856322173857e-21,0.421984738041507,0.964,0.926,2.97057338058142e-16,"GRCh38-PPP1R12A","PPP1R12A","13"
4.11705525339828e-21,0.343455807097174,0.94,0.911,2.97671328931203e-16,"GRCh38-CAPN2","CAPN2","13"
4.11959509720037e-21,-0.392702153563719,0.753,0.876,2.97854964717782e-16,"GRCh38-DCXR","DCXR","13"
4.18570207804035e-21,0.482615549147203,0.699,0.615,3.02634631646473e-16,"GRCh38-ADIPOR1","ADIPOR1","13"
4.22222153319848e-21,0.375592772167032,0.686,0.56,3.05275061293316e-16,"GRCh38-ENTPD4","ENTPD4","13"
4.25301061389283e-21,-0.300782946001568,0.196,0.369,3.0750117340568e-16,"GRCh38-CASTOR3P","CASTOR3P","13"
4.36153687433624e-21,-0.343580389730804,0.521,0.669,3.15347839088259e-16,"GRCh38-MTFMT","MTFMT","13"
4.41370798381293e-21,0.457832065686901,0.909,0.849,3.19119914645643e-16,"GRCh38-KIF1B","KIF1B","13"
4.513105409998e-21,0.415099406204509,0.604,0.462,3.26306547353675e-16,"GRCh38-DUSP16","DUSP16","13"
4.62041273204825e-21,0.492334916397944,0.834,0.736,3.34065081352553e-16,"GRCh38-RNF217","RNF217","13"
4.77554209172913e-21,0.372618114686036,0.71,0.596,3.452812443162e-16,"GRCh38-GAK","GAK","13"
4.91743949194593e-21,0.54586039180274,0.709,0.614,3.55540710146674e-16,"GRCh38-LRIF1","LRIF1","13"
5.07822092197797e-21,0.555978786986437,0.81,0.702,3.67165529100851e-16,"GRCh38-FBXL13","FBXL13","13"
5.64569733988731e-21,0.336757878408277,0.19,0.09,4.08195209068532e-16,"GRCh38-DAPK2","DAPK2","13"
5.7305152317635e-21,0.459891670259825,0.913,0.881,4.14327712286965e-16,"GRCh38-SH3PXD2B","SH3PXD2B","13"
5.73520521428602e-21,-0.389971407786105,0.815,0.884,4.14666807403308e-16,"GRCh38-TSPAN3","TSPAN3","13"
5.75893733974522e-21,0.282914191236934,0.114,0.042,4.16382687538259e-16,"GRCh38-LINC01655","LINC01655","13"
5.82284376169607e-21,-0.361844150248295,0.273,0.44,4.21003249658149e-16,"GRCh38-ENSG00000250917","ENSG00000250917","13"
5.96195858823037e-21,0.325009439771033,0.949,0.918,4.31061529846232e-16,"GRCh38-PAPOLA","PAPOLA","13"
6.32695450759083e-21,0.5422574175394,0.661,0.552,4.57451464807832e-16,"GRCh38-ELL","ELL","13"
6.37120352359594e-21,0.267446594849413,0.182,0.082,4.60650757163034e-16,"GRCh38-MFAP2","MFAP2","13"
6.37704054868587e-21,-0.325506785365079,0.361,0.537,4.61072785751085e-16,"GRCh38-DNAJC22","DNAJC22","13"
6.41488961044334e-21,-0.341360259452113,0.463,0.629,4.63809348614274e-16,"GRCh38-MAGEF1","MAGEF1","13"
6.48392794392856e-21,-0.355642964352131,0.132,0.295,4.68800958201923e-16,"GRCh38-PLEKHS1","PLEKHS1","13"
6.67955943257799e-21,-0.3094333248008,0.621,0.763,4.82945506094254e-16,"GRCh38-CZIB","CZIB","13"
6.8828687062812e-21,-0.355372309440976,0.474,0.635,4.97645173201543e-16,"GRCh38-MPP1","MPP1","13"
6.94518023723946e-21,-0.438155545739251,0.081,0.228,5.02150421512887e-16,"GRCh38-POLE2","POLE2","13"
6.97991411420865e-21,0.373662673848744,0.526,0.381,5.04661750285514e-16,"GRCh38-SEC14L2","SEC14L2","13"
6.99013890945235e-21,-0.348366274409722,0.487,0.644,5.05401023431224e-16,"GRCh38-TRABD","TRABD","13"
7.10365008564653e-21,0.431273288665047,0.963,0.94,5.13608108492415e-16,"GRCh38-MGST3","MGST3","13"
7.1798409554267e-21,-0.38056627118298,0.947,0.971,5.19116860759262e-16,"GRCh38-KRT18","KRT18","13"
7.21514616811335e-21,0.397667431132626,0.881,0.828,5.21669498246932e-16,"GRCh38-RNF115","RNF115","13"
7.39101075290067e-21,-0.324786413378108,0.658,0.802,5.34384859456225e-16,"GRCh38-MTRFR","MTRFR","13"
7.52855983120056e-21,0.484399938861028,0.534,0.393,5.44329932915463e-16,"GRCh38-TOB1","TOB1","13"
7.54483011622557e-21,0.426887619284503,0.284,0.163,5.45506307063341e-16,"GRCh38-SMIM3","SMIM3","13"
7.57163787472284e-21,0.327247769890506,0.99,0.976,5.47444561618211e-16,"GRCh38-HNRNPK","HNRNPK","13"
7.69650057770883e-21,0.382150000372144,0.879,0.799,5.56472384769504e-16,"GRCh38-GPATCH2L","GPATCH2L","13"
7.71412567198567e-21,0.358837066633231,0.386,0.246,5.57746714335908e-16,"GRCh38-ZNF451-AS1","ZNF451-AS1","13"
8.03052639095385e-21,0.506538870445001,0.501,0.36,5.80623119118745e-16,"GRCh38-COL4A2","COL4A2","13"
8.11276581479655e-21,0.426100146915886,0.724,0.621,5.8656919394142e-16,"GRCh38-ZMYM6","ZMYM6","13"
8.15236391312347e-21,-0.32140850461629,0.49,0.646,5.89432215646653e-16,"GRCh38-SNHG31","SNHG31","13"
8.3595294726604e-21,-0.335349336178835,0.425,0.598,6.04410699932293e-16,"GRCh38-DNM3OS","DNM3OS","13"
8.46523326878149e-21,0.438416472012642,0.783,0.701,6.12053295799439e-16,"GRCh38-XPO6","XPO6","13"
8.56345978619024e-21,-0.349671695106714,0.42,0.61,6.19155269461127e-16,"GRCh38-ZSCAN31","ZSCAN31","13"
8.59767149728302e-21,-0.414400889709336,0.734,0.845,6.21628844596557e-16,"GRCh38-MRPL11","MRPL11","13"
8.60191988001755e-21,0.446023067139863,0.77,0.683,6.21936011165029e-16,"GRCh38-ISCA1","ISCA1","13"
8.72430205343403e-21,-0.293360467903882,0.24,0.419,6.30784487067387e-16,"GRCh38-ENSG00000238129","ENSG00000238129","13"
8.72571548822088e-21,0.312631766646152,0.949,0.899,6.30886681229346e-16,"GRCh38-PCMT1","PCMT1","13"
8.80307109931031e-21,0.445165462161598,0.784,0.709,6.36479646622334e-16,"GRCh38-MLX","MLX","13"
8.93843600219686e-21,0.302412169193449,0.574,0.425,6.46266799830837e-16,"GRCh38-GPAT4","GPAT4","13"
9.06905316315006e-21,0.392967664103752,0.952,0.918,6.55710681802076e-16,"GRCh38-COPS2","COPS2","13"
9.12878220163295e-21,0.38380118764803,0.564,0.424,6.60029210742466e-16,"GRCh38-SRC","SRC","13"
9.19747619809744e-21,0.352438587515763,0.859,0.778,6.64995924074841e-16,"GRCh38-MAPK1IP1L","MAPK1IP1L","13"
9.22367901459976e-21,-0.52273789465224,0.95,0.96,6.66890440113592e-16,"GRCh38-NDUFC2","NDUFC2","13"
9.31913410229604e-21,-0.395942369561563,0.55,0.707,6.73792033864208e-16,"GRCh38-PAXX","PAXX","13"
9.41326461490929e-21,-0.416082331704599,0.44,0.594,6.80597858187171e-16,"GRCh38-ANAPC7","ANAPC7","13"
9.67727138671253e-21,-0.272746962781727,0.097,0.252,6.99686075802089e-16,"GRCh38-FTCDNL1","FTCDNL1","13"
9.85782598127953e-21,-0.331347808798582,0.864,0.916,7.12740534098473e-16,"GRCh38-GSTK1","GSTK1","13"
9.88463571918463e-21,0.488763546949659,0.872,0.827,7.14678931768487e-16,"GRCh38-RHOB","RHOB","13"
1.01578920443911e-20,0.36540106481041,0.5,0.362,7.34435910593566e-16,"GRCh38-ZFYVE26","ZFYVE26","13"
1.02611848984094e-20,-0.271663948709277,0.111,0.27,7.41904190524794e-16,"GRCh38-GNAO1","GNAO1","13"
1.0379847012576e-20,-0.284567027983104,0.155,0.326,7.50483698703268e-16,"GRCh38-IL27RA","IL27RA","13"
1.05924285259722e-20,-0.436910330426783,0.574,0.719,7.65853767284844e-16,"GRCh38-ERMP1","ERMP1","13"
1.07933730320938e-20,-0.3632335419798,0.331,0.504,7.80382456966443e-16,"GRCh38-LINC03033","LINC03033","13"
1.1049509675728e-20,0.492653736149309,0.875,0.807,7.98901648574485e-16,"GRCh38-PLEC","PLEC","13"
1.11310285647269e-20,0.40971803996964,0.544,0.404,8.04795627286884e-16,"GRCh38-SIAH2","SIAH2","13"
1.11612279547702e-20,0.478184764784093,0.256,0.133,8.06979103585793e-16,"GRCh38-DANT2","DANT2","13"
1.12682245079564e-20,0.389836553657042,0.947,0.898,8.14715168374265e-16,"GRCh38-CEP350","CEP350","13"
1.1424780975468e-20,0.424578721949963,0.929,0.87,8.26034514088288e-16,"GRCh38-WDFY3","WDFY3","13"
1.16001930864511e-20,-0.367511579900794,0.668,0.781,8.38717160536587e-16,"GRCh38-RBFA","RBFA","13"
1.20529638444878e-20,-0.395354215048569,0.467,0.627,8.7145339188416e-16,"GRCh38-HINT2","HINT2","13"
1.22701645041921e-20,-0.482047707564742,0.327,0.492,8.87157433982096e-16,"GRCh38-DHCR24","DHCR24","13"
1.23935339029822e-20,-0.32293538870823,0.524,0.676,8.96077288253419e-16,"GRCh38-MOGS","MOGS","13"
1.25232785960746e-20,0.411800683006529,0.706,0.599,9.05458089053389e-16,"GRCh38-FAM104A","FAM104A","13"
1.34520187057576e-20,0.377013325027669,0.841,0.76,9.72607856463685e-16,"GRCh38-HBS1L","HBS1L","13"
1.37321215189882e-20,-0.384980175905544,0.726,0.853,9.92859850065888e-16,"GRCh38-GLRX5","GLRX5","13"
1.40364526736078e-20,-0.269549334021032,0.078,0.224,1.01486360120719e-15,"GRCh38-CBS","CBS","13"
1.41101400633657e-20,0.733568669643842,0.747,0.681,1.02019134686147e-15,"GRCh38-IGF2BP2","IGF2BP2","13"
1.42007358102755e-20,0.417407266446425,0.582,0.452,1.02674160055454e-15,"GRCh38-ZBTB25","ZBTB25","13"
1.43289347978781e-20,0.381448699797586,0.651,0.524,1.03601064375618e-15,"GRCh38-PLEKHA1","PLEKHA1","13"
1.47701330645919e-20,0.605280745638122,0.979,0.977,1.06791016083612e-15,"GRCh38-CD59","CD59","13"
1.54386557644035e-20,0.41553278861479,0.629,0.499,1.1162456890779e-15,"GRCh38-MAP3K1","MAP3K1","13"
1.5739039429099e-20,0.389570869920105,0.94,0.898,1.13796402880271e-15,"GRCh38-CAMSAP2","CAMSAP2","13"
1.5871482598187e-20,0.535701494171628,0.862,0.789,1.14753993481412e-15,"GRCh38-LCORL","LCORL","13"
1.60278361025999e-20,0.275065254988766,0.903,0.827,1.15884460589018e-15,"GRCh38-NAA50","NAA50","13"
1.62351022297406e-20,0.576950061804064,0.649,0.528,1.17383036141471e-15,"GRCh38-DLEU1","DLEU1","13"
1.63022156038398e-20,-0.317278376769988,0.315,0.502,1.17868279258883e-15,"GRCh38-ZMAT3","ZMAT3","13"
1.63689704912749e-20,-0.36984569806273,0.541,0.722,1.18350930446016e-15,"GRCh38-MGLL","MGLL","13"
1.70098886014053e-20,0.298226081593978,0.614,0.464,1.2298489656588e-15,"GRCh38-RNF141","RNF141","13"
1.70453149837873e-20,0.407038786747838,0.925,0.89,1.23241036395779e-15,"GRCh38-CDC27","CDC27","13"
1.77676485178775e-20,-0.354448496093487,0.909,0.93,1.28463652313958e-15,"GRCh38-SERPINB6","SERPINB6","13"
1.80488937975883e-20,0.342958233598379,0.724,0.61,1.30497111935323e-15,"GRCh38-TOR1AIP1","TOR1AIP1","13"
1.82679058509576e-20,-0.357526590543789,0.169,0.334,1.32080612883594e-15,"GRCh38-OLFML3","OLFML3","13"
1.85498311884274e-20,0.528638372727611,0.757,0.667,1.34118989458568e-15,"GRCh38-DCBLD1","DCBLD1","13"
1.89483586724093e-20,0.491141482026243,0.888,0.869,1.37000422873254e-15,"GRCh38-ARMCX3","ARMCX3","13"
1.89913599324419e-20,0.318814226818034,0.884,0.802,1.37311330583541e-15,"GRCh38-WBP11","WBP11","13"
1.96472555737372e-20,0.427763046431356,0.663,0.546,1.42053587249235e-15,"GRCh38-WSB2","WSB2","13"
1.97404132278245e-20,0.279064563426375,0.415,0.264,1.42727135719817e-15,"GRCh38-ATXN1L","ATXN1L","13"
1.99948397415286e-20,-0.326339177810308,0.294,0.461,1.445666902992e-15,"GRCh38-NCK1-DT","NCK1-DT","13"
2.01957244462719e-20,0.338139476270106,0.858,0.766,1.46019126891435e-15,"GRCh38-CNOT1","CNOT1","13"
2.06035142067518e-20,0.334373795202674,0.702,0.574,1.48967528417657e-15,"GRCh38-CREM","CREM","13"
2.08060189268611e-20,0.343800300126778,0.786,0.678,1.50431678044991e-15,"GRCh38-PRPF18","PRPF18","13"
2.1301560849726e-20,0.33768863883779,0.291,0.169,1.54014545255689e-15,"GRCh38-TBX19","TBX19","13"
2.20118028131778e-20,0.363291666112328,0.624,0.485,1.59149736699838e-15,"GRCh38-MIRLET7A1HG","MIRLET7A1HG","13"
2.24644789096139e-20,-0.307179062300982,0.411,0.587,1.62422675412291e-15,"GRCh38-HACD1","HACD1","13"
2.33082759409676e-20,0.368743192507102,0.892,0.817,1.68523496708384e-15,"GRCh38-SPATS2L","SPATS2L","13"
2.35200004898666e-20,0.426531359073761,0.989,0.968,1.70054307541834e-15,"GRCh38-TMBIM6","TMBIM6","13"
2.36528497941593e-20,-0.467085957346051,0.345,0.514,1.71014834581731e-15,"GRCh38-DMKN","DMKN","13"
2.41894596358645e-20,-0.301514685108693,0.871,0.934,1.74894631059227e-15,"GRCh38-MPG","MPG","13"
2.47979192843907e-20,0.469757373914237,0.621,0.503,1.79293916010002e-15,"GRCh38-ANKDD1A","ANKDD1A","13"
2.55752917520023e-20,0.456571358780228,0.974,0.947,1.84914474425327e-15,"GRCh38-COL5A2","COL5A2","13"
2.60200359271958e-20,0.26926103659895,0.643,0.507,1.88130063760811e-15,"GRCh38-C3orf14","C3orf14","13"
2.64785025722632e-20,0.558076290802789,0.918,0.875,1.91444869297977e-15,"GRCh38-PHF21A","PHF21A","13"
2.65832784174093e-20,0.467020374847608,0.193,0.093,1.92202419613552e-15,"GRCh38-LINC00504","LINC00504","13"
2.67528126324133e-20,0.536874784753498,0.673,0.571,1.93428185894874e-15,"GRCh38-MROH1","MROH1","13"
2.67616275381586e-20,0.394650697786166,0.832,0.749,1.93491919426394e-15,"GRCh38-USP36","USP36","13"
2.67819585012802e-20,-0.422562905053254,0.774,0.861,1.93638916355956e-15,"GRCh38-LARP4","LARP4","13"
2.85316963937774e-20,-0.371434402234903,0.619,0.751,2.06289871266289e-15,"GRCh38-PIK3R2","PIK3R2","13"
2.98506394849444e-20,0.453257191390692,0.589,0.43,2.15826093604045e-15,"GRCh38-ABLIM3","ABLIM3","13"
3.10543409423122e-20,-0.309204162715277,0.263,0.432,2.24529095881106e-15,"GRCh38-ADGRL1","ADGRL1","13"
3.16009713551174e-20,-0.283042752945087,0.241,0.422,2.2848134309177e-15,"GRCh38-SCN1B","SCN1B","13"
3.27446186783986e-20,0.377747106814049,0.98,0.941,2.36750141968558e-15,"GRCh38-JUN","JUN","13"
3.34961022877295e-20,-0.380357829715465,0.947,0.962,2.42183518760742e-15,"GRCh38-ATP5MF","ATP5MF","13"
3.44829480248928e-20,0.318188404118474,0.597,0.449,2.4931861080958e-15,"GRCh38-SEC24C","SEC24C","13"
3.53235332048886e-20,-0.318498425363051,0.52,0.687,2.55396209777985e-15,"GRCh38-ST6GALNAC4","ST6GALNAC4","13"
3.64172020438872e-20,0.579898499997825,0.672,0.584,2.63303654217713e-15,"GRCh38-GAB1","GAB1","13"
3.64790439773434e-20,-0.457687597821714,0.391,0.555,2.63750783764988e-15,"GRCh38-BOP1","BOP1","13"
3.81147454147272e-20,0.427662868153384,0.497,0.359,2.7557723229756e-15,"GRCh38-NFKBIE","NFKBIE","13"
3.99594338231171e-20,-0.38101182287298,0.385,0.547,2.88914698427901e-15,"GRCh38-POP5","POP5","13"
4.07207552712205e-20,-0.985724498900364,0.107,0.257,2.94419204761978e-15,"GRCh38-TRDN","TRDN","13"
4.1232377277225e-20,-0.345684924862868,0.597,0.732,2.98118334189792e-15,"GRCh38-SAMM50","SAMM50","13"
4.16300949569578e-20,0.383366556726735,0.666,0.553,3.00993912557796e-15,"GRCh38-HERPUD2","HERPUD2","13"
4.34709773170085e-20,0.50605441373867,0.929,0.889,3.14303860197435e-15,"GRCh38-PHF20","PHF20","13"
4.39425732672624e-20,0.336683066230386,0.798,0.711,3.1771359323696e-15,"GRCh38-AP1G1","AP1G1","13"
4.42500350817999e-20,0.479501169012087,0.726,0.638,3.1993660364843e-15,"GRCh38-TBC1D7","TBC1D7","13"
4.47650027740837e-20,0.382407372982523,0.545,0.415,3.2365992305718e-15,"GRCh38-TFIP11","TFIP11","13"
4.49298357360124e-20,0.356367259564062,0.665,0.535,3.24851698338517e-15,"GRCh38-SIRT1","SIRT1","13"
4.53582651323381e-20,0.440903046152772,0.935,0.921,3.27949328559831e-15,"GRCh38-ZFP91","ZFP91","13"
4.57332718666766e-20,0.288232957012342,0.104,0.037,3.30660702250445e-15,"GRCh38-ENSG00000249111","ENSG00000249111","13"
4.60101417209057e-20,0.375049962015641,0.899,0.836,3.32662526670492e-15,"GRCh38-POLR2H","POLR2H","13"
4.77427034588514e-20,-0.323576332650656,0.345,0.515,3.45189294548187e-15,"GRCh38-KIAA1549","KIAA1549","13"
4.83973992728322e-20,-0.891908218017308,0.314,0.467,3.49922876222431e-15,"GRCh38-LRRC7","LRRC7","13"
4.88225321538018e-20,-0.305525958666832,0.848,0.917,3.52996671978418e-15,"GRCh38-ORMDL1","ORMDL1","13"
4.90030103629093e-20,-0.286824468293599,0.433,0.639,3.54301565525907e-15,"GRCh38-PELI2","PELI2","13"
