"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.2787374083915e-36,0.28594018855055,0.608,0.478,9.24552721015225e-32,"GRCh38-SNAPC5","SNAPC5","6"
1.30228226471308e-36,0.3895986527717,0.482,0.349,9.41576123032848e-32,"GRCh38-HERC3","HERC3","6"
1.30878490214064e-36,0.524479803097819,0.277,0.163,9.46277659945722e-32,"GRCm39-Junb","Junb","6"
1.31955557870444e-36,0.444769583671925,0.942,0.897,9.54065074514881e-32,"GRCh38-CAMSAP2","CAMSAP2","6"
1.37695433543036e-36,0.365073022661271,0.92,0.906,9.95565523602856e-32,"GRCh38-NME3","NME3","6"
1.37984880622158e-36,0.30443657251378,0.65,0.517,9.97658283874324e-32,"GRCh38-VPS50","VPS50","6"
1.40042479893349e-36,0.331083320139308,0.636,0.52,1.01253513812489e-31,"GRCh38-TMEM44","TMEM44","6"
1.4407331075322e-36,0.331161772836503,0.912,0.86,1.04167885140793e-31,"GRCh38-MARCHF7","MARCHF7","6"
1.47948599279604e-36,0.277782205585512,0.238,0.131,1.06969796251139e-31,"GRCm39-Hspa8","Hspa8","6"
1.48041263676684e-36,0.278232121206905,0.151,0.07,1.07036794463516e-31,"GRCh38-MYBPHL","MYBPHL","6"
1.48370603124101e-36,0.376597056295727,0.801,0.723,1.07274913470787e-31,"GRCh38-DOCK11","DOCK11","6"
1.48726770326169e-36,0.331992136335298,0.588,0.456,1.07532429481227e-31,"GRCh38-SH2B3","SH2B3","6"
1.56802522236829e-36,0.406879428947714,0.248,0.141,1.13371359627672e-31,"GRCm39-Pnrc1","Pnrc1","6"
1.5824654510756e-36,0.364036684235438,0.794,0.707,1.14415417043668e-31,"GRCh38-NAA60","NAA60","6"
1.62108752761845e-36,0.339976736497563,0.609,0.489,1.17207870421869e-31,"GRCh38-B3GNTL1","B3GNTL1","6"
1.68152209202248e-36,0.278384492256594,0.543,0.408,1.21577410297409e-31,"GRCh38-DZIP1L","DZIP1L","6"
1.74654120173545e-36,0.30203194610389,0.208,0.109,1.26278421967877e-31,"GRCm39-Acod1","Acod1","6"
1.80448118511517e-36,0.311400454616559,0.785,0.713,1.30467598646197e-31,"GRCh38-NR2C1","NR2C1","6"
1.84361536239633e-36,0.429452950390016,0.754,0.647,1.3329707793198e-31,"GRCh38-TRNAU1AP","TRNAU1AP","6"
1.84554699534541e-36,0.338403233448365,0.809,0.721,1.33436738857464e-31,"GRCh38-DCTN1","DCTN1","6"
1.87816849780672e-36,0.279634203060709,0.324,0.202,1.35795338728421e-31,"GRCh38-FAM53B","FAM53B","6"
2.10715677719308e-36,0.625012161749037,0.838,0.779,1.52351649304614e-31,"GRCh38-CAVIN3","CAVIN3","6"
2.26020327779142e-36,0.349352373630405,0.656,0.535,1.63417217390875e-31,"GRCh38-GSK3A","GSK3A","6"
2.50144759120767e-36,0.367201960853393,0.779,0.674,1.80859663739497e-31,"GRCh38-ECD","ECD","6"
2.52218664866624e-36,0.397299400452513,0.674,0.567,1.82359139071866e-31,"GRCh38-COX11","COX11","6"
2.70119969881799e-36,0.360161013605039,0.83,0.745,1.95302140623939e-31,"GRCh38-GOLGA3","GOLGA3","6"
2.82168389568255e-36,0.319350581472689,0.726,0.619,2.0401338902564e-31,"GRCh38-STARD3NL","STARD3NL","6"
2.84604554733845e-36,-0.437548357097101,0.294,0.435,2.05774785163665e-31,"GRCh38-LINC02694","LINC02694","6"
2.97135298237858e-36,0.443354223380961,0.755,0.671,2.14834763331936e-31,"GRCh38-UBE2F","UBE2F","6"
3.06467525308426e-36,0.407072205852836,0.527,0.395,2.21582150148498e-31,"GRCh38-USP54","USP54","6"
3.20370209948549e-36,0.374164139477653,0.711,0.61,2.31634069197e-31,"GRCh38-ZNF236","ZNF236","6"
3.40462489133169e-36,0.268503698168789,0.449,0.319,2.46161188893064e-31,"GRCh38-TTI2","TTI2","6"
3.44668700666698e-36,0.27771521178478,0.627,0.493,2.49202363956036e-31,"GRCh38-TARS2","TARS2","6"
3.50477412076193e-36,0.295834522996412,0.609,0.486,2.53402178479329e-31,"GRCh38-DECR2","DECR2","6"
3.55449088216394e-36,0.308094529464526,0.219,0.118,2.56996799762217e-31,"GRCm39-Egr1","Egr1","6"
3.76600798156525e-36,0.465289016229912,0.258,0.15,2.72289909083131e-31,"GRCh38-PDE3B","PDE3B","6"
3.95817287382868e-36,0.320658433555992,0.207,0.109,2.86183815123561e-31,"GRCm39-Iqgap1","Iqgap1","6"
4.28052981435739e-36,0.423751899562196,0.958,0.932,3.09490866637668e-31,"GRCh38-CLIC4","CLIC4","6"
4.45198457184352e-36,0.403768023067395,0.78,0.689,3.21887388513431e-31,"GRCh38-SLC30A7","SLC30A7","6"
4.56244226869084e-36,0.263600352326139,0.735,0.621,3.29873700910885e-31,"GRCh38-SLC35A3","SLC35A3","6"
4.5849994380125e-36,0.312036959270072,0.731,0.627,3.3150462936718e-31,"GRCh38-DMAC2L","DMAC2L","6"
4.72456998221695e-36,0.750354132792637,0.455,0.328,3.4159585885425e-31,"GRCh38-NAV3","NAV3","6"
4.85762813457593e-36,0.34490676982787,0.762,0.659,3.51216229386109e-31,"GRCh38-MED1","MED1","6"
5.16111129579458e-36,0.360840476496629,0.92,0.902,3.7315866890854e-31,"GRCh38-PPCS","PPCS","6"
5.27694518224893e-36,0.335657983366281,0.261,0.151,3.81533690566962e-31,"GRCm39-mt-Co2","mt-Co2","6"
5.36431188223646e-36,0.349486109140327,0.76,0.67,3.8785047770946e-31,"GRCh38-TM9SF1","TM9SF1","6"
5.41405357527231e-36,0.327545454656252,0.653,0.545,3.91446901599339e-31,"GRCh38-GATD1-DT","GATD1-DT","6"
5.41814113874973e-36,0.295996653016616,0.63,0.51,3.91742440613883e-31,"GRCh38-SYDE1","SYDE1","6"
5.48142621720739e-36,0.377268868808394,0.694,0.574,3.96318078356529e-31,"GRCh38-WARS2","WARS2","6"
5.49570849243153e-36,0.327477932963432,0.686,0.578,3.97350715419785e-31,"GRCh38-GFM2","GFM2","6"
5.5443800992369e-36,0.307560477066512,0.768,0.665,4.00869769935026e-31,"GRCh38-GSDME","GSDME","6"
5.56478216558692e-36,0.27351373005865,0.201,0.105,4.02344880136266e-31,"GRCm39-Fbxl5","Fbxl5","6"
5.82758196619291e-36,0.433508930278891,0.907,0.854,4.2134583131968e-31,"GRCh38-SLMAP","SLMAP","6"
5.8845029823088e-36,0.392056668750982,0.706,0.603,4.25461334626891e-31,"GRCh38-NRF1","NRF1","6"
6.06160639952409e-36,0.398534278048099,0.233,0.13,4.38266265898391e-31,"GRCm39-Cdkn1a","Cdkn1a","6"
6.08349099388371e-36,0.280455112934409,0.649,0.529,4.3984856583978e-31,"GRCh38-NSMCE3","NSMCE3","6"
6.22208245593022e-36,0.317428095901366,0.505,0.383,4.49869005728666e-31,"GRCh38-PGAP6","PGAP6","6"
6.36397883810381e-36,0.288661192134463,0.231,0.127,4.60128397952582e-31,"GRCm39-Hspa5","Hspa5","6"
6.37782721920665e-36,0.367934222851839,0.732,0.64,4.61129663603079e-31,"GRCh38-NAGK","NAGK","6"
6.38774252069533e-36,0.383589610326893,0.742,0.644,4.61846559731314e-31,"GRCh38-TYW1","TYW1","6"
6.40246414079932e-36,0.282314466207998,0.878,0.813,4.62910962308072e-31,"GRCh38-YEATS2","YEATS2","6"
6.73595022761407e-36,0.41070807775195,0.615,0.486,4.87022673356953e-31,"GRCh38-JAG1","JAG1","6"
6.92037478875629e-36,0.344691032225861,0.951,0.932,5.00356937976658e-31,"GRCh38-MPG","MPG","6"
6.93502438960097e-36,0.309583184227311,0.227,0.125,5.0141613341693e-31,"GRCm39-Rpl10","Rpl10","6"
6.94175659701483e-36,0.676556564864808,0.385,0.258,5.01902885477366e-31,"GRCh38-NT5E","NT5E","6"
7.11304787931859e-36,0.354634277445633,0.731,0.638,5.14287587770492e-31,"GRCh38-ASCC2","ASCC2","6"
7.19202203262325e-36,0.316517639297114,0.604,0.485,5.19997577002726e-31,"GRCh38-REXO1","REXO1","6"
7.50186838385671e-36,0.313394220727512,0.722,0.612,5.42400087889608e-31,"GRCh38-EVC","EVC","6"
7.83747831102737e-36,-0.35169742852038,0.567,0.687,5.66665356843901e-31,"GRCh38-YPEL3","YPEL3","6"
8.06080709671734e-36,0.486940130427922,0.891,0.828,5.82812474706857e-31,"GRCh38-ENSG00000266602","ENSG00000266602","6"
8.31094578831061e-36,0.387701016969069,0.694,0.574,6.00898002386433e-31,"GRCh38-LHFPL2","LHFPL2","6"
8.64664708499026e-36,0.354079072926792,0.727,0.626,6.25169877538966e-31,"GRCh38-ENSG00000226824","ENSG00000226824","6"
8.65825555542078e-36,0.284274208130471,0.261,0.152,6.26009193168033e-31,"GRCh38-CSPG4","CSPG4","6"
8.77557868383321e-36,0.338077730480662,0.798,0.706,6.34491889998509e-31,"GRCh38-TPST2","TPST2","6"
8.81507118549837e-36,0.332794575488796,0.681,0.567,6.37347276853903e-31,"GRCh38-CCNT1","CCNT1","6"
8.95473643591301e-36,0.324269930890554,0.6,0.475,6.47445353789383e-31,"GRCh38-DCAF17","DCAF17","6"
9.44240601097515e-36,0.50115563377375,0.796,0.707,6.82704839405525e-31,"GRCh38-BCL2L1","BCL2L1","6"
9.49044590997148e-36,0.304558663082491,0.584,0.456,6.86178220182758e-31,"GRCh38-FGF2","FGF2","6"
9.50242682927084e-36,0.294022207669609,0.627,0.498,6.8704446460994e-31,"GRCh38-POT1","POT1","6"
9.63413998303058e-36,0.32394615861761,0.281,0.169,6.96567589053077e-31,"GRCh38-ENSG00000285517","ENSG00000285517","6"
9.80265817372048e-36,0.317506962133721,0.226,0.124,7.08751791276338e-31,"GRCm39-Jun","Jun","6"
9.8163682807692e-36,0.33497682078447,0.748,0.647,7.09743059436175e-31,"GRCh38-STEAP3","STEAP3","6"
1.04748927457243e-35,0.332648330383533,0.682,0.57,7.57355695301357e-31,"GRCh38-YARS2","YARS2","6"
1.06608267229718e-35,0.305774575522562,0.566,0.443,7.70799093724306e-31,"GRCh38-SLC2A8","SLC2A8","6"
1.07272819017951e-35,0.382863538185972,0.687,0.575,7.75603936063588e-31,"GRCh38-TAF3","TAF3","6"
1.12657754487394e-35,0.424084046477888,0.965,0.949,8.14538096494755e-31,"GRCh38-RAB7A","RAB7A","6"
1.12814570732742e-35,0.292619278818016,0.65,0.53,8.15671909311872e-31,"GRCh38-YAE1","YAE1","6"
1.13442083264847e-35,0.397357906365555,0.924,0.883,8.20208950421494e-31,"GRCh38-CCDC50","CCDC50","6"
1.15013595418125e-35,0.250284447174943,0.415,0.283,8.31571297592129e-31,"GRCh38-ENSG00000240291","ENSG00000240291","6"
1.21435956114149e-35,0.297940517391388,0.567,0.446,8.78006249896522e-31,"GRCh38-SNHG11","SNHG11","6"
1.22378580161038e-35,0.337270724640353,0.84,0.77,8.84821610280339e-31,"GRCh38-PTRHD1","PTRHD1","6"
1.24292495185093e-35,0.352004293863863,0.869,0.817,8.98659598687257e-31,"GRCh38-RNF114","RNF114","6"
1.24661224365653e-35,0.37464614802751,0.831,0.761,9.01325584408541e-31,"GRCh38-SLC35C2","SLC35C2","6"
1.37818549998261e-35,0.340131883676902,0.708,0.604,9.96455680197423e-31,"GRCh38-EIF2B2","EIF2B2","6"
1.39779608226538e-35,0.293380448995921,0.961,0.95,1.01063452339952e-30,"GRCh38-SNHG32","SNHG32","6"
1.47523591089523e-35,1.06473829769968,0.689,0.588,1.06662506829547e-30,"GRCh38-KRT75","KRT75","6"
1.50431908640832e-35,0.391785145437204,0.675,0.575,1.08765278585495e-30,"GRCh38-MORN2","MORN2","6"
1.54094218659164e-35,0.279879798910383,0.43,0.297,1.11413201974949e-30,"GRCh38-MVB12B","MVB12B","6"
1.56844604105702e-35,0.346627841747256,0.744,0.624,1.13401785660504e-30,"GRCh38-RAP2B","RAP2B","6"
1.61256416955304e-35,0.368375835079831,0.886,0.826,1.16591614587024e-30,"GRCh38-SNTB2","SNTB2","6"
1.62525963064035e-35,0.36841339760557,0.77,0.682,1.17509521814558e-30,"GRCh38-OAT","OAT","6"
1.6820122154046e-35,0.434320993384839,0.271,0.161,1.21612847198184e-30,"GRCm39-H3f3a","H3f3a","6"
1.7236423573531e-35,0.357958453393728,0.669,0.556,1.24622789721344e-30,"GRCh38-ZNF195","ZNF195","6"
1.73997829878248e-35,0.47967422677215,0.273,0.163,1.25803910958571e-30,"GRCm39-Ubc","Ubc","6"
1.77474824974407e-35,0.328250968772288,0.947,0.911,1.28317847952996e-30,"GRCh38-NEMF","NEMF","6"
1.78985628096034e-35,0.320542165395724,0.872,0.812,1.29410188825995e-30,"GRCh38-DOCK7","DOCK7","6"
1.79828699088202e-35,0.308521090371481,0.539,0.411,1.30019746014751e-30,"GRCh38-ZUP1","ZUP1","6"
1.8709141005914e-35,0.518412645241573,0.831,0.738,1.35270831300959e-30,"GRCh38-TMTC1","TMTC1","6"
1.88927374348103e-35,0.396270482666375,0.209,0.113,1.36598270201166e-30,"GRCh38-CYB5R2","CYB5R2","6"
1.93234978627407e-35,0.273107231721404,0.569,0.428,1.39712754247188e-30,"GRCh38-TTC26","TTC26","6"
2.01644423031789e-35,0.327590245909056,0.963,0.949,1.45792950740444e-30,"GRCh38-RALA","RALA","6"
2.0404035572587e-35,0.344832182375923,0.205,0.109,1.47525257996918e-30,"GRCm39-Spag9","Spag9","6"
2.06265527464239e-35,0.380600313143583,0.78,0.704,1.49134101667194e-30,"GRCh38-TMCO4","TMCO4","6"
2.13727907672513e-35,0.334395113347177,0.473,0.347,1.5452955180538e-30,"GRCh38-ENSG00000271254","ENSG00000271254","6"
2.20261486265961e-35,0.365136485784498,0.796,0.706,1.59253459800015e-30,"GRCh38-AKIRIN1","AKIRIN1","6"
2.25270899407713e-35,0.313739956096766,0.616,0.497,1.62875365689765e-30,"GRCh38-TMEM39B","TMEM39B","6"
2.27858253493668e-35,0.292934651314098,0.972,0.963,1.64746074440992e-30,"GRCh38-TCEAL4","TCEAL4","6"
2.30000688238847e-35,0.288778936581676,0.703,0.589,1.66295097610451e-30,"GRCh38-TRMT61B","TRMT61B","6"
2.31712438292471e-35,0.33467267022303,0.866,0.817,1.67532727134222e-30,"GRCh38-ARL14EP","ARL14EP","6"
2.33000938586635e-35,0.326475845440985,0.644,0.531,1.68464338616909e-30,"GRCh38-MED11","MED11","6"
2.4210793615921e-35,0.408802904386586,0.659,0.539,1.75048880001832e-30,"GRCh38-RIPK2","RIPK2","6"
2.82571724841339e-35,0.307779257336005,0.585,0.457,2.04305008494785e-30,"GRCh38-SMN1","SMN1","6"
2.8533562461955e-35,0.331306581775024,0.9,0.849,2.06303363312427e-30,"GRCh38-RABGEF1","RABGEF1","6"
2.90128818058218e-35,0.34805685778845,0.725,0.626,2.09768938032453e-30,"GRCh38-DLST","DLST","6"
2.90625383409949e-35,0.463066905461669,0.981,0.977,2.10127964713061e-30,"GRCh38-IFI16","IFI16","6"
3.02499638220267e-35,0.335658940026514,0.866,0.818,2.18713288426017e-30,"GRCh38-LARP6","LARP6","6"
3.07521509388242e-35,0.322509504126853,0.243,0.138,2.22344201717886e-30,"GRCm39-Rps5","Rps5","6"
3.09283216940814e-35,0.488945496988455,0.932,0.902,2.23617951512547e-30,"GRCh38-SLK","SLK","6"
3.17129511852721e-35,0.383188267497192,0.871,0.822,2.29290979659754e-30,"GRCh38-AP2A2","AP2A2","6"
3.2008876850218e-35,0.320638000195463,0.58,0.459,2.31430581402446e-30,"GRCh38-LIMK1","LIMK1","6"
3.24448928661734e-35,0.376200095630255,0.769,0.674,2.34583064401007e-30,"GRCh38-SPNS1","SPNS1","6"
3.3193069790363e-35,0.31285826262221,0.938,0.895,2.39992533198282e-30,"GRCh38-TRPC4AP","TRPC4AP","6"
3.40817586461899e-35,0.459338021943771,0.833,0.775,2.46417931363682e-30,"GRCh38-PIBF1","PIBF1","6"
3.54599682201612e-35,0.285778162529636,0.477,0.349,2.5638266222541e-30,"GRCh38-ENSG00000288827","ENSG00000288827","6"
3.59556889550326e-35,0.486029827519258,0.865,0.815,2.59966822282677e-30,"GRCh38-PDGFRA","PDGFRA","6"
3.60528913545878e-35,0.460721616424937,0.601,0.468,2.60669615071941e-30,"GRCh38-ABTB2","ABTB2","6"
3.60793374383716e-35,0.293182871954684,0.424,0.3,2.60860825546915e-30,"GRCh38-RHOBTB2","RHOBTB2","6"
3.74142422413397e-35,0.392195353224867,0.72,0.619,2.70512454253334e-30,"GRCh38-OSBPL5","OSBPL5","6"
3.80184807090107e-35,0.353996447308608,0.638,0.512,2.74881219222289e-30,"GRCh38-RALB","RALB","6"
3.80501929357048e-35,0.317875993085685,0.979,0.982,2.75110504963733e-30,"GRCh38-IFITM1","IFITM1","6"
3.88072959480473e-35,0.5112306345982,0.95,0.919,2.80584511163572e-30,"GRCh38-TEAD1","TEAD1","6"
3.90627098828249e-35,0.449133029105363,0.904,0.874,2.824312049948e-30,"GRCh38-BICD1","BICD1","6"
4.03060163145201e-35,0.287893954042605,0.566,0.438,2.91420559157243e-30,"GRCh38-ZNF592","ZNF592","6"
4.03539793758903e-35,0.312237340588148,0.777,0.677,2.91767341683562e-30,"GRCh38-PTPA","PTPA","6"
4.04367776542502e-35,0.416100891789366,0.732,0.626,2.9236598979576e-30,"GRCh38-CDR2","CDR2","6"
4.13414956429513e-35,0.346202815934106,0.729,0.644,2.98907281797667e-30,"GRCh38-GALNT11","GALNT11","6"
4.33061715255427e-35,0.292617120781069,0.611,0.475,3.13112281363979e-30,"GRCh38-HSPA13","HSPA13","6"
4.33490359771759e-35,0.361745949926093,0.778,0.695,3.13422199922177e-30,"GRCh38-DUSP14","DUSP14","6"
4.35224091032007e-35,0.490336385683154,0.847,0.779,3.14675722297962e-30,"GRCh38-CLU","CLU","6"
4.44552055359631e-35,0.260886318695054,0.485,0.351,3.2142002706612e-30,"GRCh38-MAN2B2","MAN2B2","6"
4.50363133589172e-35,0.355349037124713,0.811,0.752,3.25621552847643e-30,"GRCh38-ASMTL","ASMTL","6"
4.55652278336957e-35,0.375435910084651,0.757,0.657,3.29445710283186e-30,"GRCh38-GOSR2","GOSR2","6"
4.83264477215788e-35,0.355356566223979,0.843,0.773,3.49409882316559e-30,"GRCh38-KRAS","KRAS","6"
4.86216700516104e-35,0.303865931517776,0.551,0.429,3.51544398807154e-30,"GRCh38-CPTP","CPTP","6"
4.88913663936103e-35,0.488202796203407,0.22,0.12,3.53494357299081e-30,"GRCh38-ITGBL1","ITGBL1","6"
5.45224732672464e-35,0.36572154860616,0.252,0.146,3.94208386216845e-30,"GRCm39-Rpl6","Rpl6","6"
5.49030800876568e-35,0.38822119990165,0.951,0.931,3.96960249649776e-30,"GRCh38-DUSP23","DUSP23","6"
5.60384561125448e-35,0.390456704889611,0.57,0.45,4.05169245384921e-30,"GRCh38-PARP12","PARP12","6"
5.84047470301414e-35,0.37500348322229,0.602,0.487,4.22278001977328e-30,"GRCh38-LEMD3","LEMD3","6"
5.85066326058101e-35,0.416180428931683,0.841,0.744,4.23014655066528e-30,"GRCh38-MLF1","MLF1","6"
5.98042859053207e-35,0.368882303152493,0.826,0.755,4.3239694795265e-30,"GRCh38-RAF1","RAF1","6"
5.99791509311053e-35,0.348681263099585,0.919,0.88,4.33661257062077e-30,"GRCh38-CDK13","CDK13","6"
6.0810069100121e-35,0.303420846240648,0.941,0.909,4.39668961607695e-30,"GRCh38-LARP7","LARP7","6"
6.24561088755466e-35,0.337533312840884,0.956,0.95,4.51570158391977e-30,"GRCh38-UBXN1","UBXN1","6"
6.4391411175675e-35,0.300891900188341,0.68,0.581,4.65562781082366e-30,"GRCh38-NSUN5P1","NSUN5P1","6"
6.46350260970403e-35,0.345935038994591,0.776,0.694,4.67324165686821e-30,"GRCh38-TMED1","TMED1","6"
6.49056778780574e-35,0.329537651544622,0.79,0.704,4.69281032193931e-30,"GRCh38-RLIM","RLIM","6"
6.49536744779926e-35,0.357436876323415,0.895,0.834,4.69628057210782e-30,"GRCh38-PPP2R5E","PPP2R5E","6"
6.59202657007958e-35,0.417386553087346,0.659,0.558,4.76616705069893e-30,"GRCh38-LYPLA2","LYPLA2","6"
6.65272612924344e-35,0.327636048821013,0.888,0.819,4.81005404596559e-30,"GRCh38-MTHFD2L","MTHFD2L","6"
6.66237536547489e-35,0.329928602600274,0.246,0.14,4.81703063674566e-30,"GRCm39-Rpl18","Rpl18","6"
7.28661824997342e-35,0.261752329355054,0.21,0.113,5.26837072709578e-30,"GRCm39-Cdc42","Cdc42","6"
7.66776815212043e-35,0.479589874074911,0.328,0.209,5.54394972934611e-30,"GRCh38-COBLL1","COBLL1","6"
7.88392072852903e-35,0.5248689356683,0.464,0.336,5.70023236514106e-30,"GRCh38-CADPS2","CADPS2","6"
7.98984992158225e-35,0.25433950961176,0.196,0.103,5.7768212903024e-30,"GRCm39-Lamp1","Lamp1","6"
8.04209779725209e-35,0.29479043185431,0.892,0.837,5.81459754936921e-30,"GRCh38-CPD","CPD","6"
8.10580995441526e-35,0.374956203222807,0.398,0.274,5.86066271324132e-30,"GRCh38-SHB","SHB","6"
8.28356229860824e-35,0.360842152779487,0.712,0.602,5.98918121313973e-30,"GRCh38-ADARB1","ADARB1","6"
8.41556831280394e-35,0.310007250348288,0.234,0.132,6.0846242015235e-30,"GRCm39-Psap","Psap","6"
8.68275292775178e-35,0.374049902123552,0.217,0.118,6.27780402182309e-30,"GRCm39-Hdc","Hdc","6"
9.12964282146786e-35,0.352410109582369,0.281,0.169,6.60091435277769e-30,"GRCh38-EPHB6","EPHB6","6"
9.2644407059696e-35,0.345003224327522,0.874,0.818,6.69837591923014e-30,"GRCh38-HNRNPH2","HNRNPH2","6"
9.28194514714209e-35,0.291263911408595,0.586,0.451,6.71103198028668e-30,"GRCh38-STEAP2","STEAP2","6"
9.39780189849922e-35,0.395428940857203,0.918,0.87,6.79479872865291e-30,"GRCh38-MAGEC2","MAGEC2","6"
9.73319189688568e-35,0.337552625913634,0.805,0.732,7.03729240528629e-30,"GRCh38-COPS4","COPS4","6"
9.84514301182256e-35,0.336315284545492,0.85,0.785,7.11823530040795e-30,"GRCh38-MOB4","MOB4","6"
9.96133801638727e-35,0.347893294119227,0.906,0.859,7.20224661260832e-30,"GRCh38-SMG6","SMG6","6"
1.00065363845594e-34,0.346081002438,0.945,0.925,7.23492593676411e-30,"GRCh38-TAPBP","TAPBP","6"
1.0129721364512e-34,0.96846881021543,0.385,0.275,7.32399114096944e-30,"GRCh38-ARHGDIB","ARHGDIB","6"
1.02924417961585e-34,0.347673615269872,0.849,0.787,7.44164126745855e-30,"GRCh38-LCORL","LCORL","6"
1.04769587593753e-34,0.353602337708489,0.922,0.878,7.57505072220355e-30,"GRCh38-FAM172A","FAM172A","6"
1.05856027836945e-34,0.386129510338224,0.622,0.5,7.65360252466682e-30,"GRCh38-CFAP44","CFAP44","6"
1.05975367401329e-34,0.32069913756649,0.683,0.587,7.66223101385086e-30,"GRCh38-ATPSCKMT","ATPSCKMT","6"
1.07707841692069e-34,0.276111293535057,0.526,0.4,7.78749237001999e-30,"GRCh38-SLC9A5","SLC9A5","6"
1.0850738252998e-34,0.437628735012366,0.805,0.727,7.84530077168263e-30,"GRCh38-CD58","CD58","6"
1.10162103958214e-34,0.407032879662836,0.836,0.766,7.9649404403868e-30,"GRCh38-ATP2C1","ATP2C1","6"
1.11809432621084e-34,0.365739898908871,0.268,0.159,8.08404559736962e-30,"GRCm39-Rpl28","Rpl28","6"
1.17155078528248e-34,0.262573346350852,0.222,0.122,8.4705464877494e-30,"GRCm39-Rpl27","Rpl27","6"
1.18589267025499e-34,0.359717927939658,0.746,0.661,8.57424118447765e-30,"GRCh38-TRAPPC12","TRAPPC12","6"
1.19261390043227e-34,0.405791101158402,0.417,0.291,8.62283702290538e-30,"GRCh38-HSD17B1","HSD17B1","6"
1.23761026856594e-34,0.304793831455275,0.232,0.13,8.94816976378543e-30,"GRCm39-Rpl9","Rpl9","6"
1.25890154934285e-34,0.324548240005757,0.236,0.133,9.10210998205867e-30,"GRCm39-Itm2b","Itm2b","6"
1.29591823362272e-34,0.409575315806046,0.586,0.449,9.36974801273897e-30,"GRCh38-NALCN","NALCN","6"
1.32609274722699e-34,0.28289424946049,0.586,0.464,9.58791578100058e-30,"GRCh38-MOV10","MOV10","6"
1.35490838339151e-34,0.383887076179729,0.84,0.783,9.79625859359726e-30,"GRCh38-KIAA0232","KIAA0232","6"
1.40019464165539e-34,0.300479675892215,0.97,0.965,1.01236872980968e-29,"GRCh38-KDELR1","KDELR1","6"
1.4072721947508e-34,0.41865319118113,0.747,0.653,1.01748594224872e-29,"GRCh38-QSOX1","QSOX1","6"
1.45273230273684e-34,0.261349004849886,0.517,0.387,1.05035450952479e-29,"GRCh38-HDDC3","HDDC3","6"
1.51777969984821e-34,0.320039388713239,0.218,0.119,1.09738507858425e-29,"GRCm39-Laptm5","Laptm5","6"
1.55198229865027e-34,0.278816245815293,0.843,0.76,1.12211424157012e-29,"GRCh38-NFYB","NFYB","6"
1.55620523965545e-34,0.443314028212654,0.699,0.602,1.12516751237568e-29,"GRCh38-NR6A1","NR6A1","6"
1.57387579299879e-34,0.258580201283785,0.389,0.261,1.13794367585398e-29,"GRCh38-ZBTB2","ZBTB2","6"
1.57957577395529e-34,0.304929941975053,0.59,0.468,1.14206487608516e-29,"GRCh38-CASP7","CASP7","6"
1.74150998325678e-34,0.314557522443936,0.874,0.827,1.25914654809431e-29,"GRCh38-PRKRIP1","PRKRIP1","6"
1.76652586699526e-34,0.332273090134105,0.808,0.732,1.27723353235491e-29,"GRCh38-SCRN1","SCRN1","6"
1.83910110291208e-34,0.327068778910299,0.34,0.217,1.32970687942749e-29,"GRCh38-ELOVL7","ELOVL7","6"
1.85011493064734e-34,0.308657412727672,0.759,0.682,1.33767009715664e-29,"GRCh38-TPRA1","TPRA1","6"
1.94459835795433e-34,0.254580712532319,0.443,0.314,1.40598350476814e-29,"GRCh38-RPUSD2","RPUSD2","6"
1.9457462002734e-34,0.371404816796043,0.939,0.917,1.40681341772167e-29,"GRCh38-TTC17","TTC17","6"
1.96393085197175e-34,0.314510781886224,0.525,0.401,1.41996128459261e-29,"GRCh38-SIAH2","SIAH2","6"
1.97905155600014e-34,0.270449175899223,0.392,0.267,1.43089385601922e-29,"GRCh38-SP2-AS1","SP2-AS1","6"
1.98215783661822e-34,0.278296790662529,0.181,0.092,1.43313975903171e-29,"GRCm39-Lyst","Lyst","6"
2.01164730112614e-34,0.303562937803922,0.164,0.081,1.45446123166022e-29,"GRCh38-LIN28B","LIN28B","6"
2.02158671187735e-34,0.258218293878492,0.973,0.956,1.46164762442156e-29,"GRCh38-TAX1BP1","TAX1BP1","6"
2.08171015082559e-34,0.339980563929618,0.818,0.756,1.50511807324992e-29,"GRCh38-AQR","AQR","6"
2.14799786941275e-34,0.294133420489973,0.869,0.785,1.5530454195428e-29,"GRCh38-FBXL5","FBXL5","6"
2.17112345796771e-34,0.360158078558494,0.693,0.591,1.56976568257981e-29,"GRCh38-BET1L","BET1L","6"
2.18460295305785e-34,0.252311599411869,0.464,0.334,1.57951162711989e-29,"GRCh38-MORN1","MORN1","6"
2.21021622319299e-34,0.304539271263641,0.67,0.56,1.59803053369299e-29,"GRCh38-COG2","COG2","6"
2.30741805045791e-34,0.372441463791271,0.664,0.551,1.66830939884208e-29,"GRCh38-PRKX","PRKX","6"
2.34603963811488e-34,0.308161000717118,0.563,0.441,1.69623357914982e-29,"GRCh38-NUMBL","NUMBL","6"
2.41046524706794e-34,0.27794082687284,0.669,0.547,1.74281458293506e-29,"GRCh38-ELMOD2","ELMOD2","6"
