"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"8. 4N: 0 vs treated",0.642,0.57186066669696,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.644,0.577526430765714,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.646,0.579351248283962,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.648,0.579351248283962,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.65,0.583192194834469,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.652,0.588857958903223,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.654,0.591383211428476,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.656,0.593576193884616,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.658,0.595401011402864,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.66,0.597417140435122,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.662,0.602467645485627,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.664,0.609025156075396,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.666,0.610849973593644,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.668,0.612674791111892,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.67,0.612674791111892,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.672,0.616324426148389,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.674,0.616324426148389,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.676,0.616324426148389,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.678,0.618849678673641,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.68,0.621042661129781,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.682,0.627585713629423,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.684,0.631617971693939,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.686,0.631617971693939,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.688,0.633442789212187,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.69,0.637984170769697,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.692,0.644018099776344,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.694,0.645842917294592,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.696,0.649683863845098,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.698,0.653524810395605,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.7,0.655349627913853,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.702,0.662083991927504,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.704,0.668995209365037,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.706,0.670820026883285,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.708,0.676853955889932,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.71,0.679379208415184,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.712,0.685589990845713,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.714,0.689607790820102,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.716,0.69143260833835,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.718,0.693448737370608,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.72,0.697798807414109,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.722,0.701639753964615,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.724,0.70669025901512,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.726,0.713056458090879,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.728,0.713056458090879,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.73,0.718913533673643,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.732,0.723299498585924,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.734,0.725124316104172,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.736,0.727649568629424,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.738,0.727649568629424,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.74,0.727649568629424,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.742,0.730174821154677,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
"8. 4N: 0 vs treated",0.744,0.734192621129065,"0mg/kg","0mg/kg","4N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0327763346239317,0.060625876962554,0.0271711821892576,0.142857142857143,0.4,0.142857142857143,70,"exact_label_enumeration","initial_ploidy",0.261904761904762,0.55,0.261904761904762,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.03278, P=0.143
KS=0.06063, P= 0.4"
