page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
19	LAML	Z_SCORE	GDSC Z-score	0.185	106	AZD2014	-0.244360171560635	0.244360171560635	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	107	ULIXERTINIB	-0.243511859537252	0.243511859537252	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	108	BI-2536	-0.241974987218186	0.241974987218186	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	109	MK-2206	-0.240563704128214	0.240563704128214	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	110	MG-132	-0.236119791714169	0.236119791714169	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	111	THR-101	-0.236062444551951	0.236062444551951	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	112	IRINOTECAN	-0.229369818102459	0.229369818102459	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	113	TANESPIMYCIN	-0.229324227884715	0.229324227884715	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	114	EPZ5676	-0.227983159262093	0.227983159262093	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	115	667880	-0.221344999841864	0.221344999841864	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	116	GEFITINIB	-0.217532789149799	0.217532789149799	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	117	ERLOTINIB	-0.216035837666168	0.216035837666168	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	118	IBRUTINIB	-0.214735538984474	0.214735538984474	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	119	SINULARIN	-0.209896457844027	0.209896457844027	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	120	AFATINIB	-0.209434488697244	0.209434488697244	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	121	TELOMERASE INHIBITOR IX	-0.209082552462194	0.209082552462194	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	122	ICL-SIRT078	-0.208216647745067	0.208216647745067	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	123	LINSITINIB	-0.200773437582572	0.200773437582572	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	124	AZD3759	-0.200597715152905	0.200597715152905	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	125	MITOXANTRONE	-0.197585372236513	0.197585372236513	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	126	PICTILISIB	-0.195748411498398	0.195748411498398	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	127	IRAK4_4710	-0.19270115268418	0.19270115268418	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	128	150412	-0.192499492402785	0.192499492402785	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	129	TENIPOSIDE	-0.189823733772257	0.189823733772257	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	130	BLEOMYCIN (50 UM)	-0.189742109708185	0.189742109708185	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	131	RVX-208	-0.187797407278758	0.187797407278758	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	132	ALPELISIB	-0.187772577707473	0.187772577707473	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	133	BORTEZOMIB	-0.187429417197182	0.187429417197182	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	134	50869	-0.186852199302886	0.186852199302886	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	135	AFURESERTIB	-0.185059541879806	0.185059541879806	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	136	ERK_6604	0.186440095842243	0.186440095842243	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	137	AXITINIB	0.18853358110743	0.18853358110743	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	138	BDP-00009066	0.191783560150271	0.191783560150271	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	139	NUTLIN-3A (-)	0.199598074796204	0.199598074796204	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	140	ULK1_4989	0.2026489409155	0.2026489409155	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	141	ALPHA-LIPOIC ACID	0.210112234779326	0.210112234779326	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	142	GDC0810	0.226528502360864	0.226528502360864	Hormone related	#27FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	143	LGK974	0.254084056686746	0.254084056686746	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	144	MOTESANIB	0.259283837665865	0.259283837665865	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	145	776928	0.264331473542878	0.264331473542878	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	146	AZD4547	0.27293044773368	0.27293044773368	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	147	IAP_5620	0.279203671242083	0.279203671242083	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	148	BROMOSPORINE	0.309193333797269	0.309193333797269	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	149	N30652-18-1	0.323705345020829	0.323705345020829	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	150	SORAFENIB	0.345453453137227	0.345453453137227	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	151	TAMOXIFEN	0.358644827632033	0.358644827632033	Hormone related	#27FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	152	WZ4003	0.414503558682792	0.414503558682792	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	153	FLUDARABINE	0.416310022775318	0.416310022775318	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	154	CDK9_5038	0.432168960371486	0.432168960371486	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	155	METHOTREXATE	0.455173583264428	0.455173583264428	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	156	NAVITOCLAX	0.456665229378418	0.456665229378418	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	157	ABT737	0.507542690082348	0.507542690082348	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	158	CDK9_5576	0.544831278666853	0.544831278666853	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	159	CEDIRANIB	0.548405642455296	0.548405642455296	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
