"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"8. ETP-higher: 0 vs treated",0.548,0.535087719298246,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.55,0.535087719298246,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.552,0.543859649122807,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.554,0.552631578947368,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.556,0.552631578947368,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.558,0.56140350877193,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.56,0.56140350877193,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.562,0.56140350877193,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.564,0.56140350877193,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.566,0.56140350877193,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.568,0.56140350877193,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.57,0.56140350877193,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.572,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.574,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.576,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.578,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.58,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.582,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.584,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.586,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.588,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.59,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.592,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.594,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.596,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.598,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
"8. ETP-higher: 0 vs treated",0.6,0.570175438596491,"0mg/kg","0mg/kg","ETP-higher",1,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,2,1,1,NA,NA,NA,NA,NA,NA,NA,"not_estimable","ETP_boundary_stress_threshold_2_375",NA,NA,NA,2.375,FALSE,"0mg/kg n=1; treated n=1
RMSE=NA, P=NA
KS=NA, P=NA"
